"","id","x","y","alpha","major","minor","area","frame","track"
"41",1,669.817077636719,160.646362304688,-83.6598052978516,11.2640171051025,4.41726112365723,29.5,11,3
"42",2,84.5,378.5,0,9,9,52.5,11,2
"43",4,131,518.5,0,14,9,75,11,1
"44",5,280.5,634.5,-90,13,7,62.5,11,4
"45",2,670,159.5,90,9,4,19.5,12,3
"46",3,85.2000122070312,377.899963378906,63.4349517822266,12.5219802856445,6.70820379257202,52,12,2
"47",4,132.5,519,0,17,8,75.5,12,1
"48",5,281.5,634.5,-90,13,7,68.5,12,4
"49",1,668.5,160.5,-90,13,5,30.5,13,3
"50",3,85.5,378.5,-90,9,7,46,13,2
"51",5,131.859985351562,519.02001953125,-8.13010406494141,15.5563497543335,7.91959667205811,80,13,1
"52",6,281.838226318359,634.897071838379,59.0362510681152,11.6619033813477,7.71743631362915,58.5,13,4
"53",1,669.5,158.5,90,9,3,17.5,14,3
"54",3,85.5,378.5,-90,9,7,41,14,2
"55",4,134,518.5,0,14,7,69.5,14,1
"56",5,280.5,636,-90,14,7,69.5,14,4
"57",1,669.5,160.5,-90,11,5,40.5,15,3
"58",2,86,377.5,-90,9,8,49,15,2
"59",3,133.48274230957,519.206893920898,-21.8014068603516,15.5984086990356,8.91337585449219,85,15,1
"60",4,280.108123779297,634.351348876953,-80.5376815795898,12.8231220245361,6.90475749969482,62.5,15,4
"61",1,670.5,158.5,-90,7,5,20,16,3
"62",3,86.5,376,-90,10,7,52,16,2
"63",4,133.5,519,0,15,8,68.5,16,1
"64",5,279.609741210938,635.012191772461,-83.6598052978516,12.0370378494263,7.84063959121704,66,16,4
"65",1,669.344909667969,159.362060546875,-66.8014068603516,14.0497903823853,4.59572601318359,24.5,17,3
"66",2,87.7307586669922,376.346160888672,56.3099365234375,12.4807548522949,7.48845291137695,59.5,17,2
"67",3,133,518.5,0,16,7,69.5,17,1
"68",4,280,634,-90,14,8,71.5,17,4
"69",1,670,161,90,10,4,30.5,18,3
"70",2,87.1538467407227,373.230773925781,56.3099365234375,14.9769058227539,7.76580333709717,66,18,2
"71",3,133.105880737305,518.976486206055,-12.52880859375,18.2221603393555,7.5925669670105,87.5,18,1
"72",4,279.75,632.750007629395,-59.036247253418,14.9203767776489,7.54593753814697,69,18,4
"73",1,669.150024414062,155.950012207031,71.5650482177734,5.69209957122803,4.11096096038818,16,19,3
"74",3,89,371.5,-90,15,8,69,19,2
"75",4,133,518.5,0,14,7,67.5,19,1
"76",5,278.720001220703,631.039993286133,-53.1301040649414,17.2000007629395,7.20000028610229,71.5,19,4
"77",3,88.5,368.5,-90,15,7,64,20,2
"78",5,131,519.5,0,14,7,57.5,20,1
"79",6,278.750030517578,630.249992370605,-45,14.8492422103882,7.07106781005859,62.5,20,4
"80",4,88.5000152587891,366.999969482422,63.4349517822266,14.7580471038818,7.15541696548462,67.5,21,2
"81",5,134,518.5,0,16,7,73.5,21,1
"82",6,277.615386962891,632.076927185059,-56.3099365234375,14.9769058227539,8.32050323486328,72,21,4
"83",2,668.867858886719,157.962341308594,-74.0546035766602,10.7141227722168,3.84609532356262,16.5,22,3
"84",3,88.5,364.5,-90,13,7,65,22,2
"85",4,133.5,518.5,0,15,7,71,22,1
"86",5,276.250030517578,632.749984741211,-45,14.8492412567139,7.07106781005859,75,22,4
"87",1,669.5,159.5,-90,11,5,39.5,23,3
"88",2,88.5,361,-90,12,7,61,23,2
"89",3,133.058837890625,518.764724731445,-12.52880859375,17.7882976531982,8.02642726898193,86.5,23,1
"90",4,273.75,633.75,-45,16.9705619812012,7.77817440032959,79.5,23,4
"91",2,670,161.5,-90,7,4,14,24,3
"92",3,88.400016784668,358.799957275391,63.4349517822266,14.3108339309692,6.26099014282227,59.5,24,2
"93",4,131.5,518.5,0,19,7,80.5,24,1
"94",5,271.500030517578,634.999984741211,-45,14.8492412567139,7.77817440032959,91,24,4
"95",1,668.5,160,-90,12,5,37,25,3
"96",3,88.5,359,-90,10,7,54.5,25,2
"97",4,133.5,519,0,15,8,90.5,25,1
"98",6,269.203552246094,635.553108215332,-48.814079284668,15.9922552108765,7.80798292160034,70,25,4
"99",1,669,160,-90,10,6,37.5,26,3
"100",3,88.7500076293945,356.25,45,9.89949417114258,7.77817440032959,54.5,26,2
"101",4,132.362075805664,519.844848632812,-23.1985931396484,14.7063226699829,8.14099979400635,74,26,1
"102",5,266.381195068359,634.811882019043,-5.71059417724609,15.7215881347656,9.05483818054199,78.5,26,4
"103",1,669.5,159,90,12,7,53.5,27,3
"104",2,87.0000076293945,354.5,45,13.4350271224976,6.36396026611328,49,27,2
"105",3,131.949996948242,519.349975585938,-18.4349517822266,13.5977926254272,7.58946561813354,67,27,1
"106",4,266.649963378906,635.950004577637,-18.4349517822266,17.7087516784668,7.27323770523071,73,27,4
"107",1,669.5,159.5,-90,9,5,37.5,28,3
"108",3,87.5,354,-90,10,7,48,28,2
"109",4,132.449981689453,519.349960327148,-18.4349517822266,15.8113870620728,7.27323770523071,72.5,28,1
"110",5,266.750030517578,637.249984741211,-45,16.2634563446045,8.48528099060059,70.5,28,4
"111",1,669,159,90,10,6,32.5,29,3
"112",2,87.2499923706055,353.749969482422,45,9.89949417114258,6.36396026611328,39,29,2
"113",3,133,519.5,0,18,7,80.5,29,1
"114",4,265.750030517578,636.249992370605,-45,14.8492412567139,7.07106781005859,67,29,4
"115",1,668.5,160.5,-90,9,3,17,30,3
"116",2,86.5327835083008,352.639373779297,50.1944313049316,11.3952827453613,6.14577102661133,48.5,30,2
"117",3,132.5,519,0,15,8,69.5,30,1
"118",4,264.250030517578,635.249984741211,-45,14.1421356201172,6.36396026611328,58.5,30,4
"119",1,669.5,160,-90,10,7,43.5,31,3
"120",2,85.6538543701172,353.230773925781,56.3099365234375,12.2034044265747,5.26965188980103,46,31,2
"121",3,134.5,519,0,11,8,67,31,1
"122",4,263.5,635,0,15,8,75.5,31,4
"123",1,668.176513671875,159.294128417969,-75.963752746582,11.6417093276978,3.88056969642639,29,32,3
"124",2,84.4864883422852,352.581085205078,54.4623184204102,13.3684787750244,6.39362049102783,44.5,32,2
"125",3,132,519,0,18,8,84.5,32,1
"126",4,261.100006103516,634.799995422363,-18.4349517822266,18.657434463501,7.27323770523071,84,32,4
"127",1,668.5,159,-90,10,3,21.5,33,3
"128",2,83.6000061035156,353.799987792969,53.1301002502441,10.8000001907349,4.39999961853027,37,33,2
"129",3,131,519.5,0,18,7,79,33,1
"130",4,260.750030517578,635.249992370605,-45,13.4350290298462,8.48528099060059,78,33,4
"131",1,670.5,159.5,-90,9,5,24.5,34,3
"132",2,84.2499923706055,353.249969482422,45,10.6066017150879,5.65685367584229,42,34,2
"133",3,131.5,519,0,19,8,86,34,1
"134",4,258.5,634.5,0,13,9,85,34,4
"135",1,669.264709472656,159.941162109375,-75.963752746582,10.9141025543213,4.36564111709595,20,35,3
"136",3,85,354,0,8,8,45,35,2
"137",4,133.5,518,0,17,8,86.5,35,1
"138",5,255.5,635.5,-45,14.1421356201172,8.48528099060059,78.5,35,4
"139",1,669.5,159.5,-90,11,7,53,36,3
"140",2,85.0999984741211,353.799987792969,53.1301002502441,9.80000019073486,5.59999990463257,40,36,2
"141",4,133,518.5,0,18,7,81.5,36,1
"142",5,253,635.5,0,12,9,75.5,36,4
"143",1,669.000061035156,159.999938964844,-45,9.89949417114258,5.65685367584229,33.5,37,3
"144",3,84.5,354.5,0,7,7,34.5,37,2
"145",4,131.692306518555,518.038467407227,11.3099327087402,16.2776393890381,7.25629711151123,58,37,1
"146",5,251.453872680664,636.130767822266,-7.12501525878906,13.5197858810425,6.57384061813354,56.5,37,4
"147",1,669.5,160.5,-90,9,5,35,38,3
"148",2,85.1346130371094,354.326904296875,11.3099327087402,7.0601806640625,6.86406469345093,29,38,2
"149",3,131.5,518,0,15,8,76.5,38,1
"150",4,249.524398803711,636.719497680664,-6.34018707275391,13.9143743515015,9.27624988555908,78.5,38,4
"151",1,668.970642089844,160.117614746094,-75.963752746582,13.8245296478271,4.85071229934692,43.5,39,3
"152",2,84.2499923706055,352.749969482422,45,12.7279205322266,6.3639612197876,43.5,39,2
"153",3,134,518.5,0,10,7,56,39,1
"154",4,249.000030517578,637.999984741211,-45,16.9705619812012,8.48528099060059,92.5,39,4
"155",4,669.750061035156,162.249938964844,-45,7.77817440032959,5.65685367584229,28,40,3
"156",5,85.5000228881836,353.499969482422,45,9.89949512481689,5.65685367584229,41.5,40,2
"157",6,132.189651489258,519.224136352539,-21.8014068603516,18.7552299499512,9.09907150268555,87,40,1
"158",7,247,636,0,12,10,87.5,40,4
"159",1,670.000061035156,159.999938964844,63.4349517822266,9.83869934082031,5.36656284332275,27.5,41,3
"160",3,85.8000183105469,354.399993896484,26.5650501251221,8.94427108764648,6.26099014282227,36.5,41,2
"161",4,132,518,0,18,8,84.5,41,1
"162",5,244.5,636.5,0,15,9,90,41,4
"163",1,669,159.5,-90,11,6,46,42,3
"164",2,86.5,353.5,-90,9,7,43.5,42,2
"165",3,132.5,519,0,17,8,65,42,1
"166",4,244.5,635.5,0,13,9,84,42,4
"167",3,86.6999893188477,353.399993896484,63.4349517822266,10.2859125137329,5.36656284332275,31.5,43,2
"168",4,132.081085205078,518.98649597168,-9.46232604980469,19.5634803771973,7.56235361099243,75,43,1
"169",5,240.852935791016,637.088233947754,-30.9637603759766,14.4058809280396,9.60391998291016,99,43,4
"170",1,670,158,-90,6,4,17.5,44,3
"171",3,87.4000091552734,352.700012207031,71.5650482177734,12.3328838348389,7.27323913574219,48.5,44,2
"172",4,132.000015258789,518.499984741211,18.4349479675293,14.8627042770386,8.53814792633057,70,44,1
"173",5,237.600021362305,637.699996948242,-26.5650482177734,13.8636207580566,8.9442720413208,82.5,44,4
"174",5,86.7499923706055,353.249969482422,45,12.7279224395752,6.36396026611328,53.5,45,2
"175",6,132.5,518.5,0,17,7,75.5,45,1
"176",7,235.661743164062,637.102935791016,-30.9637489318848,14.7488775253296,8.4034309387207,85,45,4
"177",1,669,161,-90,12,6,40.5,46,3
"178",2,88.1799926757812,353.239990234375,53.1301002502441,11,6,45,46,2
"179",3,132.830780029297,517.85383605957,7.12501668930054,15.0082025527954,6.69787549972534,63,46,1
"180",4,233.5,636,0,15,10,109,46,4
"181",1,668.764709472656,159.441162109375,-75.963752746582,11.1566371917725,3.63803434371948,26.5,47,3
"182",2,88.1724243164062,351.931030273438,68.1985931396484,13.3700637817383,7.42781352996826,66,47,2
"183",3,132,518.5,0,18,7,67.5,47,1
"184",5,232.975616455078,635.780464172363,-51.3401908874512,12.1815538406372,9.37042617797852,77.5,47,4
"185",2,668.773620605469,160.292419433594,-74.0546035766602,13.3239736557007,3.84609532356262,26.5,48,3
"186",4,88.2000122070312,349.100006103516,71.5650482177734,12.9653377532959,6.00832748413086,56,48,2
"187",5,134.5,519,0,11,8,61.5,48,1
"188",6,228,637.5,0,14,9,77.5,48,4
"189",3,88.5,347.5,-90,11,7,58.5,49,2
"190",6,135.5,518,0,11,8,69,49,1
"191",7,226.5,636,0,17,8,89.5,49,4
"192",1,669,158.5,-90,11,6,37.5,50,3
"193",2,88,343.5,-90,13,6,58.5,50,2
"194",3,131.059997558594,518.420028686523,-8.13010406494141,18.3847770690918,7.35391139984131,58.5,50,1
"195",5,224.959976196289,636.220008850098,-8.13010406494141,15.1320858001709,8.0610179901123,78.5,50,4
"196",1,669.5,160.5,-90,13,5,44.5,51,3
"197",3,87.568977355957,341.172454833984,68.1985931396484,12.6272821426392,6.49933671951294,51,51,2
"198",4,132.5,518.5,0,19,7,78,51,1
"199",5,225.270599365234,637.982360839844,-40.6012954711914,16.4867153167725,7.91796207427979,79.5,51,4
"200",1,669,160.5,-90,11,4,36.5,52,3
"201",2,86.1896667480469,338.27587890625,66.8014068603516,14.312403678894,7.48446846008301,69.5,52,2
"202",4,134.5,518.5,0,11,7,59,52,1
"203",5,225.5,636,90,8,7,52.5,52,4
"204",1,670,160,-90,12,6,34,53,3
"205",2,87.5,334.5,-90,13,7,50.5,53,2
"206",3,133.649993896484,518.949981689453,-18.4349517822266,13.9140205383301,8.53814792633057,76.5,53,1
"207",4,224.500030517578,637.999992370605,-45,14.8492412567139,9.19238758087158,70.5,53,4
"208",1,670.4482421875,159.379272460938,-68.1985931396484,11.1417207717896,5.19946956634521,26.5,54,3
"209",3,87.7500076293945,333.249969482422,45,9.89949417114258,6.36396026611328,44.5,54,2
"210",4,132.5,518.5,0,19,7,77,54,1
"211",5,224.234512329102,638.517677307129,-48.8140716552734,16.0863265991211,9.12499237060547,83.5,54,4
"212",3,669,159,90,10,4,21.5,55,3
"213",5,88.5861968994141,330.465515136719,68.1985931396484,10.2132434844971,6.6850323677063,49.5,55,2
"214",6,133,519,0,18,8,71.5,55,1
"215",7,224.250030517578,638.749992370605,-45,16.2634544372559,8.48528099060059,79,55,4
"216",2,86.5,326,-90,12,7,53.5,56,2
"217",3,133,518.5,0,14,7,69.5,56,1
"218",4,223.553100585938,637.203544616699,-41.1859245300293,15.0515336990356,7.43169546127319,70,56,4
"219",4,88,321,-90,16,8,63,57,2
"220",5,132,519,0,14,8,74,57,1
"221",6,222.423095703125,638.115379333496,-29.7448844909668,16.496618270874,8.8064661026001,81,57,4
"222",3,87.3448181152344,320.862060546875,68.1985931396484,11.513111114502,6.31364154815674,51,58,2
"223",4,132,518.5,0,14,7,62.5,58,1
"224",5,223.086196899414,635.965522766113,-21.8014068603516,16.8982753753662,7.42781352996826,82.5,58,4
"225",2,86.3965606689453,318.741394042969,68.1985931396484,11.698805809021,6.49933671951294,50,59,2
"226",5,134.350006103516,519.04997253418,-18.4349517822266,11.3841991424561,9.17060375213623,71,59,1
"227",6,222.750030517578,637.749992370605,-45,14.1421356201172,7.77817440032959,64.5,59,4
"228",3,86,314.5,-90,11,6,42.5,60,2
"229",5,133.25,518.749984741211,-18.4349517822266,12.0166540145874,7.90569353103638,61.5,60,1
"230",6,223,636,0,14,8,75,60,4
"231",1,670,161,-45,7.07106781005859,4.24264049530029,21,61,3
"232",2,84.4422988891602,317.211517333984,78.690071105957,10.3941555023193,6.66794872283936,46,61,2
"233",3,132,518.5,0,18,9,75,61,1
"234",4,221.5,636.5,0,15,7,65,61,4
"235",1,670.17236328125,160.068908691406,-68.1985931396484,12.2558917999268,7.42781352996826,49.5,62,3
"236",2,85.1999969482422,316.099975585938,71.5650482177734,12.3328828811646,6.64078283309937,56,62,2
"237",3,134.344818115234,518.862075805664,-21.8014068603516,12.9986734390259,8.91337585449219,66,62,1
"238",4,219.5,636.5,0,17,9,83,62,4
"239",4,84.5,314.5,-90,11,7,55.5,63,2
"240",5,132.5,518.5,0,17,7,71.5,63,1
"241",7,221,635.5,0,14,9,80,63,4
"242",1,670,159.5,-90,13,6,46.5,64,3
"243",2,85.5,314.5,-90,9,7,47,64,2
"244",4,133.5,518.5,0,15,7,74,64,1
"245",5,219.206893920898,634.982757568359,21.8014106750488,15.5984077453613,10.5846347808838,93,64,4
"246",2,669.099975585938,160.200012207031,-71.5650482177734,9.17060375213623,4.74341583251953,21,65,3
"247",3,83.7500228881836,312.749938964844,45,12.0208148956299,5.65685367584229,51.5,65,2
"248",5,132.5,519,0,19,8,49.5,65,1
"249",7,219,635,0,12,8,76,65,4
"250",2,83.4999923706055,311.999938964844,45,12.0208148956299,6.36396026611328,54,66,2
"251",3,132,518,0,16,8,79.5,66,1
"252",4,213.5,634.5,0,17,7,74,66,4
"253",1,669.09619140625,160.019165039062,-78.6900634765625,12.1591997146606,5.68736839294434,32.5,67,3
"254",2,83.2647171020508,311.441192626953,59.0362396240234,10.6329116821289,6.51694631576538,47,67,2
"255",4,134,518.5,0,14,7,63.5,67,1
"256",5,211.300018310547,637.099990844727,-26.5650482177734,17.4413299560547,8.49705791473389,81,67,4
"257",1,669.5,160.5,-90,11,5,37.5,68,3
"258",2,83.2884750366211,310.442291259766,78.690071105957,11.1786193847656,6.66794872283936,48.5,68,2
"259",3,132.900009155273,519.79997253418,-26.5650482177734,13.416407585144,9.3914852142334,66.5,68,1
"260",4,207.169982910156,635.310005187988,8.13010311126709,15.4149293899536,9.3338098526001,81.5,68,4
"261",1,669,161.5,-90,11,4,29,69,3
"262",2,82.5,308.5,-90,13,7,53,69,2
"263",3,133,518.5,0,18,7,79.5,69,1
"264",4,204.750030517578,637.249992370605,-45,13.4350271224976,8.48528099060059,74.5,69,4
"265",2,82.4999923706055,308.499938964844,45,9.89949417114258,7.07106781005859,45,70,2
"266",3,132.201843261719,519.839431762695,-16.6992416381836,17.1450901031494,8.23730754852295,73,70,1
"267",4,203.192291259766,637.038467407227,-33.6900634765625,14.6995553970337,8.04315280914307,71,70,4
"268",2,669.200012207031,158.399963378906,63.4349517822266,6.26099014282227,5.36656332015991,19.5,71,3
"269",3,82,308,-90,12,6,47.5,71,2
"270",4,132.700012207031,519.899963378906,-26.5650482177734,16.5469036102295,10.2859125137329,89.5,71,1
"271",5,204.230758666992,636.346153259277,-33.6900634765625,12.7581043243408,8.04315280914307,73,71,4
"272",3,84,306.5,-90,11,6,44,72,2
"273",5,135.245269775391,518.858474731445,-15.9453964233398,13.4613332748413,8.92843532562256,75.5,72,1
"274",6,202.750030517578,635.749992370605,-45,12.7279205322266,9.1923885345459,72.5,72,4
"275",3,83.5,306,-90,12,5,41,73,2
"276",4,132.942306518555,519.211547851562,-11.309928894043,13.5320129394531,9.02134227752686,77.5,73,1
"277",5,199.25,636.75,-11.309928894043,17.062105178833,7.84464550018311,75.5,73,4
"278",1,668.730834960938,159.346130371094,-78.6900634765625,11.3747367858887,4.706787109375,30,74,3
"279",2,82.5,304.5,-90,13,7,69,74,2
"280",3,132,519,0,14,8,70.5,74,1
"281",4,197.823532104492,637.79411315918,-14.0362396240234,15.2797441482544,8.73128223419189,94.5,74,4
"282",1,667.672424316406,160.068969726562,-68.1985931396484,8.54198551177979,3.89960193634033,16,75,3
"283",3,83.5,303.5,-90,13,7,62,75,2
"284",4,132.5,518.5,0,15,7,75.5,75,1
"285",5,196.5,636.5,0,17,9,95.5,75,4
"286",2,670,159.5,-90,9,4,19.5,76,3
"287",4,83,301,-90,14,8,73.5,76,2
"288",5,133,518.5,0,16,7,71,76,1
"289",6,193,636,0,16,8,79,76,4
"290",1,668.541320800781,159.137573242188,73.3007583618164,12.260178565979,8.81200218200684,37.5,77,3
"291",2,82.5,301.5,-90,13,7,59.5,77,2
"292",4,134.984619140625,518.376907348633,-7.12501525878906,14.0159244537354,8.6824312210083,75,77,1
"293",5,191.230758666992,635.153839111328,-11.309928894043,12.9436655044556,7.84464550018311,65.5,77,4
"294",1,668.5,158.5,90,11,5,31,78,3
"295",2,83,298,-90,14,6,58.5,78,2
"296",3,132.827575683594,519.568969726562,-21.8014068603516,15.969799041748,8.72768020629883,89.5,78,1
"297",4,187.5,636,0,13,8,74,78,4
"298",1,669,159.5,63.4349517822266,7.15541696548462,6.70820379257202,22.5,79,3
"299",2,83.8846054077148,295.923126220703,-56.3099327087402,11.0940046310425,9.15255355834961,59.5,79,2
"300",3,132.882369995117,519.029373168945,-14.0362396240234,17.2200298309326,7.76113939285278,77.5,79,1
"301",4,181.5,635.5,0,15,7,69.5,79,4
"302",1,670.229736328125,160.121643066406,-80.5376739501953,8.05555057525635,3.78117656707764,15,80,3
"303",2,84.5,293.5,-90,13,7,61,80,2
"304",3,134.500015258789,518.999969482422,-14.0362396240234,13.581995010376,7.51860427856445,71.5,80,1
"305",4,180.5,635,0,15,8,78.5,80,4
"306",1,669.176513671875,158.794067382812,-75.963752746582,11.1566371917725,5.57831859588623,35,81,3
"307",3,84.5,293,-90,10,7,55.5,81,2
"308",4,134.699996948242,519.099975585938,-18.4349517822266,13.9140205383301,8.85437679290771,74,81,1
"309",5,178.5,635.5,0,17,9,90.5,81,4
"310",1,669.700012207031,160.400024414062,-71.5650482177734,13.5977926254272,4.74341583251953,42,82,3
"311",2,85,290.5,-90,13,8,66.5,82,2
"312",3,133.715545654297,518.836212158203,-23.1985931396484,15.8880805969238,8.66622543334961,73.5,82,1
"313",4,176.823547363281,636.294120788574,-14.0362396240234,16.4924221038818,7.76113939285278,81.5,82,4
"314",1,670,159.5,90,11,6,50,83,3
"315",2,84.5,287,-90,12,7,55.5,83,2
"316",3,134.470611572266,519.617614746094,14.036244392395,10.4290313720703,7.76113939285278,55,83,1
"317",4,177,635.5,0,14,9,73.5,83,4
"318",1,669,160,-90,10,4,28,84,3
"319",2,85,285.5,-90,13,8,67,84,2
"320",3,132.5,518.5,0,17,7,80.5,84,1
"321",4,176.608108520508,635.148643493652,-9.46232604980469,14.3027114868164,7.72675228118896,81,84,4
"322",1,670.770568847656,160.975463867188,-50.1944313049316,10.7550983428955,5.76166009902954,22,85,3
"323",3,84,284.5,-90,13,6,52,85,2
"324",6,135.300018310547,518.599975585938,-26.5650482177734,12.5219802856445,7.60263013839722,58,85,1
"325",7,176.5,635,0,15,8,79.5,85,4
"326",1,670,158.5,-90,13,6,40.5,86,3
"327",2,84.260009765625,281.679962158203,53.1301002502441,11.0000019073486,8,57.5,86,2
"328",3,132,518.5,0,18,7,80.5,86,1
"329",4,175,635.5,0,16,7,80,86,4
"330",1,669.50927734375,158.802673339844,-73.3007583618164,11.9728307723999,4.310218334198,25,87,3
"331",2,84,280,-90,12,6,42.5,87,2
"332",3,133.5,518.5,0,15,7,71.5,87,1
"333",4,173.25,634.250007629395,4.39870548248291,17.8702850341797,8.89679527282715,98,87,4
"334",1,669.5,161,-90,12,5,37.5,88,3
"335",2,84.5,276,-90,14,7,56.5,88,2
"336",3,132.591720581055,519.420120239258,-22.6198654174805,17.3846168518066,8.15384769439697,59.5,88,1
"337",4,171.5,635.5,0,17,7,88.5,88,4
"338",1,670.100036621094,160.299987792969,71.5650482177734,8.8543758392334,3.79473280906677,17.5,89,3
"339",2,84.5,272.5,-90,15,7,67.5,89,2
"340",3,135.010009765625,519.070022583008,-8.13010406494141,13.8592929840088,8.0610179901123,68.5,89,1
"341",4,169.099990844727,636.699996948242,-26.5650482177734,17.4413299560547,9.3914852142334,92,89,4
"342",1,669.5,158.5,90,13,3,21,90,3
"343",2,84.5,269.5,-90,15,7,66,90,2
"344",3,134,519,0,8,8,50,90,1
"345",4,168.5,635.5,0,15,9,91.5,90,4
"346",1,669.711547851562,160.442260742188,-78.6900634765625,11.5708522796631,4.706787109375,38,91,3
"347",2,85.5,269.5,-90,13,7,58,91,2
"348",3,133.5,519,0,15,6,63.5,91,1
"349",4,166.5,635,0,17,8,83,91,4
"350",1,669.411804199219,159.352844238281,-75.963752746582,9.70142459869385,4.85071229934692,33,92,3
"351",2,84.2500228881836,265.749938964844,45,14.1421356201172,7.77817440032959,74.5,92,2
"352",3,134,518,0,12,8,63.5,92,1
"353",4,164.162139892578,635.972969055176,-9.46232604980469,18.7414855957031,8.21994972229004,87,92,4
"354",1,670,159,-90,10,4,21,93,3
"355",2,85,262.5,-90,13,6,59.5,93,2
"356",3,134,518.5,0,14,7,68,93,1
"357",4,164.700012207031,637.399993896484,-26.5650482177734,16.9941158294678,9.3914852142334,96,93,4
"358",1,670.5,158,-90,8,5,23,94,3
"359",3,85.8353729248047,260.518310546875,83.6598129272461,13.3622159957886,6.62589263916016,61.5,94,2
"360",4,134.75,518.749984741211,-45,9.89949417114258,9.1923885345459,58,94,1
"361",5,161.198654174805,636.863014221191,-20.5560455322266,19.8969974517822,8.30992126464844,102.5,94,4
"362",1,669,159,-90,12,4,29.5,95,3
"363",2,84.5,258.5,-90,15,7,68,95,2
"364",3,131.5,518.5,0,19,7,66,95,1
"365",4,162,636,0,14,8,77.5,95,4
"366",1,669,161.5,-90,11,6,39,96,3
"367",2,85.5,258,-90,12,7,55,96,2
"368",3,132.48779296875,519.390274047852,-6.34018707275391,14.7978258132935,6.84675550460815,69.5,96,1
"369",4,160.902954101562,634.238235473633,-4.39871215820312,18.4838581085205,8.43661499023438,94.5,96,4
"370",1,668.800048828125,160.099914550781,-71.5650482177734,12.3328819274902,5.3758716583252,42,97,3
"371",2,83.7500228881836,256.749938964844,45,12.0208148956299,7.07106781005859,61,97,2
"372",3,132,519,0,20,8,79.5,97,1
"373",4,160,634.5,0,12,9,65,97,4
"374",1,669.5,160.5,-90,11,7,60.5,98,3
"375",2,83.6617736816406,255.102966308594,59.0362396240234,12.5193967819214,6.17394924163818,49,98,2
"376",3,132.5,519,0,15,6,72.5,98,1
"377",4,161.252807617188,635.904495239258,-32.0053825378418,14.5219717025757,7.52598524093628,68.5,98,4
"378",1,669.5,160,-90,8,5,27.5,99,3
