"","id","x","y","alpha","major","minor","area","frame","track"
"89",2,526,133.5,0,26,11,173,30,3
"90",3,90.6756896972656,254.054046630859,-54.4623260498047,24.8769950866699,9.9972972869873,150,30,1
"91",1,892,92.5,0,18,9,101.5,31,4
"92",2,526.5,132.500061035156,-9.46232604980469,27.4546318054199,11.6723279953003,177.5,31,3
"93",3,90.4999771118164,253.499969482422,-45,22.6274147033691,9.89949512481689,153.5,31,1
"94",1,891.5,92,0,19,8,93,32,4
"95",2,526,132.5,0,26,11,176.5,32,3
"96",3,90.7692184448242,253.84619140625,-56.3099327087402,23.2974090576172,9.42990303039551,155,32,1
"97",1,891,93,0,18,8,94,33,4
"98",2,526,133.5,0,26,11,170,33,3
"99",3,90.4999771118164,253.999969482422,-45,23.3345203399658,10.6066017150879,158,33,1
"100",1,891.600036621094,91.699951171875,18.4349479675293,19.2898921966553,8.53814792633057,97.5,34,4
"101",2,526,132.5,0,26,11,177,34,3
"102",3,90.1639404296875,254.303283691406,-50.1944313049316,24.5830841064453,10.1149139404297,157,34,1
"103",1,892.5,93,0,17,8,92.5,35,4
"104",2,526.347045898438,133.48828125,4.39870500564575,26.6903839111328,10.7375106811523,178,35,3
"105",3,90.4126205444336,254.163604736328,-52.4314079284668,24.1445465087891,10.6089668273926,145.5,35,1
"106",1,892,93,0,18,8,94.5,36,4
"107",2,526.133239746094,133.751037597656,7.59464359283447,24.5163669586182,12.0268983840942,176,36,3
"108",3,90.2566146850586,253.849517822266,-48.8140716552734,23.7061653137207,10.7242183685303,156.5,36,1
"109",1,892,92,0,18,8,88.5,37,4
"110",2,526,133.5,0,26,11,183.5,37,3
"111",3,90.9999771118164,253.499969482422,-45,23.3345203399658,10.6066017150879,157,37,1
"112",1,892.60009765625,91.7998657226562,26.5650501251221,18.7829704284668,8.04984474182129,96,38,4
"113",2,526,133.5,0,26,11,176,38,3
"114",4,90.6150588989258,253.725646972656,-48.8140716552734,23.0476608276367,9.97164154052734,153,38,1
"115",1,891,92,0,20,8,95,39,4
"116",2,526.364807128906,133.487731933594,5.19442939758301,26.7080421447754,11.0453596115112,177,39,3
"117",3,90.6460342407227,253.190246582031,-48.8140716552734,22.2010135650635,10.8182907104492,155,39,1
"118",1,892,92,0,18,8,94.5,40,4
"119",3,526.861267089844,133.901794433594,8.74616241455078,27.0661792755127,12.1645765304565,181.5,40,3
"120",4,90.6229553222656,253.352478027344,-50.1944313049316,23.8148612976074,10.8831348419189,170,40,1
"121",1,891.5,92.5,0,19,9,101.5,41,4
"122",2,526,133.5,0,26,11,187,41,3
"123",4,90.8121566772461,253.430908203125,-48.0127868652344,22.2988243103027,10.1087999343872,152.5,41,1
"124",1,891.5,93,0,17,8,89.5,42,4
"125",2,526.5,133,0,25,12,182,42,3
"126",3,90.1150817871094,254.147216796875,-47.4895515441895,24.2646560668945,10.0744400024414,145.5,42,1
"127",1,891.5,92,0,19,8,93.5,43,4
"128",2,527,133,0,26,10,180.5,43,3
"129",3,90.7541122436523,253.795104980469,-50.1944313049316,23.0466403961182,10.1149139404297,148.5,43,1
"130",1,891.5,92.5,0,17,9,93.5,44,4
"131",2,527.5,133,0,25,10,162.5,44,3
"132",3,91.5000076293945,253.999969482422,-63.4349517822266,23.702320098877,9.83869934082031,150.5,44,1
"133",1,891,91.5,0,18,9,105,45,4
"134",2,526.5,132.5,0,25,11,175,45,3
"135",3,90.911750793457,254.147094726562,-59.0362434387207,24.6957950592041,9.60391998291016,159,45,1
"136",1,891,91.5,0,20,9,101.5,46,4
"137",2,526.675659179688,133.445983886719,9.46232318878174,25.4818439483643,12.1655254364014,181,46,3
"138",3,90.5846557617188,253.616607666016,-47.2906112670898,24.1919898986816,10.174201965332,161.5,46,1
"139",1,892,92,0,18,8,102.5,47,4
"140",2,527,132.5,0,26,11,176.5,47,3
"141",3,91.0121917724609,253.609741210938,-51.3401908874512,24.9878025054932,10.4636421203613,154.5,47,1
"142",1,891.5,92,0,19,8,106.5,48,4
"143",2,526.394104003906,132.876525878906,4.39870500564575,24.6962738037109,11.6578683853149,181.5,48,3
"144",3,90.4400177001953,254.579956054688,-53.1301040649414,24.8000030517578,10.2000007629395,162.5,48,1
"145",1,892.5,93,0,17,8,105.5,49,4
"146",2,527.380737304688,133.170104980469,4.08561658859253,26.717643737793,11.1145391464233,180.5,49,3
"147",3,90.3303070068359,253.936676025391,-47.7263145446777,23.6780796051025,11.4354362487793,146,49,1
"148",1,891.618591308594,91.6082763671875,23.9624900817871,19.088508605957,9.34118461608887,94.5,50,4
"149",2,526.917602539062,133.570495605469,4.39870548248291,25.5399360656738,11.887957572937,177.5,50,3
"150",3,90.4999923706055,254.000030517578,-53.1301078796387,23.8000049591064,10.0000019073486,160.5,50,1
"151",1,891.5,92.5,0,19,9,102.5,51,4
"152",2,526.964721679688,131.841186523438,-12.52880859375,26.2485866546631,10.9549894332886,180.5,51,3
"153",3,90.8482818603516,253.920715332031,-48.3664588928223,24.3323268890381,10.7959127426147,158,51,1
"154",1,892,94,0,18,8,89,52,4
"155",2,527,132.5,0,26,11,175,52,3
"156",3,90.1229400634766,253.852478027344,-50.1944313049316,23.9428977966309,11.0111713409424,145.5,52,1
"157",1,892,92.5,0,20,7,95,53,4
"158",2,527,133,0,24,10,166.5,53,3
"159",3,91.3000030517578,254.399932861328,-63.4349517822266,23.702320098877,10.7331256866455,160.5,53,1
"160",1,892,93,0,18,8,96.5,54,4
"161",2,526.5,133,0,23,12,186,54,3
"162",3,90.7499771118164,253.749969482422,-45,24.0416297912598,10.6066017150879,165.5,54,1
"163",1,893,92.5,0,16,7,87,55,4
"164",2,526,132,0,24,12,180,55,3
"165",3,90.6408767700195,253.676788330078,-48.0127868652344,22.8934593200684,10.1831302642822,155,55,1
"166",1,893.029724121094,92.7970581054688,-5.71059417724609,18.0101737976074,7.96029758453369,95.5,56,4
"167",2,528,133,0,26,12,177.5,56,3
"168",3,90.4253616333008,253.932098388672,-47.7263145446777,23.5435447692871,10.0900917053223,162,56,1
"169",1,893,93,0,20,8,99,57,4
"170",2,526,133,0,24,12,183,57,3
"171",3,90.5000152587891,254.000030517578,-50.1944313049316,23.686824798584,10.4990253448486,164,57,1
"172",1,893.5,94,0,19,8,93.5,58,4
"173",2,527,132.5,0,26,11,189.5,58,3
"174",3,90.8845977783203,253.923126220703,-56.3099365234375,23.2974090576172,10.2619533538818,146.5,58,1
"175",1,893.72265625,92.5103149414062,24.4439544677734,18.124568939209,9.93127059936523,105.5,59,4
"176",2,525.738525390625,130.792236328125,-29.7448844909668,23.8146648406982,12.5275077819824,186.5,59,3
"177",3,90.8529510498047,254.411804199219,-59.036247253418,25.2102890014648,10.1184158325195,161.5,59,1
"178",1,892.638488769531,92.607666015625,-7.12501525878906,18.7292442321777,8.8064661026001,98,60,4
"179",2,527,133.5,0,24,11,172.5,60,3
"180",3,90.6581497192383,253.546356201172,-42.7093925476074,23.8528518676758,11.7568550109863,162.5,60,1
"181",1,892.905395507812,93.067626953125,9.46232223510742,20.2210750579834,8.7131462097168,93.5,61,4
"182",2,526.5,133,0,25,12,189,61,3
"183",3,90.5752410888672,253.628295898438,-48.8140716552734,22.9535903930664,9.97164154052734,151.5,61,1
"184",1,894.823486328125,91.7941284179688,30.9637546539307,16.292366027832,9.43242168426514,102,62,4
"185",2,525.5,133,0,23,12,188.5,62,3
"186",3,90.3606491088867,253.967224121094,-50.1944313049316,23.8148612976074,9.98687648773193,161,62,1
"187",1,894,93,0,16,8,78.5,63,4
"188",2,526.5,133,0,25,12,187.5,63,3
"189",3,90.9999771118164,253.499969482422,-45,23.3345203399658,10.6066017150879,157.5,63,1
"190",1,894.541137695312,92.390380859375,20.5560474395752,16.2687187194824,8.30992126464844,94.5,64,4
"191",2,527,133,0,26,12,179.5,64,3
"192",4,91.1999969482422,254.599975585938,-63.4349517822266,24.1495323181152,9.83869934082031,150.5,64,1
"193",1,893.565673828125,93.2212524414062,-5.19442749023438,18.8314342498779,7.96714544296265,92,65,4
"194",2,527.5,133,0,25,12,177.5,65,3
"195",3,91.9137878417969,254.465484619141,-68.1985931396484,23.9546985626221,10.2132434844971,156.5,65,1
"196",1,894,93,0,18,8,94,66,4
"197",2,529.338562011719,133.292236328125,7.12501668930054,26.5434322357178,11.9073333740234,189.5,66,3
"198",3,90.1814346313477,253.72119140625,-48.8140716552734,23.6120948791504,9.50128078460693,151,66,1
"199",1,893.5,93,0,19,8,91.5,67,4
"200",2,530.5,132.5,0,25,11,169.5,67,3
"201",3,90.7500076293945,253.249938964844,-45,21.9203109741211,9.89949512481689,150,67,1
"202",1,893.5,93.5,0,19,9,105,68,4
"203",2,533,133.5,0,26,11,183.5,68,3
"204",3,92.1470565795898,254.411712646484,-75.963752746582,22.5558128356934,11.1566371917725,151.5,68,1
"205",1,893.538452148438,92.3076782226562,11.3099327087402,19.2193813323975,7.84464550018311,103,69,4
"206",2,534.538879394531,132.62255859375,-3.57633209228516,25.5750980377197,12.1637668609619,191,69,3
"207",3,90.4400024414062,254.079986572266,-53.1301040649414,24.0000038146973,10,153.5,69,1
"208",1,894,93,0,18,8,98.5,70,4
"209",2,535.648681640625,132.391906738281,-9.46232604980469,26.1394386291504,11.5079288482666,181.5,70,3
"210",3,90.2499923706055,253.75,-45,23.3345203399658,11.3137073516846,164.5,70,1
"211",1,892.5,93,0,19,8,97.5,71,4
"212",2,536.099975585938,130.699890136719,-26.5650482177734,26.3856010437012,11.1803388595581,184,71,3
"213",3,90.6276092529297,253.669006347656,-48.3664665222168,22.9205532073975,10.2976398468018,157.5,71,1
"214",1,894.153869628906,92.730712890625,11.3099327087402,18.2388000488281,7.64852905273438,90.5,72,4
"215",3,538,133,0,26,12,180.5,72,3
"216",4,90.9336471557617,253.50439453125,-48.8140716552734,22.2950859069824,10.1597852706909,154.5,72,1
"217",1,893.5,93,0,17,6,81,73,4
"218",2,538.122009277344,132.09765625,-6.34018707275391,24.7366638183594,11.4848804473877,176.5,73,3
"219",3,90.4982604980469,253.729339599609,-49.7636451721191,23.2539234161377,10.7461309432983,159.5,73,1
"220",1,894,93.5,0,18,7,92.5,74,4
"221",2,539.400085449219,130.299926757812,-26.5650482177734,26.3856010437012,11.627552986145,188,74,3
"222",3,90.9336471557617,253.50439453125,-48.8140716552734,23.6120948791504,10.1597852706909,159,74,1
"223",1,894,94,0,18,8,95.5,75,4
"224",2,540.199951171875,131.900024414062,-8.13010406494141,27.0114803314209,11.1722888946533,185,75,3
"225",3,90.7499771118164,253.749969482422,-45,22.6274147033691,10.6066017150879,164,75,1
"226",1,894,93,0,16,8,86.5,76,4
"227",2,541.176940917969,131.915344238281,-7.12501525878906,26.9155368804932,11.0390911102295,170,76,3
"228",3,91.5,254.5,-63.4349517822266,23.702320098877,10.2859125137329,156,76,1
"229",1,894.5,93.5,0,17,9,96,77,4
"230",2,541.399963378906,130.699951171875,-18.4349517822266,26.879358291626,11.0679712295532,172,77,3
"231",3,90.2499923706055,254.25,-45,24.0416297912598,12.0208148956299,173.5,77,1
"232",1,894,92.5,0,16,7,86,78,4
"233",2,541.5,132,0,25,12,185.5,78,3
"234",3,90.4634323120117,253.670684814453,-51.3401947021484,23.2698917388916,10.9321641921997,159.5,78,1
"235",1,894,93,0,18,8,96,79,4
"236",2,541.55078125,131.710693359375,-4.08561706542969,25.6489391326904,11.8982572555542,187,79,3
"237",3,91.1200180053711,253.339965820312,-53.1301040649414,23.2000007629395,10.2000007629395,153,79,1
"238",1,893,93,0,20,8,103,80,4
"239",2,542.682739257812,132.058410644531,-4.08561706542969,27.4301147460938,11.3282814025879,174.5,80,3
"240",3,90.8672714233398,253.508819580078,-48.8140716552734,23.7061653137207,10.0657138824463,156.5,80,1
"241",1,893,92.5,0,18,7,86.5,81,4
"242",2,541.599914550781,131.699951171875,-3.366455078125,25.5440807342529,11.9205703735352,180,81,3
"243",3,90.9999923706055,254.000061035156,-56.3099327087402,23.2974090576172,9.98460388183594,154,81,1
"244",1,893.5,93,0,19,8,103.5,82,4
"245",2,541.5,132,0,25,12,184.5,82,3
"246",3,89.9999923706055,253.5,-45,23.3345203399658,10.6066017150879,153,82,1
"247",1,893,92.5,0,20,9,109,83,4
"248",2,542,132,0,26,12,181,83,3
"249",3,90.4026489257812,254.039794921875,-48.8140716552734,24.9291038513184,10.0657138824463,163,83,1
"250",1,893,92,0,20,8,104,84,4
"251",2,541.900024414062,129.799987792969,-26.5650482177734,26.8328151702881,11.1803398132324,179.5,84,3
"252",3,90.7131042480469,253.844268798828,-50.1944313049316,24.4550476074219,10.1149139404297,162,84,1
"253",1,893.5,92,0,19,8,104.5,85,4
"254",2,542.200073242188,130.599914550781,-18.4349517822266,27.1955852508545,11.3841991424561,185.5,85,3
"255",3,90.3823394775391,253.970550537109,-49.3987007141113,23.753885269165,10.0872669219971,150.5,85,1
"256",1,893.559936523438,92.0799560546875,8.13010311126709,18.9504623413086,7.91959667205811,96.5,86,4
"257",2,542.556640625,130.698059082031,-15.9453964233398,26.5105876922607,11.5382852554321,183,86,3
"258",3,90.6486511230469,253.891906738281,-54.4623222351074,23.4820213317871,10.462287902832,165,86,1
"259",1,893.596130371094,92.9807739257812,-11.309928894043,18.8271484375,8.82522583007812,102.5,87,4
"260",2,542.150085449219,130.449951171875,-18.4349517822266,27.1955852508545,11.0679712295532,185,87,3
"261",3,90.4230499267578,254.115447998047,-56.3099365234375,24.1294612884521,9.70725345611572,153,87,1
"262",1,892.5,93,0,19,8,96.5,88,4
"263",2,542,132,0,26,12,182,88,3
"264",3,90.4999771118164,253.499969482422,-45,22.6274147033691,9.89949512481689,155.5,88,1
"265",1,892.5,92,0,19,8,97.5,89,4
"266",2,542.658813476562,131.564697265625,-4.39871215820312,25.6166324615479,12.1180486679077,184,89,3
"267",3,90.4999771118164,253.999969482422,-45,23.3345203399658,10.6066017150879,162,89,1
"268",1,893.5,92,0,19,8,96.5,90,4
"269",2,542.917785644531,129.78076171875,-20.5560455322266,25.9831352233887,11.235951423645,181,90,3
"270",3,91.1399993896484,253.47998046875,-53.1301040649414,22.2000007629395,10.0000009536743,148,90,1
"271",1,894,92,0,18,8,89.5,91,4
"272",2,543,132,0,24,12,180.5,91,3
"273",3,90.4176330566406,253.929382324219,-49.3987007141113,23.6454200744629,10.0872669219971,157,91,1
"274",1,894.5,92,0,17,8,87.5,92,4
"275",2,542.560974121094,130.548767089844,-6.34018707275391,23.7427806854248,10.2701330184937,166.5,92,3
"276",3,90.4999923706055,252.999938964844,-45,21.9203090667725,10.6066017150879,153,92,1
"277",1,894,92,0,18,8,103,93,4
"278",2,542.591186523438,130.685302734375,-4.39871215820312,23.6225242614746,10.3540277481079,169.5,93,3
"279",3,90.7499771118164,253.249969482422,-45,23.3345203399658,9.89949512481689,155.5,93,1
"280",1,894,92,0,18,8,105.5,94,4
"281",3,541.684692382812,130.976867675781,-7.12501525878906,23.9387035369873,11.0390911102295,178.5,94,3
"282",4,91.7468948364258,255.199096679688,-75.0685806274414,24.3491191864014,10.4353380203247,159,94,1
"283",1,894.5,92,0,17,8,98.5,95,4
"284",2,543.534484863281,130.913757324219,-4.76364898681641,25.6610565185547,11.2111396789551,170.5,95,3
"285",3,90.6310424804688,253.727600097656,-48.3664588928223,23.0036010742188,10.0485038757324,156.5,95,1
"286",1,894,92,0,18,8,100.5,96,4
"287",2,542.61767578125,129.970520019531,-14.0362396240234,25.9513130187988,11.3991746902466,183,96,3
"288",3,90.7195053100586,253.9755859375,-51.3401908874512,24.3631076812744,10.4636421203613,162,96,1
"289",1,894,92.5,0,18,9,102,97,4
"290",2,543.627075195312,130.897583007812,-5.19442749023438,25.7121505737305,11.1358957290649,167.5,97,3
"291",3,90.2500076293945,254.249938964844,-45,24.0416297912598,10.6066017150879,155.5,97,1
"292",1,894,92,0,18,8,93,98,4
"293",2,542.581909179688,130.727844238281,-3.81407928466797,25.4102592468262,10.4434823989868,167,98,3
"294",3,90.6692199707031,253.853820800781,-52.1250152587891,23.329740524292,10.1738719940186,155.5,98,1
"295",1,894,92,0,18,8,94.5,99,4
"296",2,544,130.5,0,26,11,176.5,99,3
"297",3,90.4999771118164,253.999969482422,-45,23.3345241546631,10.6066017150879,158,99,1
"298",1,893.5,92.5,0,19,7,98.5,100,4
"299",2,544,130.5,0,26,11,182,100,3
"300",3,90.4512023925781,254.060913085938,-51.3401908874512,23.8945865631104,10.4636421203613,158.5,100,1
"301",1,894.5,92.5,0,17,9,97.5,101,4
"302",2,544,131,0,26,12,184,101,3
"303",3,90.2131195068359,254.344268798828,-50.1944313049316,24.5830841064453,10.2429513931274,157,101,1
"304",1,894.5,92,0,17,8,92.5,102,4
"305",2,543.5,130.5,0,25,11,177.5,102,3
"306",3,91.2499923706055,253.25,-45,24.0416297912598,12.0208148956299,169.5,102,1
"307",1,894.518920898438,91.5660400390625,29.0546054840088,17.1917591094971,9.03295803070068,93,103,4
"308",2,544,130.5,0,26,11,173,103,3
"309",3,90.9999771118164,253.499969482422,-45,23.3345241546631,10.6066017150879,153.5,103,1
"310",1,894.08837890625,91.6470947265625,14.036244392395,17.9476356506348,8.97381782531738,102,104,4
"311",4,541,130,0,20,12,187.5,104,3
"312",5,90.8303146362305,253.436614990234,-47.7263145446777,23.6108131408691,10.1573581695557,161.5,104,1
"313",1,893.5,92,0,19,8,104.5,105,4
"314",2,544,131,0,26,12,189,105,3
"315",3,90.8600082397461,254.019989013672,-53.1301040649414,24.6000022888184,10.6000003814697,163.5,105,1
"316",1,893.5,92,0,19,8,99.5,106,4
"317",2,544,130.5,0,26,11,184.5,106,3
"318",3,90.1831588745117,254.331665039062,-50.7105903625488,24.6259098052979,10.1318044662476,151,106,1
"319",1,894.5,92,0,17,8,96,107,4
"320",2,544,130.5,0,26,11,177,107,3
"321",3,90.2940979003906,254.323516845703,-49.3987045288086,24.6216087341309,10.1957321166992,153,107,1
"322",1,894,92,0,18,8,95,108,4
"323",2,544.134643554688,129.173034667969,-11.309928894043,26.475679397583,10.5902709960938,171,108,3
"324",3,90.6067581176758,254.629150390625,-57.9946136474609,24.8039512634277,9.75198078155518,159,108,1
"325",1,894.5,93,0,17,8,90,109,4
"326",2,545.079956054688,129.56005859375,-8.13010406494141,26.8700580596924,11.3137092590332,178.5,109,3
"327",3,90.1675186157227,254.345184326172,-49.085620880127,24.5850868225098,10.2773714065552,159,109,1
"328",1,893.5,92,0,19,8,95,110,4
"329",2,543.699951171875,127.899963378906,-26.5650482177734,26.3856010437012,11.1803398132324,182.5,110,3
"330",3,90.6692199707031,253.853820800781,-52.1250152587891,23.329740524292,10.1738719940186,150.5,110,1
"331",1,894,92.5,0,18,7,89,111,4
"332",2,544.78466796875,129.776916503906,-7.12501525878906,25.4271202087402,11.4111957550049,184.5,111,3
"333",3,89.9999923706055,253.999938964844,-45,24.0416297912598,11.3137073516846,169.5,111,1
"334",1,893.5,92.5,0,19,7,91.5,112,4
"335",2,545,130,0,24,12,185,112,3
"336",3,90.7500228881836,253.249938964844,-45,21.9203109741211,11.3137073516846,151.5,112,1
"337",1,894.310302734375,91.2240600585938,21.8014068603516,17.4553604125977,9.09907150268555,92,113,4
"338",2,544.5,130,0,25,12,188,113,3
"339",3,90.5635147094727,253.207153320312,-48.0127868652344,23.488094329834,10.7777652740479,157,113,1
"340",1,893.5,92,0,19,8,97.5,114,4
"341",2,544.683227539062,130.168273925781,5.71059322357178,23.6818866729736,13.1344909667969,185,114,3
"342",3,90.7500076293945,253.249938964844,-45,21.9203109741211,9.89949512481689,148.5,114,1
"343",1,894.570556640625,92.8176879882812,-12.52880859375,16.8121109008789,8.78568458557129,95,115,4
"344",2,544.5,130,0,25,12,193.5,115,3
"345",3,91.0731506347656,253.658508300781,-51.3401908874512,22.4890213012695,10.3074684143066,152.5,115,1
"346",1,893.5,92,0,19,8,98,116,4
"347",2,545.5,130,0,25,12,192.5,116,3
"348",3,91.1386108398438,253.386138916016,-50.7105941772461,22.9372787475586,10.4132432937622,157,116,1
"349",1,894,92,0,18,8,97.5,117,4
"350",2,545,130,0,24,12,179.5,117,3
"351",3,90.2005004882812,254.254943847656,-50.7105903625488,24.4851894378662,10.7650413513184,176.5,117,1
"352",1,893,92,0,18,8,97.5,118,4
"353",2,544.557739257812,128.288513183594,-11.309928894043,26.0834465026855,10.5902709960938,176.5,118,3
"354",3,90.2499923706055,253.75,-45,23.3345203399658,11.3137073516846,169,118,1
"355",1,893,92,0,18,8,100,119,4
"356",2,544.577453613281,129.161437988281,-3.81407928466797,25.3437423706055,11.0421552658081,173,119,3
"357",3,90.9024353027344,253.621948242188,-51.3401908874512,23.582239151001,10.3074684143066,153.5,119,1
"358",1,893,92,0,20,8,105.5,120,4
"359",3,544.042053222656,129.130554199219,-3.81407928466797,24.4124736785889,11.0421552658081,177,120,3
