"","id","x","y","alpha","major","minor","area","frame","track"
"97",1,763.000061035156,257.999938964844,-45,11.3137073516846,5.65685367584229,45.5,33,3
"98",2,465.000030517578,350.999938964844,45,11.3137073516846,5.65685367584229,46,33,4
"99",3,1156,590.5,0,20,13,170,33,2
"100",1,757.999938964844,261.000030517578,-33.6900634765625,12.7581043243408,5.54700231552124,44,34,3
"101",2,460.400085449219,347.199981689453,26.5650501251221,13.416407585144,5.36656284332275,46,34,4
"102",3,1156,590,0,18,12,164,34,2
"103",1,754.75,263.25,-45,12.0208148956299,5.65685367584229,51.5,35,3
"104",2,455.100067138672,343.799957275391,26.5650501251221,10.7331256866455,5.81377696990967,42.5,35,4
"105",3,1156.07983398438,589.940002441406,8.13010215759277,20.2232570648193,11.4551296234131,168,35,2
"106",1,751.750061035156,265.249938964844,-45,10.6066017150879,5.65685367584229,42.5,36,3
"107",2,453,341,0,10,8,51,36,4
"108",3,1155.5,590,0,19,12,157,36,2
"109",1,745.850036621094,268.049987792969,-18.4349517822266,11.0679712295532,5.69209957122803,41,37,3
"110",2,447.500030517578,335.499969482422,45,14.1421356201172,5.65685367584229,51,37,4
"111",3,1156.50012207031,590.499984741211,45,16.9705619812012,14.1421356201172,160,37,2
"112",1,740.750061035156,272.249908447266,-45,10.6066017150879,5.65685367584229,42.5,38,3
"113",2,444.846099853516,333.230834960938,33.6900634765625,12.2034044265747,5.54700183868408,43.5,38,4
"114",3,1156.5,591,0,21,12,165.5,38,2
"115",1,738,274,-45,9.89949512481689,5.65685367584229,40,39,3
"116",2,440.807647705078,329.038543701172,33.6900672912598,11.9260540008545,5.8243522644043,49.5,39,4
"117",3,1156.50915527344,589.302734375,16.6992435455322,20.3059196472168,13.3137865066528,178.5,39,2
"118",1,733.749938964844,276.749969482422,-45,11.3137073516846,4.94974756240845,38.5,40,3
"119",2,436.750061035156,325.25,45,14.1421356201172,4.94974708557129,47,40,4
"120",4,1157.26477050781,589.941162109375,14.036244392395,16.9774913787842,12.8543863296509,155.5,40,2
"121",1,729.75,280.25,-45,12.0208148956299,5.65685367584229,46.5,41,3
"122",2,432.000061035156,321.499938964844,45,13.4350271224976,6.36396026611328,57.5,41,4
"123",3,1156,589.5,0,20,13,162.5,41,2
"124",1,729.5,280.5,-45,11.3137073516846,5.65685367584229,45.5,42,3
"125",3,427.220031738281,316.959991455078,53.1301002502441,13.8000011444092,6.40000057220459,48,42,4
"126",5,1156,590,0,18,12,148.5,42,2
"127",1,729.980041503906,279.859985351562,-53.1301040649414,11.4000015258789,5.40000009536743,41.5,43,3
"128",2,422.500061035156,312.999938964844,45,12.0208148956299,4.94974756240845,45,43,4
"129",3,1155.5,589.5,0,19,13,173.5,43,2
"130",1,729.5,280.5,-45,11.3137073516846,5.65685367584229,46.5,44,3
"131",2,416.576873779297,307.884674072266,33.6900672912598,12.4807548522949,5.26965188980103,49,44,4
"132",3,1156.76989746094,589.61003112793,8.13010311126709,19.233304977417,12.5865020751953,161,44,2
"133",1,728.500061035156,281.499938964844,-45,14.1421356201172,5.65685367584229,45,45,3
"134",2,411.500061035156,301.999938964844,45,13.4350271224976,4.94974708557129,47,45,4
"135",3,1156.5,590,0,19,12,158.5,45,2
"136",1,729.5,280.5,-45,11.3137073516846,5.65685367584229,45,46,3
"137",2,405.500061035156,295.999938964844,45,12.0208148956299,6.36396026611328,47.5,46,4
"138",3,1155.5,590,0,19,12,159.5,46,2
"139",1,729.692260742188,280.961578369141,-56.3099365234375,11.9260540008545,6.10170221328735,47,47,3
"140",2,400.945892333984,291.824310302734,54.4623184204102,13.1359834671021,6.39362049102783,52,47,4
"141",3,1155.75,590.250015258789,45,16.9705619812012,14.8492412567139,161,47,2
"142",1,729.750061035156,280.249938964844,-45,10.6066017150879,5.65685367584229,44.5,48,3
"143",2,395.359985351562,287.02001953125,36.8698959350586,15,6,56,48,4
"144",3,1156,590,0,18,12,161.5,48,2
"145",1,729.5,280,-45,12.0208148956299,6.36396026611328,56,49,3
"146",2,393.061004638672,284.048797607422,38.6598091125488,12.9624223709106,5.30990839004517,45,49,4
"147",3,1155.5,589.5,0,19,13,174,49,2
"148",1,729.5,280.5,-45,11.3137073516846,5.65685367584229,44,50,3
"149",2,389.500030517578,278.999938964844,45,14.8492412567139,6.36396026611328,60,50,4
"150",3,1156,590,0,20,12,159.5,50,2
"151",1,385.000030517578,274.499938964844,45,13.4350271224976,6.36396026611328,50.5,51,4
"152",2,729.5,280.5,-45,11.3137073516846,5.65685367584229,45,51,3
"153",3,1156.14709472656,588.911758422852,14.036244392395,19.6453838348389,12.8543863296509,169.5,51,2
"154",2,380.500061035156,269.499908447266,45,9.89949417114258,5.65685367584229,42,52,4
"155",3,729.84619140625,280.230834960938,-56.3099365234375,10.5393037796021,5.54700183868408,41.5,52,3
"156",4,1157.00012207031,589.999984741211,45,16.9705619812012,14.1421356201172,155,52,2
"157",1,373.784606933594,263.876892089844,29.7448825836182,16.6206512451172,5.95366668701172,56,53,4
"158",2,729.750061035156,280.249938964844,-45,10.6066017150879,5.65685367584229,41.5,53,3
"159",3,1157.75,590.250015258789,45,15.5563488006592,13.4350271224976,146.5,53,2
"160",1,370.438201904297,258.898834228516,32.0053863525391,12.7199745178223,6.35998725891113,48.5,54,4
"161",2,729.25,280.75,-45,12.0208148956299,5.65685367584229,43.5,54,3
"162",3,1157.50012207031,590.000015258789,18.4349479675293,16.7600708007812,11.7004270553589,144.5,54,2
"163",1,366.940063476562,254.079986572266,36.8698959350586,15.6000003814697,5.40000009536743,53.5,55,4
"164",2,729.353698730469,281.182922363281,-51.3401908874512,12.6500749588013,6.0907769203186,48.5,55,3
"165",3,1157,590,0,18,12,154.5,55,2
"166",1,363.5,247.999969482422,45,13.4350271224976,4.94974708557129,50,56,4
"167",2,727.730712890625,282.153869628906,-56.3099365234375,10.5393037796021,5.8243522644043,42,56,3
"168",3,1157,590,0,18,12,145,56,2
"169",1,361.079986572266,245.440002441406,53.1301002502441,14.8000001907349,6,46.5,57,4
"170",2,720.750061035156,286.249938964844,-45,12.0208148956299,5.65685367584229,45.5,57,3
"171",3,1158,589.5,0,18,13,162,57,2
"172",1,357.250030517578,239.249938964844,45,13.4350271224976,5.65685367584229,54,58,4
"173",2,717.250061035156,288.249938964844,-45,11.3137073516846,6.3639612197876,45,58,3
"174",3,1157.64855957031,590.108123779297,9.46232223510742,17.7550888061523,11.1791315078735,139.5,58,2
"175",1,351.692291259766,234.961547851562,33.6900634765625,13.3128061294556,5.8243522644043,54,59,4
"176",2,711.500061035156,291.499938964844,-45,12.7279205322266,5.65685367584229,46.5,59,3
"177",3,1157.5,590,0,17,12,150.5,59,2
"178",1,348.250030517578,230.25,45,13.4350318908691,5.65685510635376,47.5,60,4
"179",2,706.47998046875,295.139953613281,-36.8698997497559,12.2000017166138,6,48,60,3
"180",3,1157.5,590.000015258789,45,16.2634563446045,13.4350271224976,140.5,60,2
"181",1,343.300048828125,227.899932861328,26.5650501251221,14.7580471038818,5.81377649307251,54.5,61,4
"182",2,699,297.499969482422,-36.8698997497559,12.600001335144,5.60000038146973,44,61,3
"183",3,1157.18603515625,590.886871337891,-19.9831008911133,15.976487159729,13.5842866897583,144.5,61,2
"184",1,339.75,224.249969482422,45,14.1421356201172,6.36396026611328,56,62,4
"185",2,694.5,300.5,-45,11.3137073516846,5.65685367584229,40,62,3
"186",4,1157,589.5,0,16,13,140,62,2
"187",1,335,222.5,0,14,7,58,63,4
"188",2,688.846130371094,301.269287109375,-33.6900634765625,12.7581043243408,5.8243522644043,46.5,63,3
"189",3,1157.5,589.5,0,17,13,159.5,63,2
"190",1,334.180023193359,221.259979248047,36.8698997497559,14.1999998092651,6.60000038146973,60.5,64,4
"191",2,684.900024414062,302.299957275391,-26.5650482177734,12.9691944122314,5.81377649307251,45,64,3
"192",3,1157.5,590,0,17,12,139.5,64,2
"193",1,334.250030517578,221.75,18.4349479675293,12.3328819274902,5.69209957122803,48.5,65,4
"194",2,680.160034179688,305.379974365234,-36.8698997497559,11.8000011444092,6,43.5,65,3
"195",3,1157,589.5,0,16,13,142.5,65,2
"196",3,334.5,222.5,0,11,7,44.5,66,4
"197",4,675,305.5,0,10,7,47,66,3
"198",5,1157.65002441406,589.550003051758,18.4349498748779,18.0249805450439,12.6491098403931,161,66,2
"199",1,334.076934814453,221.384643554688,33.6900672912598,14.4222049713135,6.65640306472778,55,67,4
"200",2,670,307,0,12,6,44.5,67,3
"201",3,1157.5,590,0,17,12,147.5,67,2
"202",1,334.600006103516,221.299987792969,26.5650501251221,12.9691934585571,6.26099014282227,47.5,68,4
"203",2,667.099975585938,308.299957275391,-18.4349517822266,11.3841991424561,5.69209957122803,39.5,68,3
"204",3,1156.5,590,0,17,12,140,68,2
"205",1,334.5,221.499969482422,45,11.3137073516846,7.07106733322144,49.5,69,4
"206",2,663,309,0,12,6,42.5,69,3
"207",3,1156.5,590,0,17,12,142.5,69,2
"208",1,335.200042724609,222.099884033203,26.5650501251221,12.0747671127319,6.26099014282227,54,70,4
"209",2,660.470642089844,309.88232421875,-14.0362396240234,9.70142459869385,6.30592632293701,42,70,3
"210",3,1157,590,0,16,12,144.5,70,2
"211",1,334.5,222.5,0,13,7,45.5,71,4
"212",2,656.117614746094,312.029388427734,-30.9637603759766,9.77541923522949,5.31645584106445,36.5,71,3
"213",3,1157.23083496094,590.653839111328,-11.309928894043,17.4543361663818,12.3553161621094,149,71,2
"214",1,334.276489257812,221.094055175781,40.6012992858887,13.5581541061401,6.5079140663147,54,72,4
"215",2,650.5,311.5,0,11,5,37,72,3
"216",3,1156,590,0,18,12,151,72,2
"217",1,334.700012207031,222.099945068359,26.5650501251221,12.0747671127319,6.70820379257202,50.5,73,4
"218",2,646.800048828125,313.099945068359,-26.5650482177734,11.1803398132324,5.36656284332275,41.5,73,3
"219",3,1156.70007324219,588.899993896484,18.4349498748779,18.3412075042725,12.0166540145874,150,73,2
"220",2,334.880004882812,222.339996337891,8.13010311126709,10.6066017150879,5.51543283462524,41,74,4
"221",3,643.400085449219,314.799926757812,-26.5650482177734,11.6275539398193,5.36656284332275,44.5,74,3
"222",4,1156.37731933594,589.179244995117,15.9453954696655,17.5821514129639,13.0492525100708,163.5,74,2
"223",1,335.292663574219,221.634155273438,38.6598052978516,11.5568580627441,5.93460321426392,44.5,75,4
"224",2,638.500061035156,315.999938964844,-45,9.19238758087158,6.3639612197876,42,75,3
"225",3,1155.5,590,0,19,12,161,75,2
"226",1,333.792449951172,222.226409912109,15.9453954696655,12.9118909835815,6.59330606460571,57,76,4
"227",2,633,319,0,10,6,37.5,76,3
"228",3,1156,589.5,0,18,13,171.5,76,2
"229",1,334.000030517578,221.499938964844,26.5650501251221,13.8636207580566,6.26099014282227,57,77,4
"230",2,629.750061035156,319.749969482422,-18.4349517822266,11.0679712295532,6.32455492019653,47.5,77,3
"231",3,1156,590,0,18,12,149.5,77,2
"232",1,334.117645263672,222.029418945312,14.036244392395,12.8543872833252,6.30592632293701,47.5,78,4
"233",2,624.750061035156,322.249938964844,-45,10.6066017150879,5.65685367584229,41,78,3
"234",3,1155.90002441406,590.699996948242,-18.4349517822266,17.7087516784668,12.0166549682617,150,78,2
"235",1,334.699981689453,221.599975585938,26.5650501251221,13.416407585144,5.81377649307251,45,79,4
"236",2,619.115417480469,325.423126220703,-33.6900634765625,12.4807548522949,5.26965188980103,42.5,79,3
"237",3,1156.31188964844,590.706405639648,-16.6992416381836,17.8155689239502,12.8348731994629,150,79,2
"238",2,335.153839111328,221.769287109375,33.6900634765625,12.2034044265747,6.10170221328735,44.5,80,4
"239",3,614.799987792969,326.399993896484,-18.4349517822266,13.2815656661987,5.69209957122803,47,80,3
"240",4,1156,590.5,0,16,13,158,80,2
"241",2,334.5,222.5,0,11,7,53.5,81,4
"242",3,609.730773925781,329.34619140625,-33.6900634765625,12.4807548522949,5.8243522644043,47.5,81,3
"243",4,1156.78991699219,590.030014038086,-8.13010406494141,16.5462989807129,13.2936086654663,163,81,2
"244",1,333,222,0,14,6,48,82,4
"245",2,604,331,0,10,6,44,82,3
"246",3,1156.72998046875,590.110015869141,-8.13010406494141,16.404878616333,13.1521863937378,156.5,82,2
"247",1,327,219,0,14,6,48.5,83,4
"248",2,598.192321777344,333.038513183594,-33.6900634765625,10.2619533538818,5.26965188980103,38,83,3
"249",3,1156.5,589.5,0,17,13,156,83,2
"250",1,322.088226318359,216.147064208984,14.036244392395,15.2797441482544,6.5484619140625,60.5,84,4
"251",2,592.000061035156,334.499938964844,-45,9.19238758087158,6.3639612197876,44,84,3
"252",3,1156.7001953125,590.099990844727,-7.12501525878906,16.496618270874,13.2717161178589,162.5,84,2
"253",1,316.926849365234,213.658569335938,6.34019136428833,12.5891952514648,5.96330308914185,44,85,4
"254",2,584,337,0,12,6,42,85,3
"255",3,1156.93237304688,590.094604492188,-9.46232604980469,14.9603080749512,12.9875202178955,144.5,85,2
"256",1,312.900024414062,210.699890136719,26.5650501251221,13.8636207580566,4.91934967041016,39,86,4
"257",2,578.250061035156,339.749969482422,-45,9.1923885345459,5.65685367584229,37.5,86,3
"258",3,1156.98645019531,590.9189453125,-9.46232604980469,14.7959089279175,12.9875202178955,137.5,86,2
"259",1,307.292694091797,207.634094238281,38.6598091125488,14.3679876327515,5.93460321426392,52.5,87,4
"260",2,570.750061035156,340.749969482422,-11.309928894043,12.5514326095581,5.68736839294434,47,87,3
"261",3,1157.5,589.5,0,15,13,144.5,87,2
"262",1,303.750030517578,205.749938964844,45,13.4350271224976,7.07106733322144,60,88,4
"263",2,567.900024414062,342.699951171875,-36.8698997497559,11,5.80000019073486,41,88,3
"264",3,1157,589.5,0,14,13,136.5,88,2
"265",1,297.800048828125,201.399963378906,26.5650501251221,14.3108339309692,6.26099014282227,55,89,4
"266",2,562.5,344,0,11,6,45.5,89,3
"267",3,1157,590,0,14,14,146.5,89,2
"268",1,295.299987792969,198.599975585938,36.8698959350586,13.2000007629395,6.60000038146973,56.5,90,4
"269",2,558,345,0,10,6,41.5,90,3
"270",4,1158,590,0,14,12,117.5,90,2
"271",1,292.808776855469,196.985290527344,30.9637546539307,15.7778692245483,5.65945291519165,57.5,91,4
"272",2,553.900146484375,347.299957275391,-26.5650482177734,12.0747671127319,5.81377649307251,44,91,3
"273",3,1158,590,0,14,12,129,91,2
"274",1,292.300018310547,197.399963378906,26.5650501251221,13.416407585144,5.81377696990967,50.5,92,4
"275",2,551.923034667969,348.884582519531,-33.6900634765625,10.5393037796021,5.8243522644043,42.5,92,3
"276",3,1157.68981933594,589.669998168945,8.13010311126709,15.4149293899536,12.4450798034668,135,92,2
"277",1,292.826904296875,197.365417480469,11.3099327087402,13.1397819519043,6.27571630477905,47,93,4
"278",2,551.622924804688,348.647521972656,-39.8055725097656,11.6513576507568,5.37754917144775,43,93,3
"279",3,1159,590,0,14,12,119,93,2
"280",1,292.800018310547,196.399963378906,26.5650501251221,13.4164066314697,6.26099014282227,51,94,4
"281",2,552.461486816406,348.692260742188,-33.6900634765625,11.6487045288086,6.10170221328735,48.5,94,3
"282",3,1158.67932128906,589.877365112305,74.0546035766602,14.4228572845459,11.2635641098022,116,94,2
"283",1,294.75,198.25,45,11.3137073516846,6.36396026611328,43,95,4
"284",2,551.891906738281,347.851318359375,-9.46232604980469,11.0147323608398,6.90475749969482,49,95,3
"285",4,1159,589.5,-90,13,12,117,95,2
"286",1,293.350006103516,197.449951171875,18.4349479675293,14.2302474975586,5.69209957122803,45.5,96,4
"287",2,551.250061035156,348.749969482422,-45,12.0208148956299,5.65685367584229,46.5,96,3
"288",4,1159,589.5,-90,13,12,104.5,96,2
"289",1,291.878082275391,196.402404785156,38.6598091125488,14.9926815032959,5.77842998504639,52,97,4
"290",2,551.400024414062,348.799987792969,-26.5650482177734,11.6275539398193,5.36656284332275,41,97,3
"291",3,1159,590,-90,14,12,112.5,97,2
"292",1,293.980010986328,196.859985351562,36.8698959350586,11.4000015258789,6.19999980926514,44,98,4
"293",2,551.557495117188,349.137176513672,-41.1859245300293,12.3234424591064,5.83246898651123,48,98,3
"294",4,1159.162109375,587.47297668457,80.5376739501953,18.0838890075684,10.6859340667725,103,98,2
"295",1,293.182952880859,196.646301269531,38.6598091125488,13.2747707366943,6.71547269821167,47.5,99,4
"296",2,551.304016113281,348.925689697266,-35.5376815795898,13.8334684371948,6.04487705230713,53,99,3
"297",5,1160,590.000015258789,63.4349517822266,12.5219802856445,9.83869934082031,91,99,2
"298",2,293.390258789062,196.51220703125,38.6598091125488,13.1185970306396,5.93460321426392,47,100,4
"299",3,552.500061035156,348.499969482422,-45,9.89949417114258,5.65685367584229,41,100,3
"300",5,1160,587,-90,18,10,107.5,100,2
"301",1,293.25,196.749938964844,45,11.3137073516846,6.36396026611328,48,101,4
"302",2,553.250061035156,347.749969482422,-45,10.6066017150879,5.65685367584229,43.5,101,3
"303",3,1160.11889648438,586.807388305664,84.8055725097656,18.8314342498779,10.9548254013062,120.5,101,2
"304",1,294,196.999938964844,45,12.7279224395752,7.07106733322144,53.5,102,4
"305",2,553,348,0,8,6,34.5,102,3
"306",3,1160.5,587,-90,18,9,103,102,2
"307",1,293.25,196.749938964844,45,11.3137073516846,6.36396026611328,50,103,4
"308",2,552.250061035156,348.75,-45,12.0208148956299,5.65685367584229,47,103,3
"309",3,1159.8828125,586.593109130859,85.2363510131836,19.1004600524902,9.79936790466309,107.5,103,2
"310",2,292,197.5,0,10,5,30,104,4
"311",3,553.000061035156,347.999969482422,-45,9.89949417114258,5.65685367584229,40.5,104,3
"312",4,1160,586,-90,18,10,103.5,104,2
"313",1,291,197,0,12,6,48.5,105,4
"314",2,551.8076171875,348.961578369141,-33.6900634765625,11.9260540008545,5.26965188980103,42,105,3
"315",3,1161,586.5,-90,19,8,105.5,105,2
"316",1,286.5,197,0,11,6,47,106,4
"317",2,551.852966308594,349.411712646484,-40.6012954711914,12.25657081604,5.20633125305176,41.5,106,3
"318",3,1161,586.5,-90,19,8,104.5,106,2
"319",1,282.5,197,0,15,6,46.5,107,4
"320",2,552.250061035156,348.749969482422,-45,10.6066017150879,5.65685367584229,44.5,107,3
"321",3,1161,586,-90,20,10,128,107,2
"322",1,279.441162109375,197.7646484375,-14.0362396240234,11.1566371917725,6.5484619140625,43.5,108,4
"323",2,551.750061035156,349.249969482422,-45,12.0208148956299,5.65685367584229,49.5,108,3
"324",3,1161.5,586,-90,20,9,125.5,108,2
"325",1,275.5,199,0,11,6,42,109,4
"326",2,552.250061035156,348.75,-45,12.0208148956299,5.65685367584229,44.5,109,3
"327",3,1161.92309570312,585.884613037109,-78.6900634765625,20.9844264984131,8.82522583007812,128,109,2
"328",1,274,199,0,10,6,43,110,4
"329",2,551.660034179688,348.880004882812,-36.8698997497559,11.6000003814697,5.80000019073486,43.5,110,3
"330",4,1161.62451171875,585.335830688477,-79.3803482055664,21.5617580413818,8.23155498504639,114,110,2
"331",1,268.220001220703,202.460021972656,-36.8698997497559,11.8000011444092,5.80000019073486,44,111,4
"332",2,552.500061035156,347.999969482422,-45,10.6066017150879,6.3639612197876,51.5,111,3
"333",4,1161.64196777344,585.685577392578,-82.4053573608398,20.6175384521484,8.8549690246582,116.5,111,2
"334",1,265.423095703125,203.884643554688,-33.6900634765625,11.9260540008545,5.8243522644043,43,112,4
"335",3,551.700073242188,348.399993896484,-26.5650482177734,10.7331256866455,5.81377649307251,47,112,3
"336",5,1161.35583496094,585.87353515625,-85.6012954711914,20.4012699127197,8.5133113861084,111,112,2
"337",1,260.352996826172,203.911682128906,-14.0362396240234,11.8842449188232,5.82085514068604,47,113,4
"338",2,552.75,348.749969482422,-45,11.3137102127075,6.36396169662476,46.5,113,3
"339",4,1160.5,586,-90,20,9,107,113,2
"340",1,254,207,0,14,6,49,114,4
"341",2,552.326904296875,348.634613037109,-11.309928894043,10.5902719497681,6.47183227539062,43.5,114,3
