"","id","x","y","alpha","major","minor","area","frame","track"
"74",4,226,188,0,16,8,89.5,19,3
"75",5,1198.53845214844,394.192291259766,78.690071105957,9.60969066619873,6.07959985733032,35.5,19,4
"76",6,90,606.5,-90,11,6,42,19,2
"77",2,1202.5,107.5,0,11,7,52.5,20,1
"78",3,238,186,0,16,8,94,20,3
"79",4,1197,385.5,-90,9,6,39.5,20,4
"80",5,90,607,-90,10,6,39.5,20,2
"81",2,1202,107.5,0,12,7,53.5,21,1
"82",3,255,185.5,0,16,9,93.5,21,3
"83",4,1197.5,369.5,-90,11,5,33,21,4
"84",5,90,607,-90,10,6,40,21,2
"85",2,1201,107.5,0,8,7,48,22,1
"86",3,266,182.5,0,16,9,95,22,3
"87",4,1198.5,362,-90,10,5,33.5,22,4
"88",5,90,607,-90,10,6,39.5,22,2
"89",2,1201.5,107.5,0,9,7,50.5,23,1
"90",3,277.5,180,0,17,8,89,23,3
"91",4,1200,352.5,-90,9,6,39,23,4
"92",5,90,607,-90,10,6,42,23,2
"93",2,1201.5,107.5,0,9,7,48.5,24,1
"94",3,288.5,176.5,0,17,9,100,24,3
"95",4,1199.5,345.5,-90,9,5,34.5,24,4
"96",5,90,607,-90,10,6,40,24,2
"97",2,1201.50012207031,106.5,-45,9.89949417114258,8.48528099060059,56,25,1
"98",3,306.5,171,0,17,10,107,25,3
"99",4,1201,335,-90,8,6,36.5,25,4
"100",5,90,607,-90,10,6,40.5,25,2
"101",2,1201.10021972656,106.799865722656,26.5650501251221,9.83869934082031,8.4970588684082,53,26,1
"102",3,312.5,167.5,0,17,9,94,26,3
"103",4,1201,332.5,-90,7,6,32,26,4
"104",5,90,607,-90,10,6,41.5,26,2
"105",2,1201.30017089844,107.399841308594,26.5650501251221,8.9442720413208,7.60263061523438,47,27,1
"106",3,332.5,159.5,0,17,9,103.5,27,3
"107",4,1201.63793945312,322.844879150391,68.1985931396484,7.98489904403687,6.12794637680054,33,27,4
"108",5,90.4000015258789,607.299987792969,-71.5650482177734,9.80305957794189,6.00832748413086,38.5,27,2
"109",2,1201.40014648438,107.199951171875,26.5650501251221,8.9442720413208,7.15541696548462,44.5,28,1
"110",3,343,153,0,16,10,103,28,3
"111",4,1201.13806152344,316.344848632812,68.1985931396484,9.28476715087891,6.68503189086914,41.5,28,4
"112",5,90,607,-90,12,6,46.5,28,2
"113",2,1201.29418945312,107.176452636719,30.9637565612793,8.57492923736572,7.88893461227417,43.5,29,1
"114",3,353.689025878906,145.701171875,-6.34018707275391,17.7794761657715,10.1597023010254,105,29,3
"115",4,1201.5,308,-90,8,7,39,29,4
"116",5,90,606.5,-90,11,6,41.5,29,2
"117",1,1201.10021972656,107.799987792969,26.5650501251221,8.04984474182129,7.60263061523438,48,30,1
"118",2,366.700012207031,131.599914550781,-63.4349517822266,17.4413299560547,10.7331256866455,111.5,30,3
"119",3,1200,296,-90,8,6,34.5,30,4
"120",4,90,606.5,-90,11,6,41,30,2
"121",1,1205,107.5,0,14,7,62.5,31,1
"122",2,375,125,0,14,12,107,31,3
"123",3,1200,285.5,-90,13,6,46,31,4
"124",4,90.8275833129883,606.931030273438,-68.1985931396484,9.28476715087891,6.31364154815674,38,31,2
"125",1,1206,107.5,0,12,7,57,32,1
"126",2,381.820007324219,116.259948730469,-36.8698997497559,18.6000003814697,10.2000007629395,114.5,32,3
"127",3,1200.5,277,-90,10,5,31,32,4
"128",4,90.9000015258789,606.699989318848,-63.4349517822266,9.3914852142334,6.70820331573486,41,32,2
"129",1,1206.5,107,0,11,6,54,33,1
"130",2,386.749969482422,110.249938964844,-45,19.0918807983398,9.89949417114258,120.5,33,3
"131",4,1200.91174316406,268.647003173828,75.9637603759766,8.97381782531738,5.82085514068604,30,33,4
"132",5,89.9000015258789,606.799987792969,63.4349517822266,10.2859125137329,6.26099014282227,41.5,33,2
"133",2,1203.70007324219,106.600036621094,-63.4349517822266,5.81377649307251,5.36656284332275,23,34,1
"134",3,390.399993896484,108.299926757812,-26.5650482177734,18.3357563018799,9.83869934082031,110,34,3
"135",4,1202,261,-90,10,6,33,34,4
"136",5,90,606.5,-90,11,6,41.5,34,2
"137",2,1203,107,0,6,6,29,35,1
"138",3,395.249938964844,107.25,-8.13010406494141,18.8090438842773,9.3338098526001,110,35,3
"139",4,1202,250,90,10,6,35,35,4
"140",5,90,606.5,-90,11,6,40,35,2
"141",3,1203,107,0,6,6,27,36,1
"142",4,396.5,107.5,0,17,9,110,36,3
"143",5,1201.40002441406,244.299987792969,63.4349517822266,7.15541696548462,6.70820331573486,31,36,4
"144",6,90,606.5,-90,11,6,39.5,36,2
"145",2,1203.5,106.999938964844,-45,7.77817440032959,4.94974708557129,26.5,37,1
"146",3,400.5,107,0,21,10,125,37,3
"147",4,1202,236.5,-90,9,6,39.5,37,4
"148",5,90,606.5,-90,11,6,43.5,37,2
"149",1,1204.00012207031,108,-45,7.07106781005859,5.65685367584229,24,38,1
"150",2,400,107,0,20,10,127,38,3
"151",3,1202,228.5,-90,11,6,43.5,38,4
"152",4,90,606.5,-90,11,6,43.5,38,2
"153",1,1205.5,107,0,11,6,35,39,1
"154",2,400.5,107,0,19,10,115.5,39,3
"155",3,1202.64001464844,220.479919433594,-53.1301040649414,9.19999980926514,6.40000057220459,39,39,4
"156",4,90,606.5,-90,11,6,40.5,39,2
"157",2,1204.76916503906,107.346252441406,-56.3099327087402,7.48845291137695,7.21110248565674,35.5,40,1
"158",3,400,107,0,20,10,122.5,40,3
"159",4,1202,214.5,-90,11,6,41,40,4
"160",5,90,606.5,-90,11,6,40.5,40,2
"161",1,1205.13989257812,107.47998046875,-8.13010406494141,12.3036594390869,5.5154333114624,38.5,41,1
"162",2,400,107,0,20,10,122,41,3
"163",3,1202.5,213,-71.5650482177734,9.80305862426758,6.00832748413086,39,41,4
"164",4,90,606,-90,12,6,45,41,2
"165",1,1205.25,106.249938964844,-45,9.89949417114258,6.36396026611328,41,42,1
"166",2,400.5,107,0,19,10,120.5,42,3
"167",3,1203.50012207031,206.499938964844,-45,9.89949417114258,7.07106781005859,50.5,42,4
"168",4,90,606.5,-90,11,6,41,42,2
"169",1,1205.65380859375,106.230834960938,-33.6900634765625,11.3713550567627,5.54700183868408,27,43,1
"170",2,400,107,0,20,10,124.5,43,3
"171",4,1203.5,205.999938964844,-45,9.1923885345459,6.36396026611328,33.5,43,4
"172",5,90.5,606.5,-90,11,5,43,43,2
"173",1,1205.50012207031,106.499938964844,-26.5650482177734,11.1803398132324,5.81377649307251,31,44,1
"174",2,400,107,0,20,10,126,44,3
"175",3,1203.25,205.749938964844,-71.5650482177734,11.3841991424561,6.00832748413086,38.5,44,4
"176",4,90,606,-90,12,6,43.5,44,2
"177",1,1205.26916503906,106.153869628906,-33.6900634765625,10.8166542053223,6.10170221328735,32.5,45,1
"178",2,400,107,0,20,10,125.5,45,3
"179",5,1202.5,205.5,-90,9,5,33.5,45,4
"180",6,90.8499984741211,606.949989318848,-71.5650482177734,10.7517442703247,6.00832748413086,40,45,2
"181",1,1205,107,-26.5650482177734,9.83869934082031,5.36656284332275,27,46,1
"182",2,400.5,107,0,21,10,128,46,3
"183",4,1203,205.5,90,9,6,36.5,46,4
"184",5,90,606.5,-90,11,6,39.5,46,2
"185",2,1203.25,107.749938964844,-18.4349517822266,7.58946561813354,5.3758716583252,19,47,1
"186",3,400,107,0,20,10,117.5,47,3
"187",6,1203.30017089844,206.899963378906,-63.4349517822266,8.49705791473389,5.81377696990967,29.5,47,4
"188",7,90,606.5,-90,11,6,41.5,47,2
"189",1,1205,107,0,12,6,37.5,48,1
"190",2,400.5,107,0,19,10,123.5,48,3
"191",4,1203,206.499938964844,-45,6.3639612197876,6.36396026611328,30,48,4
"192",5,90,606.5,-90,11,6,44,48,2
"193",2,1202,108,-11.309928894043,5.88348388671875,5.0990195274353,19,49,1
"194",3,400.5,107,0,19,10,120.5,49,3
"195",4,1203.75671386719,205.959411621094,-80.5376739501953,10.8503332138062,6.08276271820068,38.5,49,4
"196",5,90,606.5,-90,11,6,45.5,49,2
"197",3,1203,107.5,0,6,5,24.5,50,1
"198",4,400,107,0,20,10,125,50,3
"199",5,1203.20007324219,206.099975585938,-63.4349517822266,8.9442720413208,5.81377696990967,32.5,50,4
"200",6,90,606.5,-90,11,6,42.5,50,2
"201",3,1203.01721191406,108.293090820312,-21.8014068603516,6.49933671951294,5.38516473770142,22,51,1
"202",4,401,107,0,18,10,123.5,51,3
"203",6,1203.00024414062,206.499877929688,63.4349517822266,8.04984474182129,6.70820331573486,34,51,4
"204",7,90,606.5,-90,11,6,44.5,51,2
"205",2,1203.78356933594,106.797302246094,-80.5376739501953,6.5759596824646,5.42516660690308,22.5,52,1
"206",3,403,107,0,18,10,119.5,52,3
"207",4,1203.5,203.5,-90,9,7,37,52,4
"208",5,90,606.5,-90,11,6,42,52,2
"209",2,1204.5,107,0,7,6,30,53,1
"210",3,404.5,106.5,0,19,9,111.5,53,3
"211",4,1204.5,197.5,-90,13,5,35,53,4
"212",5,90,606.5,-90,11,6,44,53,2
"213",3,1204.25,106.249938964844,-45,8.48528099060059,4.94974708557129,27.5,54,1
"214",4,405.5,105.5,0,19,9,111,54,3
"215",5,1204.69226074219,195.538391113281,-78.6900634765625,10.9825038909912,5.88348484039307,39.5,54,4
"216",6,90,607,-90,10,6,43,54,2
"217",2,1204,107,0,8,6,25.5,55,1
"218",3,406.5,105.5,0,21,9,115.5,55,3
"219",4,1204.5,190,-90,10,5,29,55,4
"220",5,90,606.5,-90,11,6,45.5,55,2
"221",3,1202.31079101562,106.635131835938,9.46232128143311,6.41156101226807,6.41156101226807,17.5,56,1
"222",4,406.5,105.5,0,19,9,111,56,3
"223",6,1204.61779785156,184.529357910156,-75.963752746582,10.9141025543213,5.82085466384888,35.5,56,4
"224",7,89.3000106811523,607.599990844727,63.4349517822266,9.3914852142334,6.26099014282227,35,56,2
"225",1,1205.5,107,0,13,6,34,57,1
"226",2,407,105.5,0,20,9,112.5,57,3
"227",4,1203.5,178.5,-90,9,5,34,57,4
"228",5,90,606.5,-90,11,6,41.5,57,2
"229",2,1190.7353515625,104.058776855469,14.036244392395,11.6417102813721,5.57831859588623,44.5,58,1
"230",3,406.5,105.5,0,19,9,105.5,58,3
"231",5,1204,169,-90,10,6,39.5,58,4
"232",6,89.9499893188477,606.849983215332,71.5650482177734,11.0679721832275,5.69209957122803,40,58,2
"233",1,1187.67663574219,103.794128417969,14.036244392395,13.8245296478271,7.51860427856445,63.5,59,1
"234",2,406.5,105.5,0,19,9,106,59,3
"235",3,1203.5,162,-90,8,5,30,59,4
"236",4,90,606.5,-90,11,6,44.5,59,2
"237",1,1188.25012207031,103.249938964844,45,12.0208148956299,8.48528099060059,68.5,60,1
"238",2,406.5,105.5,0,19,9,109.5,60,3
"239",3,1203.50012207031,157,-63.4349517822266,11.1803398132324,6.26099014282227,41.5,60,4
"240",4,90,606.5,-90,11,6,43.5,60,2
"241",1,1188.14013671875,103.979919433594,36.8698959350586,12.2000017166138,7.80000019073486,65.5,61,1
"242",2,406.5,105.5,0,19,9,114,61,3
"243",3,1203.5,150.499938964844,45,5.65685367584229,5.65685367584229,21.5,61,4
"244",4,90.5,606.5,-90,11,5,38.5,61,2
"245",1,1188.548828125,103.93896484375,38.6598052978516,11.4006843566895,8.27720928192139,71,62,1
"246",2,406,105.5,0,18,9,110.5,62,3
"247",3,1203.5,144,-90,8,5,31,62,4
"248",4,90,606.5,-90,11,6,42,62,2
"249",1,1186.75012207031,103.749938964844,45,12.0208148956299,8.48528099060059,78.5,63,1
"250",2,406.5,105.5,0,17,9,101.5,63,3
"251",3,1202.5,138,90,6,5,25.5,63,4
"252",4,90.7999954223633,606.89998626709,-63.4349517822266,9.83869934082031,6.70820379257202,40,63,2
"253",1,1186.09997558594,103.800048828125,26.5650501251221,13.416407585144,7.60263061523438,73,64,1
"254",2,405.671997070312,105.304016113281,10.3048458099365,17.5307750701904,9.83870029449463,102,64,3
"255",3,1202,128,-90,8,6,36,64,4
"256",5,90,606,-90,10,6,37,64,2
"257",2,1184.75012207031,103.749938964844,45,12.0208148956299,9.89949417114258,78,65,1
"258",3,406.5,105,0,19,8,103.5,65,3
"259",4,1201.00012207031,123.499938964844,45,7.77817440032959,7.77817440032959,43,65,4
"260",5,90,607,-90,10,6,43.5,65,2
"261",1,1183,103,0,14,8,80.5,66,1
"262",2,406.189178466797,105.364868164062,9.46232223510742,18.5770874023438,9.86393928527832,109.5,66,3
"263",3,1202,118,-90,8,6,35.5,66,4
"264",4,90,607,-90,10,6,42,66,2
"265",3,1182.30004882812,103.400024414062,26.5650501251221,13.416407585144,9.3914852142334,84.5,67,1
"266",4,406.257202148438,105.077941894531,8.74616241455078,18.6270046234131,9.04740238189697,107.5,67,3
"267",5,1200.5,116,-90,8,7,43.5,67,4
"268",6,90,607,-90,10,6,40,67,2
"269",1,1180.74145507812,104.103332519531,-21.8014068603516,15.4127130508423,9.65615749359131,95.5,68,1
"270",2,407.106903076172,105.554931640625,8.74616241455078,18.7790622711182,9.73166084289551,105,68,3
"271",3,1200.90002441406,115.700012207031,71.5650482177734,9.48683071136475,6.95701026916504,44,68,4
"272",4,89.5999984741211,606.699989318848,63.4349517822266,9.83869934082031,6.70820331573486,43,68,2
"273",1,1181.10021972656,104.199890136719,-26.5650482177734,14.3108339309692,9.3914852142334,82.5,69,1
"274",2,407,105,0,20,8,101.5,69,3
"275",3,1201.5,115.5,-90,9,7,43.5,69,4
"276",4,90,607,-90,10,6,39,69,2
"277",2,1182.80004882812,103.399963378906,26.5650501251221,11.6275539398193,8.94427108764648,80,70,1
"278",3,405.727966308594,104.99609375,10.3048458099365,17.5307750701904,9.21260070800781,104,70,3
"279",4,1200.31994628906,115.240051269531,-53.1301002502441,8,6.80000019073486,31,70,4
"280",5,90,606.5,-90,11,6,43,70,2
"281",1,1181.90002441406,103.199951171875,26.5650501251221,12.5219802856445,8.49705791473389,79.5,71,1
"282",2,406.5,105,0,19,8,102.5,71,3
"283",3,1200.5,115,-90,10,5,34.5,71,4
"284",4,90,607,-90,10,6,39.5,71,2
"285",1,1181.40002441406,102.699951171875,26.5650501251221,14.7580471038818,8.94427108764648,89.5,72,1
"286",2,406.78466796875,104.77685546875,-7.12501525878906,17.4888973236084,8.43436241149902,92.5,72,3
"287",3,1201,115.5,-90,9,6,36,72,4
"288",4,90,607,-90,10,6,40,72,2
"289",1,1181.40002441406,103.200012207031,26.5650501251221,13.416407585144,8.94427108764648,82,73,1
"290",2,405.715393066406,105.723083496094,-7.12501525878906,17.3648624420166,8.5583963394165,97,73,3
"291",3,1199.25012207031,115.249938964844,45,9.1923885345459,7.07106781005859,44.5,73,4
"292",4,90,606.5,-90,11,6,42.5,73,2
"293",1,1179.50024414062,104.999877929688,-26.5650482177734,15.2052612304688,9.3914852142334,83.5,74,1
"294",2,405.5,105.5,0,17,9,104.5,74,3
"295",3,1197.25012207031,113.249938964844,45,9.19238758087158,5.65685367584229,33,74,4
"296",4,90,606.5,-90,11,6,42.5,74,2
"297",1,1174.84619140625,106.269287109375,-33.6900634765625,13.3128061294556,8.59785270690918,77.5,75,1
"298",2,406,105.5,0,18,9,110,75,3
"299",3,1195.45007324219,109.850036621094,71.5650482177734,8.8543758392334,6.64078283309937,38.5,75,4
"300",4,90,606.5,-90,11,6,43,75,2
"301",1,1170.5,104,0,15,8,82.5,76,1
"302",2,406.282196044922,106.178161621094,5.71059322357178,16.716625213623,10.0498752593994,102,76,3
"303",3,1196.662109375,109.972961425781,80.5376739501953,8.38434886932373,6.5759596824646,34.5,76,4
"304",4,89.9655151367188,606.913795471191,68.1985931396484,10.2132434844971,6.31364107131958,39,76,2
"305",1,1163.03430175781,106.924621582031,-20.5560455322266,16.2687187194824,9.24625110626221,93.5,77,1
"306",2,405.707305908203,106.134155273438,6.34019184112549,15.5708465576172,10.0492696762085,98.5,77,3
"307",3,1197,110.5,-90,9,8,47,77,4
"308",4,90,606.5,-90,11,6,44,77,2
"309",1,1158.26416015625,105.075500488281,15.9453973770142,17.8568706512451,8.51635456085205,96.5,78,1
"310",2,405.696594238281,105.858581542969,-4.76364898681641,17.3565063476562,8.4706392288208,99,78,3
"311",3,1197.5,111.5,-90,9,7,41.5,78,4
"312",4,90,606.5,-90,11,6,46.5,78,2
"313",1,1152,106,0,16,8,81.5,79,1
"314",2,406.606903076172,105.78271484375,-4.76364898681641,17.5225982666016,8.4706392288208,103,79,3
"315",3,1197.5,111,-90,8,7,38,79,4
"316",4,90,607,-90,10,6,42.5,79,2
"317",1,1147,104.5,0,16,9,91,80,1
"318",2,406.648315429688,105.779296875,-4.76364898681641,17.4395523071289,8.4706392288208,104.5,80,3
"319",3,1197.5,111,-90,8,7,40.5,80,4
"320",4,90,606.5,-90,11,6,43,80,2
"321",1,1142,105.5,0,16,7,83.5,81,1
"322",2,407.164001464844,105.30322265625,-5.19442749023438,16.5680389404297,9.32518196105957,106.5,81,3
"323",3,1197,111,0,8,8,43,81,4
"324",4,90,607,-90,10,6,41.5,81,2
"325",1,1136.5,105,0,17,8,88.5,82,1
"326",2,407,105.5,0,16,9,96.5,82,3
"327",3,1197,111,0,8,8,41,82,4
"328",4,90,606.5,-90,11,6,44.5,82,2
"329",1,1135.97998046875,105.139953613281,-36.8698997497559,13.8000001907349,11.4000015258789,96,83,1
"330",2,406.5,105.5,0,15,9,96.5,83,3
"331",3,1196.5,110.999938964844,45,9.1923885345459,6.36396026611328,41,83,4
"332",4,90,606.5,-90,11,6,42.5,83,2
"333",1,1130.84936523438,105.431457519531,-20.5560455322266,16.2687187194824,8.89512825012207,94,84,1
"334",2,406.5,106,0,15,8,93,84,3
"335",3,1197.79724121094,111.283813476562,80.5376739501953,9.37074279785156,6.41156101226807,42.5,84,4
"336",4,90,606.5,-90,11,6,45,84,2
"337",1,1127.84606933594,105.230773925781,-29.7448844909668,14.3880271911621,9.92277812957764,91.5,85,1
"338",2,406.5,106,0,15,8,93.5,85,3
"339",3,1197.67309570312,110.365356445312,78.690071105957,9.21745777130127,6.66794872283936,43,85,4
"340",5,90,606.5,-90,11,6,43.5,85,2
"341",1,1121.60009765625,105.199951171875,-26.5650482177734,16.0996894836426,10.7331256866455,92,86,1
"342",2,406.5,106,0,15,8,91.5,86,3
"343",3,1198.5,112.5,-90,11,5,43.5,86,4
"344",4,90,606.5,-90,11,6,44.5,86,2
"345",1,1120.06750488281,105.207824707031,-32.0053825378418,15.1579704284668,9.96397972106934,92,87,1
"346",2,406.5,106,0,15,8,90.5,87,3
"347",3,1199.84997558594,112.950012207031,-71.5650482177734,12.6491107940674,7.27323913574219,58,87,4
"348",4,90,606.5,-90,11,6,42.5,87,2
"349",1,1116,105.5,-26.5650482177734,15.6524744033813,9.83869934082031,93.5,88,1
"350",2,405.5,106.5,0,13,11,94.5,88,3
"351",3,1199,113.5,-90,9,6,40.5,88,4
"352",4,90,606.5,-90,11,6,46,88,2
"353",1,1112,105,0,16,8,82.5,89,1
"354",2,405.155151367188,107.137939453125,-21.8014068603516,16.5268859863281,9.65615749359131,103.5,89,3
"355",3,1200.75012207031,111.749938964844,-45,8.48528099060059,6.3639612197876,38.5,89,4
"356",4,90,607,-90,10,6,42,89,2
"357",1,1108.5,104.5,0,17,7,83.5,90,1
"358",2,405.000061035156,105.999938964844,-45,18.3847770690918,9.89949417114258,117,90,3
"359",3,1200.50012207031,111.499938964844,-45,8.48528099060059,7.07106781005859,36,90,4
"360",4,90,607,-90,10,6,39.5,90,2
"361",1,1100.5,105,0,17,8,89,91,1
"362",2,1200.25012207031,110.750061035156,-45,7.77817440032959,5.65685367584229,32.5,91,4
"363",3,403,107.5,-90,13,12,100.5,91,3
"364",4,90,606.5,-90,11,6,44.5,91,2
"365",1,1096.5,106,0,17,8,89.5,92,1
"366",2,1200.5,111,0,7,6,28,92,4
"367",3,402.5,108,-90,16,11,110,92,3
"368",4,90,607,-90,10,6,44,92,2
"369",1,1091,105.5,0,16,9,90.5,93,1
"370",2,1200.5,109.5,0,7,5,27,93,4
"371",3,403.750030517578,108.25,-45,17.6776695251465,9.89949512481689,116.5,93,3
"372",4,90,606.5,-90,11,6,47,93,2
"373",1,1085.5,106,0,17,8,89,94,1
"374",2,1200.5,109.5,0,7,5,26.5,94,4
"375",3,402.000030517578,108.999938964844,-45,14.1421356201172,11.3137073516846,111.5,94,3
"376",4,90,606.5,-90,11,6,42,94,2
"377",1,1080.3076171875,105.461547851562,11.3099327087402,16.86598777771,9.02134227752686,95,95,1
"378",2,1201,109.5,0,6,5,25,95,4
"379",3,401,108.5,-90,15,10,103,95,3
"380",4,90,606.5,-90,11,6,45,95,2
"381",1,1074,106,0,18,8,81.5,96,1
"382",2,1201,109,0,6,6,25,96,4
"383",3,400.5,108.5,-90,15,9,101.5,96,3
"384",5,90.5,607,-90,10,5,38,96,2
"385",1,1064.5,105,0,17,8,82,97,1
"386",2,1200.5,108.5,-90,7,5,24,97,4
"387",3,400,108,-90,20,10,110.5,97,3
"388",4,90,607,-90,10,6,41.5,97,2
"389",1,1063,104.5,0,16,7,77.5,98,1
"390",2,1200.5,108.5,-90,7,5,25.5,98,4
"391",3,400,110,-90,16,10,107,98,3
"392",4,90,606.5,-90,11,6,42.5,98,2
"393",1,1055.03845214844,105.192321777344,-11.309928894043,16.0815238952637,8.62910938262939,86,99,1
"394",2,1200.5,108.5,-90,7,5,24.5,99,4
"395",3,399,110.000061035156,56.309928894043,17.195707321167,9.42990303039551,113,99,3
"396",4,90,607,-90,10,6,39,99,2
"397",1,1051,105,0,16,8,79.5,100,1
"398",2,1200.5,108.5,-90,7,5,22.5,100,4
"399",3,397.811767578125,109.446960449219,49.3987045288086,18.0052280426025,8.89414882659912,108,100,3
"400",4,90,607,-90,10,6,40,100,2
"401",1,1043.80004882812,105.900024414062,-18.4349517822266,17.3925247192383,8.53814792633057,92.5,101,1
"402",2,1200.25012207031,108.25,-45,5.65685367584229,4.94974708557129,22.5,101,4
"403",3,395.750061035156,107.749938964844,45,19.0918807983398,8.48528099060059,117.5,101,3
"404",4,90,606.5,-90,11,6,44.5,101,2
"405",2,1042.5,104.5,0,17,7,84.5,102,1
"406",3,1199.20007324219,107.599975585938,-63.4349517822266,7.15541696548462,5.36656284332275,26,102,4
"407",4,395.000061035156,108.499938964844,45,19.0918807983398,9.19238758087158,121,102,3
"408",5,90,606.5,-90,11,6,46.5,102,2
"409",1,1041.74987792969,105.75,-18.4349517822266,16.1276149749756,8.22192192077637,81.5,103,1
"410",2,1198.00012207031,106.999938964844,45,5.65685367584229,5.65685367584229,23,103,4
"411",3,393.153839111328,107.769287109375,33.6900672912598,18.859806060791,9.42990303039551,112.5,103,3
"412",5,90,607,-90,10,6,41,103,2
"413",1,1198.20007324219,106.399963378906,-26.5650482177734,5.36656284332275,4.4721360206604,17,104,4
"414",2,1042.26916503906,105.346130371094,-11.309928894043,16.0815238952637,7.84464550018311,81.5,104,1
"415",3,391,105.499938964844,45,20.5060958862305,9.19238758087158,118,104,3
