"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"93",1,292.5,380.999992370605,-45,7.77817440032959,4.94974708557129,28,93,1,21.1176470588225,368.645161290323,247,264,1,2,2,3,7
"94",1,292.700012207031,380.599998474121,-63.4349517822266,7.60263061523438,5.36656284332275,27.5,94,1,19.258710075826,368.658065303679,247,264,1,2,2,3,7
"95",1,292.5,380.5,0,7,5,27.5,95,1,21.1176470588225,368.645161290323,247,264,1,2,2,3,7
"96",1,292.5,380.5,0,7,5,27.5,96,1,21.1176470588225,368.645161290323,247,264,1,2,2,3,7
"97",1,292.5,380.5,0,7,5,27.5,97,1,21.1176470588225,368.645161290323,247,264,1,2,2,3,7
"98",1,292.5,380.5,0,7,5,27.5,98,1,21.1176470588225,368.645161290323,247,264,1,2,2,3,7
"99",1,292.5,380.5,0,7,5,27.5,99,1,21.1176470588225,368.645161290323,247,264,1,2,2,3,7
"100",1,292.5,380.5,0,7,5,27.5,100,1,21.1176470588225,368.645161290323,247,264,1,2,2,3,7
"101",1,293.5,380.5,0,7,5,26,101,1,11.8235294117635,368.709677419355,247,264,1,2,2,3,7
"102",1,293.5,380.5,0,7,5,25,102,1,11.8235294117635,368.709677419355,247,264,1,2,2,3,7
"103",1,293.250030517578,380.749977111816,-45,7.77817440032959,4.24264049530029,25.5,103,1,14.1467751895666,368.693550355973,247,264,1,2,2,3,7
"104",1,293.500030517578,380.499977111816,-45,8.48528099060059,4.24264049530029,28,104,1,11.8232457778022,368.709679388231,247,264,1,2,2,3,7
"105",1,293.500030517578,380.499977111816,-45,8.48528099060059,4.24264049530029,28,105,1,11.8232457778022,368.709679388231,247,264,1,2,2,3,7
"106",1,294,379.999992370605,-45,8.48528099060059,4.24264049530029,27,106,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"107",1,294,379.999992370605,-45,8.48528099060059,4.24264049530029,27,107,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"108",1,294,379.999992370605,-45,8.48528099060059,4.24264049530029,27,108,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"109",1,294,379.999992370605,-45,8.48528099060059,4.24264049530029,27,109,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"110",1,294,379.5,0,8,5,30.5,110,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"111",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,30,111,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"112",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,112,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"113",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,113,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"114",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,114,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"115",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,115,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"116",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,116,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"117",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,117,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"118",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,30,118,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"119",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,119,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"120",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,120,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"121",1,294,379.999992370605,-45,7.07106781005859,5.65685367584229,31,121,1,7.17647058823422,368.741935483871,247,264,1,2,2,3,7
"122",1,293.5,380.5,90,7,5,26,122,1,11.8235294117635,368.709677419355,247,264,1,2,2,3,7
"123",1,295,384,0,6,6,29,123,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"124",1,295,384.5,-90,7,6,30.5,124,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"125",1,295,384.5,-90,7,6,29.5,125,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"126",1,295,384.5,-90,7,6,29.5,126,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"127",1,295,384.5,-90,7,6,29.5,127,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"128",1,295,384.5,-90,7,6,29.5,128,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"129",1,295,384.5,-90,7,6,29.5,129,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"130",1,295,384.5,-90,7,6,29.5,130,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"131",1,295.000030517578,383.999977111816,45,7.07106781005859,5.65685367584229,29,131,1,-2.1179306927861,368.806453581779,247,264,1,2,2,3,7
"132",1,295.000030517578,383.999977111816,45,7.07106781005859,5.65685367584229,29,132,1,-2.1179306927861,368.806453581779,247,264,1,2,2,3,7
"133",1,295.000030517578,383.999977111816,45,7.07106781005859,5.65685367584229,29,133,1,-2.1179306927861,368.806453581779,247,264,1,2,2,3,7
"134",1,295.000030517578,383.999977111816,45,7.07106781005859,5.65685367584229,29,134,1,-2.1179306927861,368.806453581779,247,264,1,2,2,3,7
"135",1,295.25,383.749992370605,45,7.07106781005859,4.94974756240845,29.5,135,1,-4.44117647058965,368.822580645161,247,264,1,2,2,3,7
"136",1,295.25,383.749992370605,45,7.07106781005859,4.94974756240845,29.5,136,1,-4.44117647058965,368.822580645161,247,264,1,2,2,3,7
"137",1,295.25,383.749992370605,45,7.07106781005859,4.94974708557129,28.5,137,1,-4.44117647058965,368.822580645161,247,264,1,2,2,3,7
"138",1,294.75,383.249992370605,45,7.07106781005859,4.94974708557129,28.5,138,1,0.20588235294008,368.790322580645,247,264,1,2,2,3,7
"139",1,294.75,383.249992370605,45,7.07106781005859,4.94974708557129,28.5,139,1,0.20588235294008,368.790322580645,247,264,1,2,2,3,7
"140",1,294.75,383.249992370605,45,7.07106781005859,4.94974708557129,27.5,140,1,0.20588235294008,368.790322580645,247,264,1,2,2,3,7
"141",1,294.700012207031,383.100006103516,26.5650501251221,6.70820331573486,5.81377649307251,28,141,1,0.670474781708435,368.787097561744,247,264,1,2,2,3,7
"142",1,294.5,383.5,-90,7,5,27,142,1,2.52941176470449,368.774193548387,247,264,1,2,2,3,7
"143",1,294.700012207031,383.100006103516,26.5650501251221,6.70820331573486,5.81377649307251,28,143,1,0.670474781708435,368.787097561744,247,264,1,2,2,3,7
"144",1,294.700012207031,383.100006103516,26.5650501251221,6.70820331573486,5.81377649307251,28,144,1,0.670474781708435,368.787097561744,247,264,1,2,2,3,7
"145",1,294.700012207031,383.100006103516,26.5650501251221,6.70820331573486,5.81377649307251,28,145,1,0.670474781708435,368.787097561744,247,264,1,2,2,3,7
"146",1,294.700012207031,383.100006103516,26.5650501251221,6.70820331573486,5.81377649307251,28,146,1,0.670474781708435,368.787097561744,247,264,1,2,2,3,7
"147",1,295,383,0,6,6,27,147,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"148",1,295,383,0,6,6,27,148,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"149",1,295,383,0,6,6,27,149,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"150",1,295,383,0,6,6,27,150,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"151",1,294.5,383,-90,6,5,26,151,1,2.52941176470449,368.774193548387,247,264,1,2,2,3,7
"152",1,294.5,383,-90,6,5,26,152,1,2.52941176470449,368.774193548387,247,264,1,2,2,3,7
"153",1,294.5,383,-90,6,5,26,153,1,2.52941176470449,368.774193548387,247,264,1,2,2,3,7
"154",1,294.5,383,-90,6,5,26,154,1,2.52941176470449,368.774193548387,247,264,1,2,2,3,7
"155",1,294.25,382.749992370605,45,7.07106781005859,4.94974708557129,26.5,155,1,4.85294117646936,368.758064516129,247,264,1,2,2,3,7
"156",1,294.25,382.749992370605,45,7.07106781005859,4.94974708557129,27.5,156,1,4.85294117646936,368.758064516129,247,264,1,2,2,3,7
"157",1,294.25,382.749992370605,45,7.07106781005859,4.94974708557129,27.5,157,1,4.85294117646936,368.758064516129,247,264,1,2,2,3,7
"158",1,295,383,0,6,6,28,158,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"159",1,295,383,0,6,6,28,159,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"160",1,295,383,0,6,6,29,160,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"161",1,295,383,0,6,6,29,161,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"162",1,295,383,0,6,6,29,162,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"163",1,295,383,0,6,6,29,163,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"164",1,295,383,0,6,6,29,164,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"165",1,294.75,383.249992370605,45,7.07106781005859,4.94974708557129,27.5,165,1,0.20588235294008,368.790322580645,247,264,1,2,2,3,7
"166",1,294.75,383.249992370605,45,7.07106781005859,4.94974708557129,26.5,166,1,0.20588235294008,368.790322580645,247,264,1,2,2,3,7
"167",1,294.5,382.5,-90,7,5,26,167,1,2.52941176470449,368.774193548387,247,264,1,2,2,3,7
"168",1,293.5,382.5,90,7,5,26.5,168,1,11.8235294117635,368.709677419355,247,264,1,2,2,3,7
"169",1,293,381.5,0,8,5,27.5,169,1,16.4705882352928,368.677419354839,247,264,1,2,2,3,7
"170",1,290,376.999992370605,45,7.07106781005859,5.65685367584229,30,170,1,44.3529411764694,368.483870967742,247,264,1,2,2,3,7
"171",1,285.000030517578,369,45,7.07106781005859,5.65685367584229,28,171,1,90.8232457778022,368.161292291457,247,264,1,2,2,3,7
"172",1,279,362.5,-90,7,6,32.5,172,1,146.588235294117,367.774193548387,247,264,1,2,2,3,7
"173",1,277.5,360.5,-90,7,5,29,173,1,160.529411764705,367.677419354839,247,264,1,2,2,3,7
"174",1,277.5,360.5,-90,7,5,29.5,174,1,160.529411764705,367.677419354839,247,264,1,2,2,3,7
"175",1,278.5,360.5,-90,7,5,29,175,1,151.235294117646,367.741935483871,247,264,1,2,2,3,7
"176",1,281.000030517578,362.5,-45,7.77817440032959,4.94974708557129,29,176,1,127.999716366037,367.903227775328,247,264,1,2,2,3,7
"177",1,283.000030517578,363.499984741211,-45,7.77817440032959,4.94974708557129,27,177,1,109.41148107192,368.032260033392,247,264,1,2,2,3,7
"178",1,288.5,366.5,0,7,5,28.5,178,1,58.2941176470576,368.387096774194,247,264,1,2,2,3,7
"179",1,296.5,371.5,0,7,5,28,179,1,-16.0588235294131,368.903225806452,247,264,1,2,2,3,7
"180",1,306,378.5,0,6,5,26,180,1,-104.352941176472,369.516129032258,247,264,1,2,2,3,7
"181",1,310.5,388.5,-90,7,5,28,181,1,-146.176470588236,369.806451612903,247,264,1,2,2,3,7
"182",1,311.5,391.5,-90,7,5,29,182,1,-155.470588235296,369.870967741935,247,264,1,2,2,3,7
"183",1,309.5,401.5,90,7,5,26,183,1,-136.882352941178,369.741935483871,247,264,1,2,2,3,7
"184",1,307.5,406,-90,8,5,28,184,1,-118.29411764706,369.612903225806,247,264,1,2,2,3,7
"185",1,311,410,0,6,6,29.5,185,1,-150.823529411766,369.838709677419,247,264,1,2,2,3,7
"186",1,311.5,410.5,-90,7,5,29.5,186,1,-155.470588235296,369.870967741935,247,264,1,2,2,3,7
"187",1,311.5,410.5,-90,7,5,28.5,187,1,-155.470588235296,369.870967741935,247,264,1,2,2,3,7
"188",1,311.5,411,-90,6,5,27,188,1,-155.470588235296,369.870967741935,247,264,1,2,2,3,7
"189",1,311.000030517578,410.499984741211,45,7.77817440032959,4.94974708557129,31,189,1,-150.823813045728,369.838711646295,247,264,1,2,2,3,7
"190",1,309.5,411,-90,8,5,28,190,1,-136.882352941178,369.741935483871,247,264,1,2,2,3,7
"191",1,305.5,417.5,90,7,5,27.5,191,1,-99.7058823529424,369.483870967742,247,264,1,2,2,3,7
"192",1,304,419,90,6,6,26.5,192,1,-85.7647058823541,369.387096774194,247,264,1,2,2,3,7
"193",1,295,423.5,-45,7.77817440032959,4.94974708557129,27,193,1,-2.11764705882479,368.806451612903,247,264,1,2,2,3,7
"194",1,288.5,430.5,90,7,5,29,194,1,58.2941176470576,368.387096774194,247,264,1,2,2,3,7
"195",1,285.500030517578,432.500003814697,-45,8.48528099060059,4.24264049530029,27,195,1,86.1761869542729,368.193550355973,247,264,1,2,2,3,7
"196",1,279,435.5,0,8,5,29.5,196,1,146.588235294117,367.774193548387,247,264,1,2,2,3,7
"197",1,276,436.5,0,8,5,26.5,197,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"198",1,276.240020751953,436.819995880127,-36.8698997497559,8.19999980926514,5.19999980926514,27.5,198,1,172.239807128905,367.596130371094,247,264,1,2,2,3,7
"199",1,276,436.5,0,8,5,27.5,199,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"200",1,276,436.5,0,8,5,26.5,200,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"201",1,276,436.5,0,8,5,26.5,201,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"202",1,276,436.5,0,8,5,26.5,202,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"203",1,276,436.5,0,8,5,26.5,203,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"204",1,276,436.5,0,8,5,26.5,204,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"205",1,276,436.5,0,8,5,26.5,205,1,174.470588235293,367.58064516129,247,264,1,2,2,3,7
"206",1,275.846130371094,437.269233703613,-33.6900634765625,8.32050323486328,5.26965188980103,27.5,206,1,175.900670668657,367.570718088458,247,264,1,2,2,3,7
"207",1,273.25,438.250003814697,-45,8.48528099060059,4.94974708557129,29.5,207,1,200.029411764705,367.403225806452,247,264,1,2,2,3,7
"208",1,268,436.5,0,8,5,28.5,208,1,248.823529411764,367.064516129032,247,264,1,2,2,3,7
"209",1,256.5,441.5,0,7,5,26,209,1,355.705882352941,366.322580645161,247,264,1,2,2,3,7
"210",1,253.5,442.000003814697,-45,7.77817440032959,4.94974708557129,28,210,1,383.588235294117,366.129032258065,247,264,1,2,2,3,7
"211",1,244.5,441.5,0,7,5,29.5,211,1,467.235294117646,365.548387096774,247,264,1,2,2,3,7
"212",1,235.5,440.500003814697,-45,7.07106781005859,5.65685367584229,29,212,1,550.882352941176,364.967741935484,247,264,1,2,2,3,7
"213",1,233,439.5,0,8,5,31.5,213,1,574.117647058823,364.806451612903,247,264,1,2,2,3,7
"214",1,232,438.000003814697,45,7.07106781005859,5.65685367584229,30,214,1,583.411764705882,364.741935483871,247,264,1,2,2,3,7
"215",1,228,438.5,0,8,5,29,215,1,620.588235294117,364.483870967742,247,264,1,2,2,3,7
"216",1,228,438.5,0,8,5,28.5,216,1,620.588235294117,364.483870967742,247,264,1,2,2,3,7
"217",1,223.000030517578,435.999988555908,45,7.07106781005859,5.65685367584229,28,217,1,667.05853989545,364.161292291457,247,264,1,2,2,3,7
"218",1,219,435.5,0,8,5,29.5,218,1,704.235294117647,363.903225806452,247,264,1,2,2,3,7
"219",1,222.5,434,0,7,6,29.5,219,1,671.705882352941,364.129032258065,247,264,1,2,2,3,7
"220",1,224.5,434,-90,8,5,30.5,220,1,653.117647058823,364.258064516129,247,264,1,2,2,3,7
"221",1,224.5,436,-90,8,5,28.5,221,1,653.117647058823,364.258064516129,247,264,1,2,2,3,7
