"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"154",1,221,360,0,6,4,17.5,154,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"155",1,221,360,0,6,4,17.5,155,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"156",1,221,360,0,6,4,17.5,156,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"157",1,221,360,0,6,4,17.5,157,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"158",1,221,360,0,6,4,17.5,158,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"159",1,221,360,0,6,4,17.5,159,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"160",1,221,360,0,6,4,17.5,160,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"161",1,221,360,0,6,4,17.5,161,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"162",1,221,360,0,6,4,17.5,162,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"163",1,221,360,0,6,4,17.5,163,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"164",1,221,360,0,6,4,17.5,164,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"165",1,221,360,0,6,4,17.5,165,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"166",1,221,360,0,6,4,17.5,166,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"167",1,221,360,0,6,4,17.5,167,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"168",1,221,360,0,6,4,17.5,168,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"169",1,221,360,0,6,4,17.5,169,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"170",1,221,360,0,6,4,17.5,170,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"171",1,221,360,0,6,4,17.5,171,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"172",1,221,360,0,6,4,17.5,172,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"173",1,221,360,0,6,4,17.5,173,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"174",1,221,360,0,6,4,17.5,174,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"175",1,221,360,0,6,4,17.5,175,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"176",1,221,360,0,6,4,17.5,176,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"177",1,221,360,0,6,4,18.5,177,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"178",1,221,360,0,6,4,18.5,178,1,1099.35714285714,366.644736842105,278,292,1,1,2,6,1
"179",1,220.5,360,0,5,4,17.5,179,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"180",1,220.5,360,0,5,4,17.5,180,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"181",1,220.5,360,0,5,4,17.5,181,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"182",1,220.5,360,0,5,4,17.5,182,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"183",1,220.5,360,0,5,4,17.5,183,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"184",1,220.5,360,0,5,4,17.5,184,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"185",1,220.5,360,0,5,4,17.5,185,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"186",1,220.5,360,0,5,4,17.5,186,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"187",1,220.5,360,0,5,4,17.5,187,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"188",1,220.5,360,0,5,4,17.5,188,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"189",1,220.5,360,0,5,4,17.5,189,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"190",1,220.5,360,0,5,4,17.5,190,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"191",1,220.5,360,0,5,4,17.5,191,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"192",1,220.5,360,0,5,4,17.5,192,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"193",1,220.5,360,0,5,4,17.5,193,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"194",1,220.5,360,0,5,4,17.5,194,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"195",1,220.5,360,0,5,4,17.5,195,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"196",1,220.5,360,0,5,4,17.5,196,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"197",1,220.5,360,0,5,4,17.5,197,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"198",1,220.5,360,0,5,4,17.5,198,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"199",1,220.5,360,0,5,4,17.5,199,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"200",1,220.5,360,0,5,4,17.5,200,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"201",1,220.5,360,0,5,4,17.5,201,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"202",1,220.5,360,0,5,4,17.5,202,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"203",1,220.5,360,0,5,4,17.5,203,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"204",1,220.5,360,0,5,4,17.5,204,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"205",1,220.5,360,0,5,4,17.5,205,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"206",1,220.5,360,0,5,4,17.5,206,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"207",1,220.5,360,0,5,4,17.5,207,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"208",1,220.5,360,0,5,4,17.5,208,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"209",1,220.5,360,0,5,4,17.5,209,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"210",1,220.5,360,0,5,4,17.5,210,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"211",1,220.5,360,0,5,4,17.5,211,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"212",1,220.5,360,0,5,4,17.5,212,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"213",1,220.5,360,0,5,4,17.5,213,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"214",1,220.5,360,0,5,4,17.5,214,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"215",1,220.5,360,0,5,4,17.5,215,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"216",1,220.5,360,0,5,4,17.5,216,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"217",1,220.5,360,0,5,4,17.5,217,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"218",1,220.5,360,0,5,4,17.5,218,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"219",1,220.5,360,0,5,4,17.5,219,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"220",1,220.5,360,0,5,4,17.5,220,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"221",1,220.5,360,0,5,4,17.5,221,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"222",1,220.5,360,0,5,4,17.5,222,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"223",1,220.5,360,0,5,4,17.5,223,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"224",1,220.5,360,0,5,4,17.5,224,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"225",1,220.5,360,0,5,4,17.5,225,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"226",1,220.5,360,0,5,4,17.5,226,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"227",1,220.5,360,0,5,4,17.5,227,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"228",1,220.5,360,0,5,4,17.5,228,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"229",1,220.5,360,0,5,4,17.5,229,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"230",1,220.5,360,0,5,4,17.5,230,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"231",1,220.5,360,0,5,4,17.5,231,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"232",1,220.5,360,0,5,4,17.5,232,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"233",1,220.5,360,0,5,4,17.5,233,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"234",1,220.5,360,0,5,4,17.5,234,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"235",1,220.5,360,0,5,4,17.5,235,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"236",1,220.5,360,0,5,4,17.5,236,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"237",1,220.5,360,0,5,4,16.5,237,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"238",1,220.5,360,0,5,4,16.5,238,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"239",1,220.5,360,0,5,4,16.5,239,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"240",1,220.5,360,0,5,4,16.5,240,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"241",1,220.5,360,0,5,4,16.5,241,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"242",1,220.5,360,0,5,4,16.5,242,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"243",1,220.5,360,0,5,4,17.5,243,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"244",1,220.5,360,0,5,4,17.5,244,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"245",1,220.5,360,0,5,4,17.5,245,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"246",1,220.5,360,0,5,4,17.5,246,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"247",1,220.5,360,0,5,4,17.5,247,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"248",1,220.5,360,0,5,4,17.5,248,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"249",1,220.5,360,0,5,4,17.5,249,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"250",1,220.5,360,0,5,4,17.5,250,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"251",1,220.5,360,0,5,4,17.5,251,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"252",1,220.5,360,0,5,4,17.5,252,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"253",1,220.5,360,0,5,4,17.5,253,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"254",1,220.5,360,0,5,4,17.5,254,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"255",1,220.5,360,0,5,4,17.5,255,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"256",1,220.5,360,0,5,4,17.5,256,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"257",1,220.5,360,0,5,4,17.5,257,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"258",1,220.5,360,0,5,4,17.5,258,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"259",1,220.5,360,0,5,4,17.5,259,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"260",1,220.5,360,0,5,4,17.5,260,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"261",1,220.5,360,0,5,4,17.5,261,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"262",1,220.5,360,0,5,4,17.5,262,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"263",1,220.5,360,0,5,4,17.5,263,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"264",1,220.5,360,0,5,4,17.5,264,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"265",1,220.5,360,0,5,4,17.5,265,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"266",1,220.5,360,0,5,4,17.5,266,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"267",1,220.5,360,0,5,4,17.5,267,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"268",1,220.5,360,0,5,4,17.5,268,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"269",1,220.5,360,0,5,4,17.5,269,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"270",1,220.5,360,0,5,4,17.5,270,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
"271",1,220.5,360,0,5,4,17.5,271,1,1105.03571428572,366.621710526316,278,292,1,1,2,6,1
