"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"28",1,192.5,341,-90,8,5,31,28,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"29",1,192.5,341,-90,8,5,31,29,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"30",1,192.5,341,-90,8,5,31,30,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"31",1,192.5,341,-90,8,5,30,31,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"32",1,192.5,341,-90,8,5,31,32,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"33",1,192.5,341,-90,8,5,31,33,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"34",1,192.5,341,-90,8,5,31,34,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"35",1,192.5,341,-90,8,5,31,35,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"36",1,192.5,341,-90,8,5,31,36,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"37",1,192.5,341,-90,8,5,31,37,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"38",1,192.5,341,-90,8,5,31,38,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"39",1,192.5,341,-90,8,5,31,39,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"40",1,192.5,341,-90,8,5,31,40,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"41",1,192.5,341,-90,8,5,31,41,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"42",1,192.5,341,-90,8,5,31,42,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"43",1,192.5,341,-90,8,5,31,43,1,10827.5000000008,366.185534591195,257,258,1,2,2,2,7
"44",1,193.5,338,-90,8,5,32.5,44,1,10666.5000000007,366.141509433962,257,258,1,2,2,2,7
"45",1,197.5,335,0,7,6,36,45,1,10022.5000000007,365.965408805031,257,258,1,2,2,2,7
"46",1,200.250015258789,326.25,-45,8.48528099060059,4.94974708557129,32.5,46,1,9579.74754333563,365.844338950871,257,258,1,2,2,2,7
"47",1,205,320,90,6,6,30,47,1,8815.00000000061,365.635220125786,257,258,1,2,2,2,7
"48",1,215.750030517578,310.749984741211,-45,8.48528099060059,4.94974708557129,31.5,48,1,7084.2450866704,365.161948341993,257,258,1,2,2,2,7
"49",1,220.250015258789,306.25,-45,8.48528099060059,4.94974708557129,31.5,49,1,6359.74754333539,364.963835806217,257,258,1,2,2,2,7
"50",1,231.499984741211,293.499984741211,-56.3099365234375,8.59785270690918,5.26965188980103,32,50,1,4548.50245666534,364.46855413089,257,258,1,2,2,2,7
"51",1,235.176498413086,295.705871582031,-14.0362396240234,8.24621105194092,5.82085514068604,34,51,1,3956.58375549342,364.306695038418,257,258,1,2,2,2,7
"52",1,249.000015258789,295.999984741211,-26.5650482177734,8.9442720413208,5.36656284332275,34,52,1,1730.99754333506,363.698112535777,257,258,1,2,2,2,7
"53",1,254.600006103516,289.800003051758,-36.8698997497559,8.40000057220459,5.59999990463257,33,53,1,829.399017334013,363.451572058336,257,258,1,2,2,2,7
"54",1,248.5,292,0,7,6,33.5,54,1,1811.5000000001,363.720125786164,257,258,1,2,2,2,7
"55",1,243.5,293,-90,8,5,28.5,55,1,2616.50000000016,363.940251572327,257,258,1,2,2,2,7
"56",1,232,299.5,0,8,5,32,56,1,4468.00000000029,364.446540880503,257,258,1,2,2,2,7
"57",1,221.600021362305,297.29997253418,26.5650501251221,7.60263013839722,6.26099014282227,34,57,1,6142.39656066936,364.904401575244,257,258,1,2,2,2,7
"58",1,214.750030517578,302.249984741211,-45,7.77817440032959,5.65685367584229,35.5,58,1,7245.24508667042,365.205973499226,257,258,1,2,2,2,7
"59",1,209,304,0,8,6,35,59,1,8171.00000000056,365.459119496855,257,258,1,2,2,2,7
"60",1,211.750015258789,303.75,45,7.77817440032959,5.65685367584229,35.5,60,1,7728.24754333549,365.338049642695,257,258,1,2,2,2,7
"61",1,217,300,-90,8,6,34.5,61,1,6883.00000000047,365.106918238994,257,258,1,2,2,2,7
"62",1,224.000030517578,295.999984741211,-45,8.48528099060059,5.65685367584229,33,62,1,5755.99508667031,364.798740794824,257,258,1,2,2,2,7
"63",1,230.5,293,0,7,6,31,63,1,4709.50000000031,364.512578616352,257,258,1,2,2,2,7
"64",1,238,290.5,0,8,5,30.5,64,1,3502.00000000023,364.182389937107,257,258,1,2,2,2,7
"65",1,253,288,0,8,6,34.5,65,1,1087.00000000005,363.522012578616,257,258,1,2,2,2,7
"66",1,263.5,287,0,7,4,25,66,1,-603.500000000073,363.059748427673,257,258,1,2,2,2,7
"67",1,264.5,287.5,0,7,5,32,67,1,-764.500000000087,363.01572327044,257,258,1,2,2,2,7
"68",1,270,293.5,-90,7,6,34.5,68,1,-1650.00000000015,362.77358490566,257,258,1,2,2,2,7
"69",1,269.5,300,-90,8,5,31.5,69,1,-1569.50000000015,362.795597484277,257,258,1,2,2,2,7
"70",1,269.500030517578,299.499984741211,45,7.07106781005859,5.65685367584229,30,70,1,-1569.50491333022,362.795596140736,257,258,1,2,2,2,7
"71",1,269.300018310547,299.399978637695,-63.4349517822266,6.70820331573486,6.26099014282227,30.5,71,1,-1537.30294799819,362.804401709599,257,258,1,2,2,2,7
"72",1,269,299.5,-90,7,6,33.5,72,1,-1489.00000000014,362.817610062893,257,258,1,2,2,2,7
"73",1,276.5,297.5,0,7,5,30.5,73,1,-2696.50000000023,362.487421383648,257,258,1,2,2,2,7
"74",1,280.5,297.5,0,7,5,30,74,1,-3340.50000000027,362.311320754717,257,258,1,2,2,2,7
"75",1,290,295.5,0,8,5,31,75,1,-4870.00000000038,361.893081761006,257,258,1,2,2,2,7
"76",1,293.5,296.5,0,7,5,26,76,1,-5433.50000000042,361.738993710692,257,258,1,2,2,2,7
"77",1,301,301,0,6,4,17.5,77,1,-6641.00000000051,361.408805031447,257,258,1,2,2,2,7
"78",1,306.250030517578,306.249984741211,45,7.77817440032959,2.82842683792114,16.5,78,1,-7486.25491333065,361.177671612434,257,258,1,2,2,2,7
"79",1,311.750030517578,312.749984741211,45,7.77817440032959,4.24264049530029,23.5,79,1,-8371.75491333071,360.935533247654,257,258,1,2,2,2,7
"80",1,308.500030517578,310.999984741211,45,7.77817440032959,4.94974708557129,30,80,1,-7848.50491333067,361.07861500866,257,258,1,2,2,2,7
"81",1,305.500030517578,307.999984741211,-45,6.36396026611328,4.94974708557129,27,81,1,-7365.50491333064,361.210690480358,257,258,1,2,2,2,7
"82",1,304.750030517578,307.75,-45,7.07106781005859,4.94974708557129,26.5,82,1,-7244.75491333063,361.243709348283,257,258,1,2,2,2,7
"83",1,304.5,308,90,6,5,25.5,83,1,-7204.50000000055,361.254716981132,257,258,1,2,2,2,7
"84",1,304.5,308,90,6,5,25.5,84,1,-7204.50000000055,361.254716981132,257,258,1,2,2,2,7
"85",1,304.5,308,90,6,5,25.5,85,1,-7204.50000000055,361.254716981132,257,258,1,2,2,2,7
"86",1,304.5,308,90,6,5,25.5,86,1,-7204.50000000055,361.254716981132,257,258,1,2,2,2,7
"87",1,304.5,308,90,6,5,25,87,1,-7204.50000000055,361.254716981132,257,258,1,2,2,2,7
"88",1,304.5,308,90,6,5,26,88,1,-7204.50000000055,361.254716981132,257,258,1,2,2,2,7
"89",1,304.5,308,90,6,5,26,89,1,-7204.50000000055,361.254716981132,257,258,1,2,2,2,7
"90",1,304,308,0,6,6,28,90,1,-7124.00000000055,361.276729559748,257,258,1,2,2,2,7
"91",1,304,308,0,6,6,28,91,1,-7124.00000000055,361.276729559748,257,258,1,2,2,2,7
"92",1,304,308,0,6,6,28,92,1,-7124.00000000055,361.276729559748,257,258,1,2,2,2,7
"93",1,304,308,0,6,6,28,93,1,-7124.00000000055,361.276729559748,257,258,1,2,2,2,7
"94",1,304,308,0,6,6,28,94,1,-7124.00000000055,361.276729559748,257,258,1,2,2,2,7
"95",1,304,308,0,6,6,28,95,1,-7124.00000000055,361.276729559748,257,258,1,2,2,2,7
"96",1,304,308,0,6,6,27,96,1,-7124.00000000055,361.276729559748,257,258,1,2,2,2,7
"97",1,301,307.5,-90,7,6,31,97,1,-6641.00000000051,361.408805031447,257,258,1,2,2,2,7
"98",1,291.600036621094,303.699981689453,63.4349517822266,7.15541696548462,6.70820331573486,34,98,1,-5127.60589599649,361.822639897185,257,258,1,2,2,2,7
"99",1,280.5,299,0,7,6,34,99,1,-3340.50000000027,362.311320754717,257,258,1,2,2,2,7
"100",1,275,291.5,-90,7,6,34,100,1,-2455.0000000002,362.553459119497,257,258,1,2,2,2,7
"101",1,272.5,299,0,7,6,32,101,1,-2052.50000000017,362.663522012579,257,258,1,2,2,2,7
"102",1,258,304,0,8,6,33,102,1,281.999999999993,363.301886792453,257,258,1,2,2,2,7
"103",1,259.250030517578,306.749984741211,-45,7.77817440032959,5.65685367584229,33.5,103,1,80.7450866699,363.246854002371,257,258,1,2,2,2,7
"104",1,253.750015258789,316.75,-45,8.48528099060059,4.94974708557129,28.5,104,1,966.247543335005,363.488993038921,257,258,1,2,2,2,7
"105",1,244,321.5,0,8,5,30.5,105,1,2536.00000000015,363.918238993711,257,258,1,2,2,2,7
"106",1,228,326.999984741211,-26.5650482177734,8.9442720413208,5.36656284332275,34,106,1,5112.00000000034,364.622641509434,257,258,1,2,2,2,7
"107",1,223.000030517578,334.999984741211,-45,8.48528099060059,4.24264049530029,29,107,1,5916.99508667032,364.842765952056,257,258,1,2,2,2,7
"108",1,225.000015258789,336.5,-45,7.77817440032959,4.94974756240845,31,108,1,5594.99754333534,364.754716309361,257,258,1,2,2,2,7
"109",1,235.800033569336,343.399993896484,26.5650501251221,7.15541696548462,6.26099014282227,33.5,109,1,3856.19459533716,364.279243805124,257,258,1,2,2,2,7
"110",1,248.300033569336,353.399978637695,26.5650501251221,7.15541696548462,6.70820331573486,35,110,1,1843.69459533702,363.728929339715,257,258,1,2,2,2,7
"111",1,256,359.5,-90,7,6,33.5,111,1,604.000000000015,363.389937106918,257,258,1,2,2,2,7
"112",1,269.5,367.5,0,7,5,31,112,1,-1569.50000000015,362.795597484277,257,258,1,2,2,2,7
"113",1,284.5,375,0,7,6,35.5,113,1,-3984.50000000032,362.135220125786,257,258,1,2,2,2,7
"114",1,294.25,381.749992370605,45,7.07106781005859,6.36396026611328,35.5,114,1,-5554.25000000043,361.705974842767,257,258,1,2,2,2,7
"115",1,292.5,381.5,-90,7,5,31.5,115,1,-5272.50000000041,361.783018867925,257,258,1,2,2,2,7
"116",1,292.5,381.5,-90,7,5,31.5,116,1,-5272.50000000041,361.783018867925,257,258,1,2,2,2,7
"117",1,292.5,381,-90,8,5,32.5,117,1,-5272.50000000041,361.783018867925,257,258,1,2,2,2,7
"118",1,292.5,381.5,-90,7,5,31.5,118,1,-5272.50000000041,361.783018867925,257,258,1,2,2,2,7
"119",1,292.5,381.5,-90,7,5,31.5,119,1,-5272.50000000041,361.783018867925,257,258,1,2,2,2,7
"120",1,292.5,381.5,-90,7,5,31.5,120,1,-5272.50000000041,361.783018867925,257,258,1,2,2,2,7
"121",1,294.5,378.5,0,7,5,32,121,1,-5594.50000000044,361.694968553459,257,258,1,2,2,2,7
"122",1,309.600006103516,376.699989318848,-26.5650482177734,8.49705791473389,5.36656284332275,33,122,1,-8025.60098266663,361.030188410537,257,258,1,2,2,2,7
"123",1,325.5,379,0,7,6,29.5,123,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"124",1,326.5,383.5,-90,7,5,25,124,1,-10746.5000000008,360.286163522013,257,258,1,2,2,2,7
"125",1,325.5,383.5,-90,7,5,25.5,125,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"126",1,325.5,383.5,-90,7,5,25.5,126,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"127",1,325.5,383.5,-90,7,5,25.5,127,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"128",1,325.5,383.5,-90,7,5,25.5,128,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"129",1,325.5,383.5,-90,7,5,25.5,129,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"130",1,325.5,383.5,-90,7,5,25.5,130,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"131",1,325.5,383.5,-90,7,5,25.5,131,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"132",1,325.5,383.5,-90,7,5,25.5,132,1,-10585.5000000008,360.330188679245,257,258,1,2,2,2,7
"133",1,324.5,386.5,-90,7,5,26.5,133,1,-10424.5000000008,360.374213836478,257,258,1,2,2,2,7
"134",1,324.5,384.5,-90,7,5,31,134,1,-10424.5000000008,360.374213836478,257,258,1,2,2,2,7
"135",1,327,376.5,0,6,5,24.5,135,1,-10827.0000000008,360.264150943396,257,258,1,2,2,2,7
"136",1,328.5,370,90,6,5,23,136,1,-11068.5000000008,360.198113207547,257,258,1,2,2,2,7
"137",1,327.5,367,-90,8,5,31,137,1,-10907.5000000008,360.24213836478,257,258,1,2,2,2,7
"138",1,326.100006103516,365.199981689453,-71.5650482177734,7.90569353103638,6.00832748413086,33,138,1,-10682.1009826668,360.303773316197,257,258,1,2,2,2,7
"139",1,326.200012207031,366.099983215332,-63.4349517822266,8.04984474182129,5.81377649307251,33,139,1,-10698.2019653328,360.299370531766,257,258,1,2,2,2,7
"140",1,326,366,-90,8,6,34,140,1,-10666.0000000008,360.308176100629,257,258,1,2,2,2,7
"141",1,326,366,-90,8,6,34,141,1,-10666.0000000008,360.308176100629,257,258,1,2,2,2,7
"142",1,326,366,-90,8,6,34,142,1,-10666.0000000008,360.308176100629,257,258,1,2,2,2,7
"143",1,326,366,-90,8,6,34,143,1,-10666.0000000008,360.308176100629,257,258,1,2,2,2,7
"144",1,326.200012207031,366.099983215332,-63.4349517822266,8.04984474182129,5.81377649307251,33,144,1,-10698.2019653328,360.299370531766,257,258,1,2,2,2,7
"145",1,326.200012207031,366.099983215332,-63.4349517822266,8.04984474182129,5.81377649307251,33,145,1,-10698.2019653328,360.299370531766,257,258,1,2,2,2,7
"146",1,326.200012207031,366.099983215332,-63.4349517822266,8.04984474182129,5.81377649307251,33,146,1,-10698.2019653328,360.299370531766,257,258,1,2,2,2,7
"147",1,326.250030517578,366.249977111816,-45,7.07106781005859,6.36396026611328,32.5,147,1,-10706.2549133309,360.29716846778,257,258,1,2,2,2,7
"148",1,326.200012207031,366.099983215332,-63.4349517822266,8.04984474182129,5.81377649307251,33,148,1,-10698.2019653328,360.299370531766,257,258,1,2,2,2,7
"149",1,325.900024414062,366.699996948242,-63.4349517822266,7.60263013839722,5.81377696990967,32.5,149,1,-10649.9039306649,360.312577541519,257,258,1,2,2,2,7
"150",1,320.5,364,0,7,6,35.5,150,1,-9780.50000000073,360.550314465409,257,258,1,2,2,2,7
"151",1,315.800048828125,359.099983215332,-71.5650482177734,7.90569353103638,6.00832748413086,33,151,1,-9023.80786132881,360.757230554737,257,258,1,2,2,2,7
"152",1,313.250030517578,359.749977111816,45,7.07106781005859,6.36396026611328,36.5,152,1,-8613.25491333073,360.869495511805,257,258,1,2,2,2,7
"153",1,310.250030517578,367.249977111816,-45,8.48528099060059,4.94974708557129,28.5,153,1,-8130.2549133307,361.001570983503,257,258,1,2,2,2,7
"154",1,312.5,377.5,90,7,5,29.5,154,1,-8492.50000000064,360.90251572327,257,258,1,2,2,2,7
"155",1,312.000030517578,384,71.5650482177734,7.58946561813354,6.32455492019653,32,155,1,-8412.00491333072,360.924526958346,257,258,1,2,2,2,7
"156",1,308.5,399.5,90,7,5,27.5,156,1,-7848.5000000006,361.078616352201,257,258,1,2,2,2,7
"157",1,301.250030517578,408.250007629395,-45,8.48528099060059,4.94974756240845,33.5,157,1,-6681.25491333059,361.397797398597,257,258,1,2,2,2,7
"158",1,297.000030517578,410.999992370605,-45,8.48528099060059,5.65685367584229,34,158,1,-5997.00491333054,361.584904316836,257,258,1,2,2,2,7
"159",1,299,410.5,90,7,6,32,159,1,-6319.00000000049,361.496855345912,257,258,1,2,2,2,7
"160",1,299.5,410.5,90,7,5,29.5,160,1,-6399.50000000049,361.474842767296,257,258,1,2,2,2,7
"161",1,299.5,410,90,8,5,30.5,161,1,-6399.50000000049,361.474842767296,257,258,1,2,2,2,7
"162",1,299.5,410.5,90,7,5,29.5,162,1,-6399.50000000049,361.474842767296,257,258,1,2,2,2,7
"163",1,299.5,410.5,90,7,5,29.5,163,1,-6399.50000000049,361.474842767296,257,258,1,2,2,2,7
"164",1,299.5,410,90,8,5,30.5,164,1,-6399.50000000049,361.474842767296,257,258,1,2,2,2,7
"165",1,299.5,410,90,8,5,30.5,165,1,-6399.50000000049,361.474842767296,257,258,1,2,2,2,7
"166",1,299.5,410,90,8,5,31,166,1,-6399.50000000049,361.474842767296,257,258,1,2,2,2,7
"167",1,298.000030517578,415.999984741211,-45,7.07106781005859,5.65685367584229,33,167,1,-6158.00491333055,361.540879159603,257,258,1,2,2,2,7
"168",1,297.5,424,-90,8,5,32,168,1,-6077.50000000047,361.562893081761,257,258,1,2,2,2,7
"169",1,291.25,425.75,-45,7.77817440032959,5.65685367584229,33.5,169,1,-5071.25000000039,361.838050314465,257,258,1,2,2,2,7
"170",1,289.5,423,0,7,6,33.5,170,1,-4789.50000000038,361.915094339623,257,258,1,2,2,2,7
"171",1,290.5,423.5,0,7,5,32,171,1,-4950.50000000039,361.87106918239,257,258,1,2,2,2,7
"172",1,291,423.5,0,8,5,33,172,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"173",1,291,423.5,0,8,5,33,173,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"174",1,291,423.5,0,8,5,32.5,174,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"175",1,291,423.5,0,8,5,32.5,175,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"176",1,291,423.5,0,8,5,32.5,176,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"177",1,291,423.5,0,8,5,32.5,177,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"178",1,291,423.5,0,8,5,32.5,178,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"179",1,291,423.5,0,8,5,33.5,179,1,-5031.00000000039,361.849056603774,257,258,1,2,2,2,7
"180",1,290.5,423,0,7,6,33,180,1,-4950.50000000039,361.87106918239,257,258,1,2,2,2,7
"181",1,290,423,0,8,6,34,181,1,-4870.00000000038,361.893081761006,257,258,1,2,2,2,7
"182",1,288,422.5,0,8,5,32.5,182,1,-4548.00000000036,361.981132075472,257,258,1,2,2,2,7
"183",1,280,428,90,6,6,29,183,1,-3260.00000000026,362.333333333333,257,258,1,2,2,2,7
"184",1,277.5,435,-90,8,5,32,184,1,-2857.50000000023,362.443396226415,257,258,1,2,2,2,7
"185",1,274.5,434,0,7,6,30,185,1,-2374.5000000002,362.575471698113,257,258,1,2,2,2,7
"186",1,267,433.500003814697,-26.5650482177734,8.49705791473389,5.36656284332275,32,186,1,-1167.00000000012,362.905660377358,257,258,1,2,2,2,7
"187",1,259.750030517578,438.749988555908,-45,8.48528099060059,4.94974708557129,30.5,187,1,0.245086669892771,363.224841423754,257,258,1,2,2,2,7
"188",1,255,439.000003814697,-45,8.48528099060059,5.65685367584229,34,188,1,765.000000000029,363.433962264151,257,258,1,2,2,2,7
"189",1,262.5,439,-90,8,5,32,189,1,-442.500000000058,363.103773584906,257,258,1,2,2,2,7
"190",1,263.5,437,-90,8,5,31.5,190,1,-603.500000000073,363.059748427673,257,258,1,2,2,2,7
"191",1,263.5,436.5,-90,9,5,32,191,1,-603.500000000073,363.059748427673,257,258,1,2,2,2,7
"192",1,263.5,435.5,-90,9,5,33,192,1,-603.500000000073,363.059748427673,257,258,1,2,2,2,7
"193",1,265.000030517578,433.999988555908,-45,8.48528099060059,5.65685367584229,34,193,1,-845.004913330165,362.993709348283,257,258,1,2,2,2,7
"194",1,267.5,433,0,7,6,35,194,1,-1247.50000000012,362.883647798742,257,258,1,2,2,2,7
"195",1,270.5,433,0,7,6,33.5,195,1,-1730.50000000015,362.751572327044,257,258,1,2,2,2,7
"196",1,271.5,436,-90,8,5,30.5,196,1,-1891.50000000017,362.707547169811,257,258,1,2,2,2,7
"197",1,268.450012207031,439.150005340576,-71.5650482177734,8.8543758392334,5.3758716583252,31,197,1,-1400.45196533216,362.841823361955,257,258,1,2,2,2,7
"198",1,264.5,440,0,7,6,33,198,1,-764.500000000087,363.01572327044,257,258,1,2,2,2,7
"199",1,265,438.5,0,8,5,33,199,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"200",1,265,438.5,0,8,5,33,200,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"201",1,265,438.5,0,8,5,33,201,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"202",1,265,438.5,0,8,5,33,202,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"203",1,265,438.5,0,8,5,33,203,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"204",1,265,438.5,0,8,5,33,204,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"205",1,265,438.5,0,8,5,33,205,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"206",1,265,438.5,0,8,5,33,206,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"207",1,265,438.5,0,8,5,33,207,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"208",1,265,438.5,0,8,5,33.5,208,1,-845.000000000087,362.993710691824,257,258,1,2,2,2,7
"209",1,267,438,0,8,6,36,209,1,-1167.00000000012,362.905660377358,257,258,1,2,2,2,7
"210",1,267.500030517578,436.500003814697,45,8.48528099060059,5.65685367584229,35,210,1,-1247.50491333019,362.883646455201,257,258,1,2,2,2,7
"211",1,269,435.5,-90,7,6,34.5,211,1,-1489.00000000014,362.817610062893,257,258,1,2,2,2,7
"212",1,270,438,-90,8,6,35,212,1,-1650.00000000015,362.77358490566,257,258,1,2,2,2,7
"213",1,270.5,438,-90,8,5,35,213,1,-1730.50000000015,362.751572327044,257,258,1,2,2,2,7
"214",1,270.450042724609,438.150005340576,-71.5650482177734,8.8543758392334,5.3758716583252,33.5,214,1,-1722.45687866226,362.753771703948,257,258,1,2,2,2,7
"215",1,270.399993896484,438.199996948242,-63.4349517822266,8.9442720413208,5.36656284332275,33.5,215,1,-1714.39901733414,362.755975111475,257,258,1,2,2,2,7
"216",1,270.5,438.5,-90,9,5,33,216,1,-1730.50000000015,362.751572327044,257,258,1,2,2,2,7
"217",1,271,438.5,0,8,5,33.5,217,1,-1811.00000000016,362.729559748428,257,258,1,2,2,2,7
"218",1,270,438,0,8,6,36,218,1,-1650.00000000015,362.77358490566,257,258,1,2,2,2,7
"219",1,269.75,437.750003814697,-45,7.07106781005859,6.36396026611328,34.5,219,1,-1609.75000000015,362.784591194969,257,258,1,2,2,2,7
"220",1,269.25,437.749996185303,45,7.07106781005859,6.36396026611328,34.5,220,1,-1529.25000000014,362.806603773585,257,258,1,2,2,2,7
"221",1,267.250030517578,435.749980926514,45,7.07106781005859,6.3639612197876,33.5,221,1,-1207.25491333019,362.894652744509,257,258,1,2,2,2,7
"222",1,267.750030517578,433.250019073486,45,7.07106781005859,6.36396026611328,34.5,222,1,-1287.7549133302,362.872640165893,257,258,1,2,2,2,7
"223",1,277.5,435,0,7,6,32.5,223,1,-2857.50000000023,362.443396226415,257,258,1,2,2,2,7
"224",1,279.5,434,0,7,6,33.5,224,1,-3179.50000000026,362.35534591195,257,258,1,2,2,2,7
"225",1,279.200012207031,434.099990844727,26.5650501251221,6.70820331573486,6.26099014282227,30.5,225,1,-3131.20196533229,362.368552921703,257,258,1,2,2,2,7
"226",1,279.5,434,0,7,6,31.5,226,1,-3179.50000000026,362.35534591195,257,258,1,2,2,2,7
"227",1,279.5,434,0,7,6,32,227,1,-3179.50000000026,362.35534591195,257,258,1,2,2,2,7
"228",1,279.5,434,0,7,6,32,228,1,-3179.50000000026,362.35534591195,257,258,1,2,2,2,7
"229",1,279.5,434,0,7,6,32,229,1,-3179.50000000026,362.35534591195,257,258,1,2,2,2,7
