"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"131",1,264.5,304.5,0,7,5,25,131,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"132",1,264.5,304.5,0,7,5,25,132,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"133",1,264.5,304.5,0,7,5,25,133,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"134",1,264.5,304.5,0,7,5,25,134,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"135",1,264.5,304.5,0,7,5,25,135,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"136",1,264.5,304.5,0,7,5,25,136,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"137",1,264.5,304.5,0,7,5,25,137,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"138",1,264.5,304.5,0,7,5,25,138,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"139",1,264.5,304.5,0,7,5,25,139,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"140",1,264.5,304.5,0,7,5,25,140,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"141",1,264.5,304.5,0,7,5,25,141,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"142",1,264.5,304.5,0,7,5,25,142,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"143",1,264.5,304.5,0,7,5,25,143,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"144",1,264.5,304.5,0,7,5,25,144,1,1039.3,373.127450980392,283,288,1,1,2,3,1
"145",1,264.500030517578,304.999984741211,-45,7.77817440032959,4.94974708557129,26,145,1,1039.29902954102,373.127451578776,283,288,1,1,2,3,1
"146",1,265.250030517578,304.75,-45,7.77817440032959,4.24264049530029,24.5,146,1,1015.44902954102,373.142157461129,283,288,1,1,2,3,1
"147",1,265.750030517578,304.749984741211,-45,7.07106781005859,4.94974708557129,26.5,147,1,999.54902954102,373.151961382697,283,288,1,1,2,3,1
"148",1,266.5,305.5,-90,7,5,27,148,1,975.700000000004,373.166666666667,283,288,1,1,2,3,1
"149",1,267,305.5,-90,7,4,25,149,1,959.800000000003,373.176470588235,283,288,1,1,2,3,1
"150",1,266.5,305.5,-90,7,5,27,150,1,975.700000000004,373.166666666667,283,288,1,1,2,3,1
"151",1,267.750030517578,306.249984741211,45,7.07106781005859,4.94974756240845,26.5,151,1,935.94902954102,373.191177068972,283,288,1,1,2,3,1
"152",1,269,306.5,0,6,5,25,152,1,896.200000000003,373.21568627451,283,288,1,1,2,3,1
"153",1,270.5,307.5,0,7,5,29,153,1,848.500000000004,373.245098039216,283,288,1,1,2,3,1
"154",1,272.5,308,0,7,4,24.5,154,1,784.900000000001,373.28431372549,283,288,1,1,2,3,1
"155",1,275.5,308,0,7,4,25,155,1,689.500000000002,373.343137254902,283,288,1,1,2,3,1
"156",1,276.5,308,0,7,4,26,156,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"157",1,276.5,308,0,7,4,26.5,157,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"158",1,276.5,308,0,7,4,26.5,158,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"159",1,276.5,308,0,7,4,25.5,159,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"160",1,276.5,308,0,7,4,25.5,160,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"161",1,276.5,308,0,7,4,25.5,161,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"162",1,276.5,308,0,7,4,25.5,162,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"163",1,276.5,308,0,7,4,25.5,163,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"164",1,276.5,308,0,7,4,25.5,164,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"165",1,276.5,308,0,7,4,26.5,165,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"166",1,276.5,308,0,7,4,26.5,166,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"167",1,276.5,308,0,7,4,26.5,167,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"168",1,276.5,308,0,7,4,26.5,168,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"169",1,276.5,308,0,7,4,26.5,169,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"170",1,276.5,308,0,7,4,26.5,170,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"171",1,276.5,308,0,7,4,26.5,171,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"172",1,276.5,308,0,7,4,26.5,172,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"173",1,276.5,308,0,7,4,26.5,173,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"174",1,276.5,308,0,7,4,26.5,174,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"175",1,276.5,308,0,7,4,26.5,175,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"176",1,276.5,308,0,7,4,26.5,176,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"177",1,276.5,308,0,7,4,25,177,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"178",1,276.5,308,0,7,4,25,178,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"179",1,276.5,308,0,7,4,26.5,179,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"180",1,276.5,308,0,7,4,26.5,180,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"181",1,276.5,308,0,7,4,26.5,181,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"182",1,276.5,308,0,7,4,26.5,182,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"183",1,276.5,308,0,7,4,26.5,183,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"184",1,276.5,308,0,7,4,26.5,184,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"185",1,276.5,308,0,7,4,26.5,185,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"186",1,276.5,308,0,7,4,26.5,186,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"187",1,276.5,308,0,7,4,26.5,187,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"188",1,276.5,308,0,7,4,26.5,188,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"189",1,276.5,308,0,7,4,26.5,189,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"190",1,276.5,308,0,7,4,26.5,190,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"191",1,276.5,308,0,7,4,26.5,191,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"192",1,276.5,308,0,7,4,26.5,192,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"193",1,276.5,308,0,7,4,26.5,193,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"194",1,276.5,308,0,7,4,26.5,194,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"195",1,276.5,308,0,7,4,26.5,195,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"196",1,276.5,308,0,7,4,26.5,196,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"197",1,276.5,308,0,7,4,26.5,197,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"198",1,276.5,308,0,7,4,26,198,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"199",1,276.5,308,0,7,4,26,199,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"200",1,276.5,308,0,7,4,26,200,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"201",1,276.5,308,0,7,4,26.5,201,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"202",1,276.5,308,0,7,4,26.5,202,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"203",1,276.5,308,0,7,4,26.5,203,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"204",1,276.5,308,0,7,4,26.5,204,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"205",1,276.5,308,0,7,4,26.5,205,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"206",1,276.5,308,0,7,4,26.5,206,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"207",1,276.5,308,0,7,4,26.5,207,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"208",1,276.5,308,0,7,4,26.5,208,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"209",1,276.5,308,0,7,4,26.5,209,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"210",1,276.5,308,0,7,4,26,210,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"211",1,276.5,308,0,7,4,26,211,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"212",1,276.5,308,0,7,4,26,212,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"213",1,276.5,308,0,7,4,26,213,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"214",1,276.5,308,0,7,4,26,214,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"215",1,276.5,308,0,7,4,26,215,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"216",1,276.5,308,0,7,4,26,216,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"217",1,276.5,308,0,7,4,26.5,217,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"218",1,276.5,308,0,7,4,26.5,218,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"219",1,276.5,308,0,7,4,26.5,219,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"220",1,276.5,308,0,7,4,26.5,220,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"221",1,276.5,308,0,7,4,26.5,221,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"222",1,276.5,308,0,7,4,26.5,222,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"223",1,276.5,308,0,7,4,26.5,223,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"224",1,276.5,308,0,7,4,26.5,224,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"225",1,276.5,308,0,7,4,26.5,225,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"226",1,276.5,308,0,7,4,26.5,226,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"227",1,276.5,308,0,7,4,26.5,227,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"228",1,276.5,308,0,7,4,26.5,228,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"229",1,276.5,308,0,7,4,26.5,229,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"230",1,276.5,308,0,7,4,26.5,230,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"231",1,276.5,308,0,7,4,26.5,231,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"232",1,276.5,308,0,7,4,26.5,232,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"233",1,276.5,308,0,7,4,26.5,233,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"234",1,276.5,308,0,7,4,26.5,234,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"235",1,276.5,308,0,7,4,26.5,235,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"236",1,276.5,308,0,7,4,26.5,236,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"237",1,276.5,308,0,7,4,25.5,237,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"238",1,276.5,308,0,7,4,25.5,238,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"239",1,276.5,308,0,7,4,24.5,239,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"240",1,276.5,308,0,7,4,24.5,240,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"241",1,276.5,308,0,7,4,24.5,241,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"242",1,276.5,308,0,7,4,24.5,242,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"243",1,276.5,308,0,7,4,25.5,243,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"244",1,276.5,308,0,7,4,25.5,244,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"245",1,276.5,308,0,7,4,25.5,245,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"246",1,276.5,308,0,7,4,25.5,246,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"247",1,276.5,308,0,7,4,25,247,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"248",1,276.5,308,0,7,4,25,248,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"249",1,276.5,308,0,7,4,25,249,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"250",1,276.5,308,0,7,4,25,250,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"251",1,276.5,308,0,7,4,25,251,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"252",1,276.5,308,0,7,4,25,252,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"253",1,276.5,308,0,7,4,25,253,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"254",1,276.5,308,0,7,4,25,254,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"255",1,276.5,308,0,7,4,25,255,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"256",1,276.5,308,0,7,4,25,256,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"257",1,276.5,308,0,7,4,25,257,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"258",1,276.5,308,0,7,4,25,258,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"259",1,276.5,308,0,7,4,24,259,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"260",1,276.5,308,0,7,4,24,260,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"261",1,276.5,308,0,7,4,24,261,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"262",1,276.5,308,0,7,4,24,262,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"263",1,276.5,308,0,7,4,24,263,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"264",1,276.5,308,0,7,4,24,264,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"265",1,276.5,308,0,7,4,24,265,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
"266",1,276.5,308,0,7,4,24,266,1,657.700000000001,373.362745098039,283,288,1,1,2,3,1
