"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"47",1,235,364.5,0,6,3,14,47,1,1696.00000000002,363.185897435897,280,286,1,1,2,1,1
"48",1,246,365.5,0,6,3,16,48,1,1391.66666666669,363.25641025641,280,286,1,1,2,1,1
"49",1,253.5,364.5,0,5,3,13.5,49,1,1184.16666666668,363.304487179487,280,286,1,1,2,1,1
"50",1,262,364.5,0,6,3,14,50,1,949.00000000001,363.358974358974,280,286,1,1,2,1,1
"51",1,263.5,364.5,0,5,3,12.5,51,1,907.50000000001,363.36858974359,280,286,1,1,2,1,1
"52",1,263.5,364.5,0,5,3,13,52,1,907.50000000001,363.36858974359,280,286,1,1,2,1,1
"53",1,263.5,364.5,0,5,3,13,53,1,907.50000000001,363.36858974359,280,286,1,1,2,1,1
"54",1,263.5,364.5,0,5,3,13,54,1,907.50000000001,363.36858974359,280,286,1,1,2,1,1
"55",1,263.5,364.5,0,5,3,13,55,1,907.50000000001,363.36858974359,280,286,1,1,2,1,1
"56",1,263,364.5,0,6,3,14,56,1,921.333333333343,363.365384615384,280,286,1,1,2,1,1
"57",1,263,364.5,0,6,3,14,57,1,921.333333333343,363.365384615384,280,286,1,1,2,1,1
"58",1,263,364.5,0,6,3,13.5,58,1,921.333333333343,363.365384615384,280,286,1,1,2,1,1
"59",1,263,364.5,0,6,3,13.5,59,1,921.333333333343,363.365384615384,280,286,1,1,2,1,1
"60",1,263,364.5,0,6,3,13.5,60,1,921.333333333343,363.365384615384,280,286,1,1,2,1,1
"61",1,262.5,364.5,0,5,3,12.5,61,1,935.166666666677,363.362179487179,280,286,1,1,2,1,1
"62",1,268.5,365,0,5,4,15,62,1,769.166666666673,363.400641025641,280,286,1,1,2,1,1
"63",1,278.5,366,0,5,4,17,63,1,492.500000000002,363.464743589743,280,286,1,1,2,1,1
"64",1,288.5,368.5,0,5,5,16.5,64,1,215.833333333329,363.528846153846,280,286,1,1,2,1,1
"65",1,299.5,371,0,5,4,17,65,1,-88.5000000000091,363.599358974359,280,286,1,1,2,1,1
"66",1,307,377.5,-90,5,4,16.5,66,1,-296.000000000015,363.647435897436,280,286,1,1,2,1,1
"67",1,312,385,-90,6,4,18.5,67,1,-434.33333333335,363.679487179487,280,286,1,1,2,1,1
"68",1,311,391,-90,6,4,17.5,68,1,-406.666666666682,363.673076923077,280,286,1,1,2,1,1
"69",1,305.75,395.249992370605,-45,6.36396026611328,4.24264049530029,19.5,69,1,-261.416666666681,363.639423076923,280,286,1,1,2,1,1
"70",1,305.5,396.5,-90,5,3,14,70,1,-254.500000000013,363.63782051282,280,286,1,1,2,1,1
"71",1,306.000030517578,394.500007629395,-45,4.94974756240845,4.94974708557129,19,71,1,-268.334177653009,363.641025836651,280,286,1,1,2,1,1
"72",1,305.5,391,0,5,4,17,72,1,-254.500000000013,363.63782051282,280,286,1,1,2,1,1
"73",1,311.5,387,0,5,4,16,73,1,-420.500000000016,363.676282051282,280,286,1,1,2,1,1
"74",1,315.000030517578,378.999977111816,-45,5.65685367584229,4.24264049530029,18,74,1,-517.334177653012,363.698718144343,280,286,1,1,2,1,1
"75",1,313,382,-90,6,4,17.5,75,1,-462.000000000016,363.685897435897,280,286,1,1,2,1,1
"76",1,312,382.5,90,5,4,16.5,76,1,-434.33333333335,363.679487179487,280,286,1,1,2,1,1
"77",1,312,382.999992370605,-45,5.65685367584229,4.24264049530029,18,77,1,-434.33333333335,363.679487179487,280,286,1,1,2,1,1
"78",1,311,382,-90,6,4,17,78,1,-406.666666666682,363.673076923077,280,286,1,1,2,1,1
"79",1,313,372.999992370605,-45,5.65685367584229,4.24264049530029,18,79,1,-462.000000000016,363.685897435897,280,286,1,1,2,1,1
"80",1,319.000030517578,365.5,-45,4.94974708557129,3.5355339050293,14,80,1,-628.000844319682,363.724359169984,280,286,1,1,2,1,1
"81",1,328,361.5,0,6,3,14.5,81,1,-877.000000000025,363.782051282051,280,286,1,1,2,1,1
"82",1,334.5,361,0,5,4,14.5,82,1,-1056.83333333336,363.823717948718,280,286,1,1,2,1,1
"83",1,341.750030517578,365.249984741211,45,5.65685367584229,3.5355339050293,15.5,83,1,-1257.41751098636,363.870192503318,280,286,1,1,2,1,1
"84",1,351,367.999984741211,45,5.65685367584229,4.24264049530029,17,84,1,-1513.33333333337,363.929487179487,280,286,1,1,2,1,1
"85",1,352.5,368,0,5,4,16.5,85,1,-1554.83333333337,363.939102564102,280,286,1,1,2,1,1
"86",1,352.049987792969,367.649993896484,-18.4349517822266,5.3758716583252,4.4271879196167,15,86,1,-1542.38299560551,363.936217870468,280,286,1,1,2,1,1
"87",1,351.750030517578,367.749977111816,45,4.94974708557129,4.24264049530029,15.5,87,1,-1534.08417765303,363.93429506742,280,286,1,1,2,1,1
"88",1,354.5,371,0,5,4,15.5,88,1,-1610.16666666671,363.951923076923,280,286,1,1,2,1,1
"89",1,349.5,370,0,5,4,16.5,89,1,-1471.83333333337,363.919871794872,280,286,1,1,2,1,1
"90",1,351,364.5,90,5,4,15,90,1,-1513.33333333337,363.929487179487,280,286,1,1,2,1,1
"91",1,354,354,-90,6,4,16.5,91,1,-1596.33333333337,363.948717948718,280,286,1,1,2,1,1
"92",1,353,352,-90,6,4,16.5,92,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"93",1,350.5,351,0,5,4,17.5,93,1,-1499.50000000004,363.926282051282,280,286,1,1,2,1,1
"94",1,350,352,0,6,4,18,94,1,-1485.6666666667,363.923076923077,280,286,1,1,2,1,1
"95",1,350,353,0,6,4,18.5,95,1,-1485.6666666667,363.923076923077,280,286,1,1,2,1,1
"96",1,350.5,353,0,5,4,16.5,96,1,-1499.50000000004,363.926282051282,280,286,1,1,2,1,1
"97",1,350.5,353,0,5,4,15,97,1,-1499.50000000004,363.926282051282,280,286,1,1,2,1,1
"98",1,351,354,0,6,4,18.5,98,1,-1513.33333333337,363.929487179487,280,286,1,1,2,1,1
"99",1,351,354,0,6,4,17.5,99,1,-1513.33333333337,363.929487179487,280,286,1,1,2,1,1
"100",1,351.500030517578,353.499969482422,-45,5.65685367584229,4.24264049530029,17,100,1,-1527.16751098637,363.932692503318,280,286,1,1,2,1,1
"101",1,352.5,353.5,0,5,5,18.5,101,1,-1554.83333333337,363.939102564102,280,286,1,1,2,1,1
"102",1,353,353.5,90,5,4,16.5,102,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"103",1,353,353.5,90,5,4,15.5,103,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"104",1,353,353.5,-90,5,4,15.5,104,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"105",1,353,353.5,-90,5,4,15.5,105,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"106",1,353,353.5,-90,5,4,15.5,106,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"107",1,353,353,-90,6,4,16.5,107,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"108",1,353,353,-90,6,4,16.5,108,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"109",1,353,352.5,90,5,4,17.5,109,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"110",1,353,352.5,90,5,4,17.5,110,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"111",1,353,352.5,90,5,4,15.5,111,1,-1568.66666666671,363.942307692308,280,286,1,1,2,1,1
"112",1,353.500030517578,352.999977111816,-45,6.36396026611328,3.5355339050293,17,112,1,-1582.5008443197,363.945513016138,280,286,1,1,2,1,1
"113",1,354,353,90,6,4,17.5,113,1,-1596.33333333337,363.948717948718,280,286,1,1,2,1,1
"114",1,354,352.999992370605,-45,5.65685367584229,4.24264049530029,18,114,1,-1596.33333333337,363.948717948718,280,286,1,1,2,1,1
"115",1,354,352.5,-90,5,4,17,115,1,-1596.33333333337,363.948717948718,280,286,1,1,2,1,1
"116",1,354.75,352.249992370605,-45,4.94974708557129,4.24264049530029,15.5,116,1,-1617.08333333337,363.953525641026,280,286,1,1,2,1,1
"117",1,355,352,-90,6,4,18,117,1,-1624.00000000004,363.955128205128,280,286,1,1,2,1,1
"118",1,352,355.5,90,5,4,16.5,118,1,-1541.00000000004,363.935897435897,280,286,1,1,2,1,1
"119",1,346,363.5,90,5,4,16,119,1,-1375.00000000003,363.897435897436,280,286,1,1,2,1,1
"120",1,338.5,370,0,5,4,15.5,120,1,-1167.50000000003,363.849358974359,280,286,1,1,2,1,1
"121",1,330.000030517578,377.5,-45,6.36396026611328,3.5355339050293,17,121,1,-932.334177653021,363.794871990497,280,286,1,1,2,1,1
"122",1,320.000030517578,379.999984741211,-45,5.65685367584229,4.24264049530029,18,122,1,-655.66751098635,363.730769426395,280,286,1,1,2,1,1
"123",1,309.75,383.250015258789,-45,6.3639612197876,4.24264049530029,18.5,123,1,-372.083333333348,363.665064102564,280,286,1,1,2,1,1
"124",1,302.000030517578,390.499992370605,-45,6.3639612197876,3.5355339050293,17,124,1,-157.667510986339,363.61538481101,280,286,1,1,2,1,1
"125",1,296,399.5,90,5,4,17.5,125,1,8.33333333332575,363.576923076923,280,286,1,1,2,1,1
"126",1,294,409,-90,6,4,17.5,126,1,63.6666666666597,363.564102564102,280,286,1,1,2,1,1
"127",1,291.5,418.5,-45,5.65685367584229,4.24264049530029,18,127,1,132.833333333328,363.548076923077,280,286,1,1,2,1,1
"128",1,292,418,-90,6,4,20.5,128,1,118.999999999995,363.551282051282,280,286,1,1,2,1,1
"129",1,297.5,418,0,5,4,16.5,129,1,-33.1666666666752,363.586538461538,280,286,1,1,2,1,1
"130",1,304.750030517578,421.249992370605,45,5.65685367584229,3.5355339050293,15.5,130,1,-233.750844319675,363.633013016138,280,286,1,1,2,1,1
"131",1,313.5,423,0,5,4,17,131,1,-475.83333333335,363.689102564102,280,286,1,1,2,1,1
"132",1,322.000030517578,424.999992370605,45,5.65685367584229,4.24264049530029,18,132,1,-711.000844319684,363.743589939215,280,286,1,1,2,1,1
"133",1,327.5,421.5,0,5,5,17.5,133,1,-863.166666666692,363.778846153846,280,286,1,1,2,1,1
"134",1,330,414,90,6,4,17.5,134,1,-932.333333333359,363.794871794872,280,286,1,1,2,1,1
"135",1,338.750030517578,407.750007629395,-45,5.65685367584229,3.5355339050293,15.5,135,1,-1174.41751098636,363.850961734087,280,286,1,1,2,1,1
"136",1,344.000030517578,404.999992370605,-45,5.65685367584229,4.24264049530029,18,136,1,-1319.66751098636,363.884615580241,280,286,1,1,2,1,1
"137",1,348.000030517578,398.999977111816,-45,5.65685367584229,4.24264049530029,17,137,1,-1430.33417765303,363.910256605882,280,286,1,1,2,1,1
"138",1,347,395,-90,6,4,18.5,138,1,-1402.6666666667,363.903846153846,280,286,1,1,2,1,1
"139",1,349,390.5,90,5,4,17.5,139,1,-1458.00000000004,363.916666666667,280,286,1,1,2,1,1
"140",1,347.500030517578,394.500007629395,-45,5.65685367584229,4.24264049530029,18,140,1,-1416.5008443197,363.907051477677,280,286,1,1,2,1,1
"141",1,345.5,398.5,0,5,3,14,141,1,-1361.1666666667,363.894230769231,280,286,1,1,2,1,1
"142",1,344,400,0,6,4,17.5,142,1,-1319.6666666667,363.884615384615,280,286,1,1,2,1,1
"143",1,343,400.5,0,6,3,14,143,1,-1292.00000000003,363.878205128205,280,286,1,1,2,1,1
"144",1,343,400,0,6,4,18,144,1,-1292.00000000003,363.878205128205,280,286,1,1,2,1,1
"145",1,342.5,400,0,5,4,16.5,145,1,-1278.1666666667,363.875,280,286,1,1,2,1,1
"146",1,342,400,0,6,4,16.5,146,1,-1264.33333333337,363.871794871795,280,286,1,1,2,1,1
"147",1,341.5,400,0,5,4,17,147,1,-1250.50000000003,363.86858974359,280,286,1,1,2,1,1
"148",1,340.5,399.5,0,5,5,20,148,1,-1222.83333333336,363.862179487179,280,286,1,1,2,1,1
"149",1,340.5,399.5,0,5,5,18.5,149,1,-1222.83333333336,363.862179487179,280,286,1,1,2,1,1
"150",1,340.5,399.5,0,5,5,18.5,150,1,-1222.83333333336,363.862179487179,280,286,1,1,2,1,1
"151",1,340.5,399.5,0,5,5,18.5,151,1,-1222.83333333336,363.862179487179,280,286,1,1,2,1,1
"152",1,340,399.5,-90,5,4,17,152,1,-1209.00000000003,363.858974358974,280,286,1,1,2,1,1
"153",1,339.5,399.5,0,5,5,18.5,153,1,-1195.1666666667,363.855769230769,280,286,1,1,2,1,1
"154",1,339,398,0,6,4,20.5,154,1,-1181.33333333336,363.852564102564,280,286,1,1,2,1,1
"155",1,336.500030517578,396.499984741211,45,5.65685367584229,4.24264049530029,19,155,1,-1112.16751098636,363.836538657164,280,286,1,1,2,1,1
"156",1,330.75,401.25,-45,6.36396026611328,4.24264049530029,20.5,156,1,-953.083333333359,363.799679487179,280,286,1,1,2,1,1
"157",1,321.250030517578,404.750007629395,-45,6.36396026611328,4.24264049530029,19.5,157,1,-690.250844319684,363.738782246907,280,286,1,1,2,1,1
"158",1,313.5,410.5,90,5,5,21,158,1,-475.83333333335,363.689102564102,280,286,1,1,2,1,1
"159",1,308.5,414.5,0,5,5,19.5,159,1,-337.500000000015,363.657051282051,280,286,1,1,2,1,1
"160",1,309.250030517578,413.750007629395,-45,6.36396026611328,4.24264049530029,20.5,160,1,-358.250844319677,363.661859169984,280,286,1,1,2,1,1
"161",1,309.250030517578,413.750007629395,-45,6.36396026611328,4.24264049530029,20.5,161,1,-358.250844319677,363.661859169984,280,286,1,1,2,1,1
"162",1,309.5,413.5,90,5,5,20,162,1,-365.166666666682,363.663461538461,280,286,1,1,2,1,1
"163",1,309.25,412.749992370605,-45,6.36396026611328,4.24264049530029,19.5,163,1,-358.250000000015,363.661858974359,280,286,1,1,2,1,1
"164",1,305,410.5,0,6,5,23,164,1,-240.666666666679,363.634615384615,280,286,1,1,2,1,1
"165",1,295.750030517578,407.250007629395,45,5.65685367584229,4.94974756240845,21.5,165,1,15.2491556803307,363.575320708446,280,286,1,1,2,1,1
"166",1,294,407,0,6,4,21,166,1,63.6666666666597,363.564102564102,280,286,1,1,2,1,1
"167",1,297.5,409.5,90,5,5,20,167,1,-33.1666666666752,363.586538461538,280,286,1,1,2,1,1
"168",1,300,409,-90,6,4,19,168,1,-102.333333333343,363.602564102564,280,286,1,1,2,1,1
"169",1,303,407,0,6,4,19,169,1,-185.333333333345,363.621794871795,280,286,1,1,2,1,1
"170",1,302,404,0,6,4,20.5,170,1,-157.666666666679,363.615384615385,280,286,1,1,2,1,1
"171",1,303.5,402.5,90,5,5,18.5,171,1,-199.166666666679,363.625,280,286,1,1,2,1,1
"172",1,302.5,403.5,0,5,5,18.5,172,1,-171.500000000011,363.61858974359,280,286,1,1,2,1,1
"173",1,302.5,403.5,0,5,5,18.5,173,1,-171.500000000011,363.61858974359,280,286,1,1,2,1,1
"174",1,302.5,403.5,0,5,5,19.5,174,1,-171.500000000011,363.61858974359,280,286,1,1,2,1,1
"175",1,302.5,403.5,0,5,5,19.5,175,1,-171.500000000011,363.61858974359,280,286,1,1,2,1,1
"176",1,302.5,403.5,90,5,5,19.5,176,1,-171.500000000011,363.61858974359,280,286,1,1,2,1,1
"177",1,302.5,403.5,90,5,5,19.5,177,1,-171.500000000011,363.61858974359,280,286,1,1,2,1,1
"178",1,302.115356445312,403.576919555664,-56.3099365234375,6.37905216217041,4.16025161743164,18.5,178,1,-160.858194986991,363.616124079778,280,286,1,1,2,1,1
"179",1,302.250030517578,403.749992370605,-45,6.36396026611328,4.24264049530029,19.5,179,1,-164.584177653007,363.616987375113,280,286,1,1,2,1,1
"180",1,302,404,0,6,4,17.5,180,1,-157.666666666679,363.615384615385,280,286,1,1,2,1,1
"181",1,301.750030517578,404.249992370605,-45,6.36396026611328,4.24264049530029,18.5,181,1,-150.750844319673,363.613782246907,280,286,1,1,2,1,1
"182",1,301.5,404,0,5,4,16.5,182,1,-143.833333333345,363.612179487179,280,286,1,1,2,1,1
"183",1,301.5,404.5,0,5,5,18.5,183,1,-143.833333333345,363.612179487179,280,286,1,1,2,1,1
"184",1,301.500030517578,404.499992370605,-45,7.07106781005859,4.24264049530029,20,184,1,-143.834177653005,363.612179682805,280,286,1,1,2,1,1
"185",1,301,405,0,6,4,18.5,185,1,-130.000000000011,363.608974358974,280,286,1,1,2,1,1
"186",1,300.5,405.5,0,5,5,19.5,186,1,-116.166666666677,363.605769230769,280,286,1,1,2,1,1
"187",1,300,406,90,6,4,19.5,187,1,-102.333333333343,363.602564102564,280,286,1,1,2,1,1
"188",1,297,400.5,-90,5,4,17,188,1,-19.3333333333412,363.583333333333,280,286,1,1,2,1,1
"189",1,291.5,391.5,0,5,5,20,189,1,132.833333333328,363.548076923077,280,286,1,1,2,1,1
"190",1,286,380.5,-90,5,4,19,190,1,284.999999999997,363.51282051282,280,286,1,1,2,1,1
"191",1,279.500030517578,372.5,45,5.65685367584229,4.24264049530029,19,191,1,464.832489013673,363.471154041779,280,286,1,1,2,1,1
"192",1,272,363,-90,6,4,16.5,192,1,672.333333333338,363.423076923077,280,286,1,1,2,1,1
"193",1,265.5,354.5,0,5,5,19.5,193,1,852.166666666675,363.38141025641,280,286,1,1,2,1,1
"194",1,257.5,345.5,0,5,5,19.5,194,1,1073.50000000001,363.330128205128,280,286,1,1,2,1,1
"195",1,251,335.5,-90,5,4,17.5,195,1,1253.33333333335,363.288461538461,280,286,1,1,2,1,1
"196",1,244,324,-90,6,4,19.5,196,1,1447.00000000002,363.24358974359,280,286,1,1,2,1,1
"197",1,240,314.5,-90,5,4,16.5,197,1,1557.66666666669,363.217948717949,280,286,1,1,2,1,1
"198",1,239.000015258789,313,45,5.65685367584229,4.24264049530029,18,198,1,1585.33291117353,363.211538559351,280,286,1,1,2,1,1
"199",1,239.5,314,-90,6,5,22,199,1,1571.50000000002,363.214743589743,280,286,1,1,2,1,1
"200",1,240,311.5,-90,5,4,17,200,1,1557.66666666669,363.217948717949,280,286,1,1,2,1,1
"201",1,241,306,-90,6,4,18,201,1,1530.00000000002,363.224358974359,280,286,1,1,2,1,1
"202",1,246,301.5,-90,5,4,17.5,202,1,1391.66666666669,363.25641025641,280,286,1,1,2,1,1
"203",1,246.750045776367,299.749969482422,45,4.94974708557129,4.24264049530029,15.5,203,1,1370.91540018719,363.261218242156,280,286,1,1,2,1,1
"204",1,247,301,-90,6,4,19.5,204,1,1364.00000000002,363.26282051282,280,286,1,1,2,1,1
"205",1,247.5,303,0,5,4,17,205,1,1350.16666666669,363.266025641026,280,286,1,1,2,1,1
"206",1,247,304,0,6,4,18,206,1,1364.00000000002,363.26282051282,280,286,1,1,2,1,1
"207",1,245,305,0,6,4,19.5,207,1,1419.33333333335,363.25,280,286,1,1,2,1,1
"208",1,240,306.5,0,6,3,16,208,1,1557.66666666669,363.217948717949,280,286,1,1,2,1,1
"209",1,240,307,0,6,4,19.5,209,1,1557.66666666669,363.217948717949,280,286,1,1,2,1,1
"210",1,240,307,0,6,4,19,210,1,1557.66666666669,363.217948717949,280,286,1,1,2,1,1
"211",1,240.5,307,0,7,4,20,211,1,1543.83333333336,363.221153846154,280,286,1,1,2,1,1
"212",1,240.5,307,0,7,4,20,212,1,1543.83333333336,363.221153846154,280,286,1,1,2,1,1
"213",1,240.5,307,0,7,4,20,213,1,1543.83333333336,363.221153846154,280,286,1,1,2,1,1
"214",1,241,306,0,6,4,17,214,1,1530.00000000002,363.224358974359,280,286,1,1,2,1,1
"215",1,241.800018310547,305.599990844727,-26.5650482177734,5.36656284332275,4.4721360206604,17,215,1,1507.86616007489,363.229487296862,280,286,1,1,2,1,1
"216",1,242.5,305.5,0,5,3,13.5,216,1,1488.50000000002,363.233974358974,280,286,1,1,2,1,1
"217",1,242.5,306,0,5,4,16,217,1,1488.50000000002,363.233974358974,280,286,1,1,2,1,1
"218",1,243.250030517578,307.249984741211,-45,5.65685367584229,3.5355339050293,16.5,218,1,1467.74915568036,363.238782246907,280,286,1,1,2,1,1
"219",1,244,308.5,90,5,4,17.5,219,1,1447.00000000002,363.24358974359,280,286,1,1,2,1,1
"220",1,244.600021362305,309.800003051758,-63.4349517822266,6.26099014282227,4.47213554382324,20.5,220,1,1430.39940897626,363.247436034374,280,286,1,1,2,1,1
"221",1,242.500030517578,313.999984741211,-45,6.3639612197876,3.5355339050293,18,221,1,1488.49915568036,363.2339745546,280,286,1,1,2,1,1
"222",1,242.000015258789,314.5,-45,6.3639612197876,3.5355339050293,17,222,1,1502.33291117352,363.230769328582,280,286,1,1,2,1,1
"223",1,242.000015258789,314.5,-45,6.3639612197876,3.5355339050293,17,223,1,1502.33291117352,363.230769328582,280,286,1,1,2,1,1
"224",1,241.750015258789,314.25,-45,6.36396026611328,4.24264049530029,18.5,224,1,1509.24957784019,363.229166764479,280,286,1,1,2,1,1
"225",1,242.000015258789,314.5,-45,6.36396026611328,3.53553366661072,18,225,1,1502.33291117352,363.230769328582,280,286,1,1,2,1,1
"226",1,242.000015258789,314.5,-45,6.3639612197876,3.5355339050293,17,226,1,1502.33291117352,363.230769328582,280,286,1,1,2,1,1
"227",1,242.000015258789,314.5,-45,6.3639612197876,3.5355339050293,17,227,1,1502.33291117352,363.230769328582,280,286,1,1,2,1,1
"228",1,242.250015258789,314.25,-45,7.07106781005859,3.53553366661072,19.5,228,1,1495.41624450686,363.232371892684,280,286,1,1,2,1,1
"229",1,242.250015258789,314.25,-45,7.07106781005859,3.53553366661072,19.5,229,1,1495.41624450686,363.232371892684,280,286,1,1,2,1,1
"230",1,242.250015258789,314.25,-45,7.07106781005859,3.53553366661072,19.5,230,1,1495.41624450686,363.232371892684,280,286,1,1,2,1,1
