"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"24",1,265.730743408203,241.653839111328,-56.3099365234375,6.93375253677368,4.16025161743164,20,24,1,320.910919189453,315.126805900805,263,269,1,1,4,2,1
"25",1,265.730743408203,241.653839111328,-56.3099365234375,6.93375253677368,4.16025161743164,20,25,1,320.910919189453,315.126805900805,263,269,1,1,4,2,1
"26",1,265.750030517578,241.749954223633,-45,7.07106781005859,3.53553366661072,19.5,26,1,320.415883382161,315.127273467093,263,269,1,1,4,2,1
"27",1,265.730743408203,241.653839111328,-56.3099365234375,6.93375253677368,4.16025161743164,20,27,1,320.910919189453,315.126805900805,263,269,1,1,4,2,1
"28",1,265.5,242,-90,6,5,20.5,28,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"29",1,265.5,242,-90,6,5,21.5,29,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"30",1,266,242,-90,6,4,19.5,30,1,314,315.133333333333,263,269,1,1,4,2,1
"31",1,266,242,-90,6,4,19.5,31,1,314,315.133333333333,263,269,1,1,4,2,1
"32",1,266,242,-90,6,4,17.5,32,1,314,315.133333333333,263,269,1,1,4,2,1
"33",1,266,242,-90,6,4,17.5,33,1,314,315.133333333333,263,269,1,1,4,2,1
"34",1,266,242,-90,6,4,17.5,34,1,314,315.133333333333,263,269,1,1,4,2,1
"35",1,266,242,-90,6,4,18.5,35,1,314,315.133333333333,263,269,1,1,4,2,1
"36",1,266,242,-90,6,4,18.5,36,1,314,315.133333333333,263,269,1,1,4,2,1
"37",1,266,242,-90,6,4,18.5,37,1,314,315.133333333333,263,269,1,1,4,2,1
"38",1,266,242,-90,6,4,18.5,38,1,314,315.133333333333,263,269,1,1,4,2,1
"39",1,266,242,-90,6,4,18.5,39,1,314,315.133333333333,263,269,1,1,4,2,1
"40",1,266,242,-90,6,4,18.5,40,1,314,315.133333333333,263,269,1,1,4,2,1
"41",1,266,242,-90,6,4,17.5,41,1,314,315.133333333333,263,269,1,1,4,2,1
"42",1,266,242,-90,6,4,17.5,42,1,314,315.133333333333,263,269,1,1,4,2,1
"43",1,266,242,-90,6,4,17.5,43,1,314,315.133333333333,263,269,1,1,4,2,1
"44",1,266,242,-90,6,4,19,44,1,314,315.133333333333,263,269,1,1,4,2,1
"45",1,266,242,-90,6,4,19.5,45,1,314,315.133333333333,263,269,1,1,4,2,1
"46",1,266,242,-90,6,4,18,46,1,314,315.133333333333,263,269,1,1,4,2,1
"47",1,266,242.5,-90,7,4,18,47,1,314,315.133333333333,263,269,1,1,4,2,1
"48",1,266,242.5,-90,7,4,18,48,1,314,315.133333333333,263,269,1,1,4,2,1
"49",1,266,243,-90,6,4,16.5,49,1,314,315.133333333333,263,269,1,1,4,2,1
"50",1,266,243,-90,6,4,17.5,50,1,314,315.133333333333,263,269,1,1,4,2,1
"51",1,266,243,-90,6,4,19.5,51,1,314,315.133333333333,263,269,1,1,4,2,1
"52",1,266,243,-90,6,4,19.5,52,1,314,315.133333333333,263,269,1,1,4,2,1
"53",1,266,243,-90,6,4,19.5,53,1,314,315.133333333333,263,269,1,1,4,2,1
"54",1,266,243,-90,6,4,18.5,54,1,314,315.133333333333,263,269,1,1,4,2,1
"55",1,266,243,-90,6,4,19.5,55,1,314,315.133333333333,263,269,1,1,4,2,1
"56",1,266,243,-90,6,4,19.5,56,1,314,315.133333333333,263,269,1,1,4,2,1
"57",1,266.000030517578,242.999969482422,-45,5.65685367584229,4.24264049530029,19,57,1,313.999216715494,315.133334073153,263,269,1,1,4,2,1
"58",1,265.700012207031,244.099960327148,-63.4349517822266,6.70820331573486,4.02492237091064,18.5,58,1,321.699686686197,315.126060901989,263,269,1,1,4,2,1
"59",1,265,245,0,6,4,20,59,1,339.666666666667,315.109090909091,263,269,1,1,4,2,1
"60",1,265,246,0,6,4,19.5,60,1,339.666666666667,315.109090909091,263,269,1,1,4,2,1
"61",1,265,247,0,6,4,20,61,1,339.666666666667,315.109090909091,263,269,1,1,4,2,1
"62",1,264.5,246.5,0,5,5,18.5,62,1,352.5,315.09696969697,263,269,1,1,4,2,1
"63",1,264.500030517578,246.999984741211,63.4349517822266,6.70820331573486,4.4721360206604,22,63,1,352.499216715495,315.09697043679,263,269,1,1,4,2,1
"64",1,264,247,-90,6,4,19.5,64,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"65",1,264,247,-90,6,4,20.5,65,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"66",1,264,247,-90,6,4,19.5,66,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"67",1,264,247,-90,6,4,19.5,67,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"68",1,264,247,-90,6,4,19.5,68,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"69",1,264,247,-90,6,4,20,69,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"70",1,264,247,-90,6,4,20,70,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"71",1,264,247,-90,6,4,20,71,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"72",1,264,246.5,-90,5,4,19,72,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"73",1,264,247,-90,6,4,20,73,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"74",1,264,247,-90,6,4,19.5,74,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"75",1,265.250030517578,248.249984741211,45,6.36396026611328,4.24264049530029,21.5,75,1,333.249216715495,315.115152254972,263,269,1,1,4,2,1
"76",1,265.5,248.5,0,5,5,19.5,76,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"77",1,265.5,248.5,0,5,5,19.5,77,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"78",1,265.5,248.5,0,5,5,19.5,78,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"79",1,265.5,248.5,0,5,5,19.5,79,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"80",1,265.5,248.5,0,5,5,19.5,80,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"81",1,265.5,248.5,0,5,5,19.5,81,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"82",1,265.5,248.5,0,5,5,20,82,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"83",1,265.500030517578,248.999984741211,45,6.36396026611328,3.5355339050293,20,83,1,326.832550048828,315.121212861032,263,269,1,1,4,2,1
"84",1,265.500030517578,248.999984741211,45,6.36396026611328,3.5355339050293,19,84,1,326.832550048828,315.121212861032,263,269,1,1,4,2,1
"85",1,265.5,249.5,0,5,5,20,85,1,326.833333333333,315.121212121212,263,269,1,1,4,2,1
"86",1,267.000030517578,250.5,45,6.36396026611328,3.5355339050293,20,86,1,288.332550048828,315.157576497396,263,269,1,1,4,2,1
"87",1,269,252,0,6,4,18.5,87,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"88",1,269.25,253.249984741211,45,6.36396026611328,4.24264049530029,19.5,88,1,230.583333333333,315.212121212121,263,269,1,1,4,2,1
"89",1,269,253,-90,6,4,19,89,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"90",1,269,254,-90,6,4,21,90,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"91",1,269.25,255.249969482422,-45,5.65685367584229,4.94974708557129,20.5,91,1,230.583333333333,315.212121212121,263,269,1,1,4,2,1
"92",1,270,256,-90,6,4,17.5,92,1,211.333333333332,315.230303030303,263,269,1,1,4,2,1
"93",1,270,256.5,-90,7,4,20,93,1,211.333333333332,315.230303030303,263,269,1,1,4,2,1
"94",1,270,257,-90,6,4,17,94,1,211.333333333332,315.230303030303,263,269,1,1,4,2,1
"95",1,269.264739990234,256.941162109375,-75.963752746582,6.06339073181152,4.85071229934692,18,95,1,230.205006917317,315.212478545218,263,269,1,1,4,2,1
"96",1,269.264739990234,256.941162109375,-75.963752746582,6.06339073181152,4.85071229934692,18,96,1,230.205006917317,315.212478545218,263,269,1,1,4,2,1
"97",1,269.264739990234,256.941162109375,-75.963752746582,6.06339073181152,4.85071229934692,20,97,1,230.205006917317,315.212478545218,263,269,1,1,4,2,1
"98",1,269.5,257,-90,6,5,21,98,1,224.166666666666,315.218181818182,263,269,1,1,4,2,1
"99",1,269.5,257,-90,6,5,21,99,1,224.166666666666,315.218181818182,263,269,1,1,4,2,1
"100",1,269.5,257,-90,6,5,21,100,1,224.166666666666,315.218181818182,263,269,1,1,4,2,1
"101",1,269.5,257,-90,6,5,21,101,1,224.166666666666,315.218181818182,263,269,1,1,4,2,1
"102",1,269.25,256.749969482422,45,5.65685367584229,4.94974708557129,20.5,102,1,230.583333333333,315.212121212121,263,269,1,1,4,2,1
"103",1,269.25,256.749969482422,45,5.65685367584229,4.94974708557129,18.5,103,1,230.583333333333,315.212121212121,263,269,1,1,4,2,1
"104",1,269.800048828125,256.599960327148,63.4349517822266,6.26099014282227,4.4721360206604,18,104,1,216.465413411457,315.225455729167,263,269,1,1,4,2,1
"105",1,269.800048828125,256.599960327148,63.4349517822266,6.26099014282227,4.4721360206604,19,105,1,216.465413411457,315.225455729167,263,269,1,1,4,2,1
"106",1,270,257,-90,6,4,17.5,106,1,211.333333333332,315.230303030303,263,269,1,1,4,2,1
"107",1,270,256.5,-90,5,4,16.5,107,1,211.333333333332,315.230303030303,263,269,1,1,4,2,1
"108",1,270,257,-90,6,4,16,108,1,211.333333333332,315.230303030303,263,269,1,1,4,2,1
"109",1,270,257,-90,6,4,17,109,1,211.333333333332,315.230303030303,263,269,1,1,4,2,1
"110",1,268.750030517578,256.249984741211,45,5.65685367584229,4.94974708557129,20.5,110,1,243.415883382161,315.20000073982,263,269,1,1,4,2,1
"111",1,269,256,-90,6,4,18.5,111,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"112",1,269,256,-90,6,4,18.5,112,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"113",1,269,256.5,-90,7,4,20,113,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"114",1,269.250030517578,256.749984741211,45,5.65685367584229,4.94974708557129,19.5,114,1,230.582550048827,315.212121951941,263,269,1,1,4,2,1
"115",1,269.000030517578,256.499984741211,45,4.94974756240845,4.94974708557129,20,115,1,236.999216715494,315.206061345881,263,269,1,1,4,2,1
"116",1,269,256,-90,6,4,19,116,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"117",1,269,256,-90,6,4,19,117,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"118",1,269,256,-90,6,4,18.5,118,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"119",1,269.000030517578,256.499984741211,45,4.94974756240845,4.94974708557129,20,119,1,236.999216715494,315.206061345881,263,269,1,1,4,2,1
"120",1,269,257,-90,6,4,20,120,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"121",1,269,257,-90,6,4,19,121,1,236.999999999999,315.206060606061,263,269,1,1,4,2,1
"122",1,268,257,-90,6,4,17,122,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"123",1,268,257,-90,6,4,18.5,123,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"124",1,268,257,-90,6,4,20,124,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"125",1,268,257,-90,6,4,20,125,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"126",1,268,257,-90,6,4,20,126,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"127",1,268,257,-90,6,4,20,127,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"128",1,268,257,-90,6,4,20,128,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"129",1,268,257,-90,6,4,20,129,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"130",1,268,257,-90,6,4,20,130,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"131",1,268,257,-90,6,4,20,131,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"132",1,268,257,-90,6,4,20,132,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"133",1,268,257,-90,6,4,20,133,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"134",1,268,257,-90,6,4,20,134,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"135",1,268,257,-90,6,4,18,135,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"136",1,268,258,-90,6,4,20,136,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"137",1,268,258,-90,6,4,20,137,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"138",1,268,258,-90,6,4,19,138,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"139",1,268,257,90,6,4,16.5,139,1,262.666666666666,315.181818181818,263,269,1,1,4,2,1
"140",1,267,258,-90,6,4,18.5,140,1,288.333333333333,315.157575757576,263,269,1,1,4,2,1
"141",1,265.500030517578,258.999969482422,-45,6.3639612197876,3.5355339050293,18,141,1,326.832550048828,315.121212861032,263,269,1,1,4,2,1
"142",1,265.000030517578,259.999969482422,-45,7.07106781005859,4.24264049530029,21,142,1,339.665883382161,315.109091648911,263,269,1,1,4,2,1
"143",1,264,260,0,6,4,19.5,143,1,365.333333333333,315.084848484848,263,269,1,1,4,2,1
"144",1,263.050048828125,260.649993896484,-18.4349517822266,6.64078283309937,4.4271879196167,20,144,1,389.715413411459,315.06181936553,263,269,1,1,4,2,1
"145",1,261,261,0,6,4,20,145,1,442.333333333334,315.012121212121,263,269,1,1,4,2,1
"146",1,261,260,0,6,4,20.5,146,1,442.333333333334,315.012121212121,263,269,1,1,4,2,1
"147",1,260.5,260,0,7,4,21,147,1,455.166666666667,315,263,269,1,1,4,2,1
"148",1,260.5,259,0,7,4,19.5,148,1,455.166666666667,315,263,269,1,1,4,2,1
"149",1,260.5,259,0,7,4,21.5,149,1,455.166666666667,315,263,269,1,1,4,2,1
"150",1,260.5,259,0,7,4,20,150,1,455.166666666667,315,263,269,1,1,4,2,1
"151",1,260.750030517578,259.249969482422,45,5.65685367584229,4.94974708557129,19.5,151,1,448.749216715495,315.006061345881,263,269,1,1,4,2,1
"152",1,260.5,259,0,7,4,21,152,1,455.166666666667,315,263,269,1,1,4,2,1
"153",1,260.5,259,0,7,4,22,153,1,455.166666666667,315,263,269,1,1,4,2,1
"154",1,260.5,259,0,7,4,22,154,1,455.166666666667,315,263,269,1,1,4,2,1
"155",1,260.5,259,0,7,4,22,155,1,455.166666666667,315,263,269,1,1,4,2,1
"156",1,260.5,259,0,7,4,20.5,156,1,455.166666666667,315,263,269,1,1,4,2,1
"157",1,259.5,259,0,7,4,21,157,1,480.833333333334,314.975757575757,263,269,1,1,4,2,1
"158",1,259,259,0,6,4,19.5,158,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"159",1,259,259,0,6,4,19.5,159,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"160",1,259,259,0,6,4,19.5,160,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"161",1,259,259,0,6,4,19.5,161,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"162",1,259,259,0,6,4,19.5,162,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"163",1,259,259,0,6,4,19.5,163,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"164",1,259,259,0,6,4,18.5,164,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"165",1,259,259,0,6,4,18.5,165,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"166",1,259,259,0,6,4,18.5,166,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"167",1,259,259,0,6,4,18.5,167,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"168",1,259,259,0,6,4,18.5,168,1,493.666666666668,314.963636363636,263,269,1,1,4,2,1
"169",1,258,259,0,6,4,19,169,1,519.333333333334,314.939393939394,263,269,1,1,4,2,1
"170",1,256.900054931641,258.199951171875,26.5650501251221,7.15541696548462,4.02492237091064,18,170,1,547.565256754559,314.912728604403,263,269,1,1,4,2,1
"171",1,255.500030517578,257.499969482422,45,7.07106781005859,4.24264049530029,23,171,1,583.499216715496,314.878788618608,263,269,1,1,4,2,1
"172",1,254.5,256.5,0,5,5,19.5,172,1,609.166666666668,314.854545454545,263,269,1,1,4,2,1
"173",1,253.5,255.5,0,5,5,20,173,1,634.833333333335,314.830303030303,263,269,1,1,4,2,1
"174",1,252.5,255,-90,6,5,22.5,174,1,660.500000000002,314.806060606061,263,269,1,1,4,2,1
"175",1,251.5,253.5,0,5,5,20,175,1,686.166666666669,314.781818181818,263,269,1,1,4,2,1
"176",1,249,252,0,6,4,19.5,176,1,750.333333333336,314.721212121212,263,269,1,1,4,2,1
"177",1,247,251,0,6,4,20,177,1,801.666666666669,314.672727272727,263,269,1,1,4,2,1
"178",1,244.500015258789,249.499984741211,45,7.07106781005859,4.24264049530029,21,178,1,865.832941691084,314.612121582031,263,269,1,1,4,2,1
"179",1,244.5,248.5,0,5,5,20,179,1,865.833333333336,314.612121212121,263,269,1,1,4,2,1
"180",1,245.500030517578,248.499969482422,45,7.07106781005859,4.24264049530029,21,180,1,840.165883382164,314.636364376184,263,269,1,1,4,2,1
"181",1,245.250015258789,249.249984741211,45,6.36396026611328,4.24264049530029,21.5,181,1,846.582941691084,314.630303400213,263,269,1,1,4,2,1
"182",1,245,250,0,6,4,20,182,1,853.000000000003,314.624242424242,263,269,1,1,4,2,1
"183",1,244.5,250,0,7,4,20,183,1,865.833333333336,314.612121212121,263,269,1,1,4,2,1
"184",1,244.5,249,0,7,4,19.5,184,1,865.833333333336,314.612121212121,263,269,1,1,4,2,1
"185",1,244.5,249,0,7,4,19,185,1,865.833333333336,314.612121212121,263,269,1,1,4,2,1
"186",1,243.5,249,0,7,4,22,186,1,891.500000000003,314.587878787879,263,269,1,1,4,2,1
"187",1,242.5,249,0,7,4,23,187,1,917.16666666667,314.563636363636,263,269,1,1,4,2,1
"188",1,242.5,249,0,7,4,20,188,1,917.16666666667,314.563636363636,263,269,1,1,4,2,1
"189",1,242.500030517578,248.499969482422,45,7.07106781005859,4.24264049530029,22,189,1,917.165883382165,314.563637103456,263,269,1,1,4,2,1
"190",1,241.750015258789,247.249984741211,45,7.07106781005859,3.53553366661072,20.5,190,1,936.416275024418,314.545454915365,263,269,1,1,4,2,1
"191",1,242.000015258789,245.999984741211,45,7.07106781005859,4.24264049530029,21,191,1,929.999608357751,314.551515521425,263,269,1,1,4,2,1
"192",1,241.350006103516,245.04997253418,71.5650482177734,6.64078283309937,4.4271879196167,21,192,1,946.683176676435,314.535757723722,263,269,1,1,4,2,1
"193",1,241.5,244.5,-90,7,3,19.5,193,1,942.833333333337,314.539393939394,263,269,1,1,4,2,1
"194",1,242,244,90,6,4,20,194,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"195",1,242,244,-90,6,4,21.5,195,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"196",1,242,244,-90,6,4,18.5,196,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"197",1,242,244,-90,6,4,19,197,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"198",1,242,244,-90,6,4,20,198,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"199",1,242,244,-90,6,4,22,199,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"200",1,242,244,-90,6,4,22,200,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"201",1,242,244,-90,6,4,22,201,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"202",1,242,244,-90,6,4,22,202,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"203",1,242,244,-90,6,4,20,203,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"204",1,242,244,-90,6,4,20,204,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"205",1,242,244,-90,6,4,20,205,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"206",1,242,244,-90,6,4,20,206,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"207",1,242,244,-90,6,4,20,207,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"208",1,242,243.5,-90,7,4,22,208,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"209",1,242,243.5,-90,7,4,23,209,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"210",1,242,243.5,-90,7,4,23,210,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"211",1,242,243.5,-90,7,4,23,211,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"212",1,242,243.5,-90,7,4,23,212,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"213",1,242,243.5,-90,7,4,23,213,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"214",1,242,243.5,-90,7,4,23,214,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"215",1,242,244,-90,6,4,21.5,215,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"216",1,242,244,-90,6,4,21.5,216,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"217",1,242,244,-90,6,4,20.5,217,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"218",1,242,243.5,-90,7,4,21.5,218,1,930.000000000004,314.551515151515,263,269,1,1,4,2,1
"219",1,243,243.5,90,7,4,21.5,219,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"220",1,243,243.5,90,7,4,21.5,220,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"221",1,243,243.5,-90,7,4,21,221,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"222",1,243,243.5,-90,7,4,21,222,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"223",1,243,243.5,-90,7,4,21.5,223,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"224",1,243,243,-90,8,4,23.5,224,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"225",1,243,243,-90,8,4,25.5,225,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"226",1,243,243,-90,8,4,23.5,226,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"227",1,243,243.5,-90,7,4,21.5,227,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"228",1,243,243.5,-90,7,4,21,228,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"229",1,243,243.5,-90,7,4,21,229,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"230",1,243,243.5,-90,7,4,21,230,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"231",1,243,243.5,-90,7,4,21,231,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"232",1,243,243.5,-90,7,4,21,232,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"233",1,243,243,-90,8,4,22.5,233,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"234",1,243,243,-90,8,4,22.5,234,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"235",1,243,243,-90,8,4,23,235,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"236",1,243,243,-90,8,4,24,236,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"237",1,243,243,-90,8,4,21.5,237,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"238",1,243,243,-90,8,4,22,238,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"239",1,242.70002746582,243.099945068359,-63.4349517822266,7.60263061523438,4.02492237091064,20.5,239,1,912.032628377282,314.568485514323,263,269,1,1,4,2,1
"240",1,243,243.5,90,7,4,19.5,240,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"241",1,243,243.5,90,7,4,21.5,241,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"242",1,243,243.5,90,7,4,21,242,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"243",1,243,243.5,90,7,4,21,243,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"244",1,243,243.5,-90,7,4,21.5,244,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"245",1,243,243,-90,8,4,23,245,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"246",1,243,242.5,90,7,4,20,246,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"247",1,243,243,90,6,4,19,247,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"248",1,243,242.5,90,7,4,19.5,248,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"249",1,243,242.5,90,7,4,18.5,249,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"250",1,243,242.5,90,7,4,18.5,250,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"251",1,243,242.5,90,7,4,19.5,251,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"252",1,243,242.5,90,7,4,19.5,252,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"253",1,243,242.5,90,7,4,18.5,253,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
"254",1,243,242.5,90,7,4,19.5,254,1,904.333333333337,314.575757575758,263,269,1,1,4,2,1
