"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"52",1,266.5,238.5,0,5,3,12.5,52,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"53",1,266.5,238.5,0,5,3,12.5,53,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"54",1,266.5,238.5,0,5,3,12,54,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"55",1,266,238.5,0,4,3,11,55,1,-1098.00000000002,302.324503311258,245,247,1,1,3,6,1
"56",1,266.5,238.5,0,5,3,12,56,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"57",1,266,238.5,0,4,3,11,57,1,-1098.00000000002,302.324503311258,245,247,1,1,3,6,1
"58",1,266,238.5,0,4,3,11,58,1,-1098.00000000002,302.324503311258,245,247,1,1,3,6,1
"59",1,266,238.5,0,4,3,11,59,1,-1098.00000000002,302.324503311258,245,247,1,1,3,6,1
"60",1,266,238.5,0,4,3,11,60,1,-1098.00000000002,302.324503311258,245,247,1,1,3,6,1
"61",1,266.5,238.5,0,5,3,12,61,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"62",1,266.5,238.5,0,5,3,12,62,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"63",1,266.5,238.5,0,5,3,12,63,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"64",1,266.5,238.5,0,5,3,12.5,64,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"65",1,266.5,238.5,0,5,3,12.5,65,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"66",1,266.5,238.5,0,5,3,12.5,66,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"67",1,266.5,238.5,0,5,3,12.5,67,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"68",1,266.5,238.5,0,5,3,12.5,68,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"69",1,266.5,238.5,0,5,3,12.5,69,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"70",1,266.5,238.5,0,5,3,12.5,70,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"71",1,266.5,238.5,0,5,3,12.5,71,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"72",1,266.5,238.5,0,5,3,12.5,72,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"73",1,266.5,238.5,0,5,3,14,73,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"74",1,266.5,238.5,0,5,3,14,74,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"75",1,266.5,238.5,0,5,3,14,75,1,-1133.00000000003,302.331125827815,245,247,1,1,3,6,1
"76",1,268,238.999969482422,45,5.65685367584229,4.24264049530029,17,76,1,-1238.00000000003,302.350993377483,245,247,1,1,3,6,1
"77",1,269.5,240,0,5,4,14.5,77,1,-1343.00000000003,302.370860927152,245,247,1,1,3,6,1
"78",1,270,240.5,0,6,3,14,78,1,-1378.00000000003,302.377483443709,245,247,1,1,3,6,1
"79",1,276,242.5,0,6,3,14,79,1,-1798.00000000003,302.456953642384,245,247,1,1,3,6,1
"80",1,279.5,244.5,0,5,3,12.5,80,1,-2043.00000000004,302.503311258278,245,247,1,1,3,6,1
"81",1,282.450012207031,246.649993896484,18.4349498748779,5.69209957122803,3.47850513458252,13.5,81,1,-2249.50085449222,302.542384267643,245,247,1,1,3,6,1
"82",1,284,247.5,0,4,3,10,82,1,-2358.00000000004,302.562913907285,245,247,1,1,3,6,1
"83",1,284.750030517578,249.249969482422,45,5.65685367584229,3.5355339050293,15.5,83,1,-2410.50213623051,302.572848086326,245,247,1,1,3,6,1
"84",1,289,252,45,5.65685367584229,2.82842683792114,12,84,1,-2708.00000000004,302.629139072848,245,247,1,1,3,6,1
"85",1,287,252,90,4,4,13,85,1,-2568.00000000004,302.602649006622,245,247,1,1,3,6,1
"86",1,284.500030517578,248.999969482422,45,4.94974708557129,3.5355339050293,14,86,1,-2393.00213623051,302.569536828047,245,247,1,1,3,6,1
"87",1,280.250030517578,245.249969482422,45,6.3639612197876,2.82842683792114,15.5,87,1,-2095.50213623051,302.513245437319,245,247,1,1,3,6,1
"88",1,272.5,241,0,5,4,14,88,1,-1553.00000000003,302.41059602649,245,247,1,1,3,6,1
"89",1,266.000030517578,237.999954223633,63.4349517822266,5.36656284332275,4.47213554382324,16,89,1,-1098.00213623049,302.324503715465,245,247,1,1,3,6,1
"90",1,263,236.5,-90,5,4,14,90,1,-888.000000000022,302.28476821192,245,247,1,1,3,6,1
"91",1,260.800018310547,235.899963378906,26.5650501251221,6.70820331573486,3.57770848274231,16.5,91,1,-734.001281738299,302.255629381597,245,247,1,1,3,6,1
"92",1,258.300018310547,235.599990844727,18.4349479675293,6.00832748413086,4.11096096038818,15.5,92,1,-559.001281738299,302.222516798815,245,247,1,1,3,6,1
"93",1,258.000030517578,234.999969482422,45,5.65685367584229,2.82842683792114,12,93,1,-538.002136230483,302.218543450564,245,247,1,1,3,6,1
"94",1,257,235,0,4,4,12,94,1,-468.000000000015,302.205298013245,245,247,1,1,3,6,1
"95",1,257.5,235,-90,4,3,10.5,95,1,-503.000000000015,302.211920529801,245,247,1,1,3,6,1
"96",1,257.649993896484,235.449981689453,71.5650482177734,5.69209957122803,3.47850513458252,12.5,96,1,-513.499572753921,302.213907203927,245,247,1,1,3,6,1
"97",1,258.000030517578,235.499969482422,45,6.3639612197876,3.5355339050293,16,97,1,-538.002136230483,302.218543450564,245,247,1,1,3,6,1
"98",1,257.75,236.249984741211,45,5.65685367584229,4.94974708557129,18.5,98,1,-520.500000000015,302.215231788079,245,247,1,1,3,6,1
"99",1,248.500030517578,236.999969482422,-45,4.94974756240845,4.94974708557129,17,99,1,126.997863769524,302.092715635994,245,247,1,1,3,6,1
"100",1,241,236,0,6,4,19.5,100,1,652,301.993377483444,245,247,1,1,3,6,1
"101",1,240,236,0,6,4,18,101,1,722,301.980132450331,245,247,1,1,3,6,1
"102",1,239,243.5,90,5,4,17,102,1,792,301.966887417219,245,247,1,1,3,6,1
"103",1,241.5,246.5,-90,5,3,14,103,1,617,302,245,247,1,1,3,6,1
"104",1,242.750015258789,247.249984741211,45,5.65685367584229,3.5355339050293,13.5,104,1,529.498931884762,302.016556493494,245,247,1,1,3,6,1
"105",1,249.5,248,0,5,4,17.5,105,1,56.9999999999927,302.105960264901,245,247,1,1,3,6,1
"106",1,254,246.5,0,6,3,14.5,106,1,-258.000000000015,302.165562913907,245,247,1,1,3,6,1
"107",1,262.750030517578,238.749969482422,-45,5.65685367584229,3.53553366661072,16.5,107,1,-870.502136230491,302.281457357849,245,247,1,1,3,6,1
"108",1,265.5,239,0,5,4,15,108,1,-1063.00000000002,302.317880794702,245,247,1,1,3,6,1
"109",1,267.900024414062,239.299957275391,-26.5650482177734,5.81377649307251,4.02492237091064,16,109,1,-1231.0017089844,302.349669197537,245,247,1,1,3,6,1
"110",1,272.750030517578,241.249969482422,45,5.65685367584229,3.5355339050293,15.5,110,1,-1570.5021362305,302.413907688975,245,247,1,1,3,6,1
"111",1,274.600036621094,241.799987792969,26.5650501251221,5.36656332015991,3.57770848274231,13.5,111,1,-1700.0025634766,302.438411081074,245,247,1,1,3,6,1
"112",1,279.000030517578,244.499984741211,45,4.94974708557129,3.5355339050293,13,112,1,-2008.00213623051,302.496689145928,245,247,1,1,3,6,1
"113",1,284.5,247.5,0,5,3,11.5,113,1,-2393.00000000004,302.569536423841,245,247,1,1,3,6,1
"114",1,284.750030517578,249.249969482422,45,4.24264049530029,3.5355339050293,12.5,114,1,-2410.50213623051,302.572848086326,245,247,1,1,3,6,1
"115",1,283.5,249.5,0,5,3,12,115,1,-2323.00000000004,302.556291390728,245,247,1,1,3,6,1
"116",1,280.750030517578,247.249984741211,45,5.65685367584229,3.5355339050293,15.5,116,1,-2130.50213623051,302.519867953875,245,247,1,1,3,6,1
"117",1,274,242,0,4,4,12.5,117,1,-1658.00000000003,302.430463576159,245,247,1,1,3,6,1
"118",1,268,239,0,4,4,13.5,118,1,-1238.00000000003,302.350993377483,245,247,1,1,3,6,1
"119",1,264.5,238,0,5,4,15,119,1,-993.000000000022,302.304635761589,245,247,1,1,3,6,1
"120",1,257.5,236,0,5,4,16,120,1,-503.000000000015,302.211920529801,245,247,1,1,3,6,1
"121",1,254,235,0,4,4,12.5,121,1,-258.000000000015,302.165562913907,245,247,1,1,3,6,1
"122",1,253.5,234,90,4,3,10,122,1,-223.000000000011,302.158940397351,245,247,1,1,3,6,1
"123",1,253.5,234,-90,4,3,8.5,123,1,-223.000000000011,302.158940397351,245,247,1,1,3,6,1
"124",1,254.5,235,-90,4,3,11,124,1,-293.000000000015,302.172185430464,245,247,1,1,3,6,1
"125",1,254.250030517578,235.249969482422,-45,5.65685367584229,3.5355339050293,13.5,125,1,-275.502136230483,302.168874576392,245,247,1,1,3,6,1
"126",1,255,235.5,90,5,4,15,126,1,-328.000000000015,302.17880794702,245,247,1,1,3,6,1
"127",1,255,235.5,90,5,4,17.5,127,1,-328.000000000015,302.17880794702,245,247,1,1,3,6,1
"128",1,255.750030517578,235.749969482422,-45,5.65685367584229,3.5355339050293,16.5,128,1,-380.502136230483,302.188742126061,245,247,1,1,3,6,1
"129",1,256.5,236,0,5,4,16.5,129,1,-433.000000000015,302.198675496689,245,247,1,1,3,6,1
"130",1,257.000030517578,236.499969482422,-45,6.36396026611328,3.5355339050293,19,130,1,-468.002136230483,302.205298417451,245,247,1,1,3,6,1
"131",1,259.5,237,0,7,4,18,131,1,-643.000000000018,302.238410596026,245,247,1,1,3,6,1
"132",1,263.25,237.749984741211,-45,4.94974708557129,4.24264049530029,16.5,132,1,-905.500000000022,302.288079470199,245,247,1,1,3,6,1
"133",1,265,238.5,0,6,3,16,133,1,-1028.00000000002,302.311258278146,245,247,1,1,3,6,1
"134",1,267,238.5,0,6,3,15,134,1,-1168.00000000003,302.337748344371,245,247,1,1,3,6,1
"135",1,269,239.5,0,6,3,15,135,1,-1308.00000000003,302.364238410596,245,247,1,1,3,6,1
"136",1,272,240.5,0,6,3,13.5,136,1,-1518.00000000003,302.403973509934,245,247,1,1,3,6,1
"137",1,273.250030517578,241.249969482422,45,4.94974708557129,4.24264049530029,15.5,137,1,-1605.5021362305,302.420530205531,245,247,1,1,3,6,1
"138",1,276.5,243,0,5,4,15,138,1,-1833.00000000003,302.46357615894,245,247,1,1,3,6,1
"139",1,281,245.5,0,6,3,12.5,139,1,-2148.00000000004,302.523178807947,245,247,1,1,3,6,1
"140",1,285.250030517578,248.749969482422,45,5.65685367584229,3.5355339050293,14.5,140,1,-2445.50213623051,302.579470602882,245,247,1,1,3,6,1
"141",1,289.5,252,0,5,4,14,141,1,-2743.00000000004,302.635761589404,245,247,1,1,3,6,1
"142",1,292.5,254.5,0,5,3,10,142,1,-2953.00000000005,302.675496688742,245,247,1,1,3,6,1
"143",1,293.250030517578,255.749969482422,45,4.24264049530029,2.12132024765015,6.5,143,1,-3005.50213623052,302.685430867782,245,247,1,1,3,6,1
"144",1,296,259.5,-90,5,4,14,144,1,-3198.00000000005,302.721854304636,245,247,1,1,3,6,1
"145",1,300.5,265,-90,4,3,8.5,145,1,-3513.00000000005,302.781456953642,245,247,1,1,3,6,1
"146",1,300.700042724609,265.399963378906,63.4349517822266,4.91934967041016,2.68328142166138,8.5,146,1,-3527.00299072271,302.784106526154,245,247,1,1,3,6,1
"147",1,301.600036621094,267.199966430664,63.4349517822266,5.36656284332275,2.68328142166138,9,147,1,-3590.00256347662,302.796026975114,245,247,1,1,3,6,1
"148",1,303.500030517578,270.499984741211,45,5.65685367584229,2.82842683792114,11,148,1,-3723.00213623053,302.821192457186,245,247,1,1,3,6,1
"149",1,304.000030517578,270.999984741211,45,5.65685367584229,2.82842683792114,11,149,1,-3758.00213623053,302.827814973743,245,247,1,1,3,6,1
"150",1,303.000030517578,271.499969482422,45,4.94974708557129,3.5355339050293,13,150,1,-3688.00213623052,302.81456994063,245,247,1,1,3,6,1
"151",1,302,270,90,4,4,12,151,1,-3618.00000000005,302.801324503311,245,247,1,1,3,6,1
"152",1,302,268,90,4,2,7,152,1,-3618.00000000005,302.801324503311,245,247,1,1,3,6,1
"153",1,300.750030517578,265.749969482422,45,4.94974708557129,2.82842683792114,9.5,153,1,-3530.50213623052,302.784768616127,245,247,1,1,3,6,1
"154",1,297.200042724609,259.899963378906,63.4349517822266,4.4721360206604,2.23606777191162,7,154,1,-3282.00299072271,302.73774891026,245,247,1,1,3,6,1
"155",1,291,254,45,5.65685367584229,2.82842683792114,11,155,1,-2848.00000000004,302.655629139073,245,247,1,1,3,6,1
"156",1,287.5,252,0,5,4,15,156,1,-2603.00000000004,302.609271523179,245,247,1,1,3,6,1
"157",1,277,245,0,4,4,13,157,1,-1868.00000000003,302.470198675497,245,247,1,1,3,6,1
"158",1,273.5,241.5,-90,5,3,11.5,158,1,-1623.00000000003,302.423841059603,245,247,1,1,3,6,1
"159",1,271.5,241,0,5,4,16.5,159,1,-1483.00000000003,302.397350993377,245,247,1,1,3,6,1
"160",1,261.5,237.5,0,5,5,17.5,160,1,-783.000000000018,302.264900662252,245,247,1,1,3,6,1
"161",1,258.000030517578,236.499969482422,45,6.3639612197876,3.5355339050293,17,161,1,-538.002136230483,302.218543450564,245,247,1,1,3,6,1
"162",1,257.5,236.5,0,5,5,19.5,162,1,-503.000000000015,302.211920529801,245,247,1,1,3,6,1
"163",1,252,238,0,6,4,17.5,163,1,-118.000000000011,302.139072847682,245,247,1,1,3,6,1
"164",1,241,237.5,0,6,3,15.5,164,1,652,301.993377483444,245,247,1,1,3,6,1
"165",1,236,236,0,6,4,19.5,165,1,1002,301.927152317881,245,247,1,1,3,6,1
"166",1,228,237,0,6,4,19.5,166,1,1562.00000000001,301.82119205298,245,247,1,1,3,6,1
"167",1,226.750045776367,237.249954223633,45,5.65685367584229,4.94974708557129,20.5,167,1,1649.49679565431,301.804636367899,245,247,1,1,3,6,1
"168",1,219.5,239.5,0,7,3,16.5,168,1,2157.00000000002,301.708609271523,245,247,1,1,3,6,1
"169",1,213,241,0,6,4,18.5,169,1,2612.00000000002,301.622516556291,245,247,1,1,3,6,1
"170",1,207,245,0,6,4,18.5,170,1,3032.00000000003,301.543046357616,245,247,1,1,3,6,1
"171",1,203.5,247,0,7,4,21,171,1,3277.00000000003,301.496688741722,245,247,1,1,3,6,1
"172",1,202.250015258789,248.249984741211,-45,5.65685367584229,4.94974708557129,20.5,172,1,3364.4989318848,301.480132652434,245,247,1,1,3,6,1
"173",1,203.000015258789,248.999984741211,-45,5.65685367584229,4.24264049530029,18,173,1,3311.9989318848,301.490066427269,245,247,1,1,3,6,1
"174",1,201.5,253.5,90,5,5,17.5,174,1,3417.00000000003,301.470198675497,245,247,1,1,3,6,1
"175",1,200.5,255.5,90,5,5,17.5,175,1,3487.00000000003,301.456953642384,245,247,1,1,3,6,1
"176",1,200.5,255.5,90,5,5,17.5,176,1,3487.00000000003,301.456953642384,245,247,1,1,3,6,1
"177",1,200.5,255.5,90,5,5,17.5,177,1,3487.00000000003,301.456953642384,245,247,1,1,3,6,1
"178",1,200.5,255.5,90,5,5,16.5,178,1,3487.00000000003,301.456953642384,245,247,1,1,3,6,1
"179",1,199,260,90,6,4,17.5,179,1,3592.00000000004,301.437086092715,245,247,1,1,3,6,1
"180",1,189,267,0,6,4,20,180,1,4292.00000000004,301.304635761589,245,247,1,1,3,6,1
"181",1,183.5,269,0,7,4,19,181,1,4677.00000000005,301.23178807947,245,247,1,1,3,6,1
"182",1,181,271,0,6,4,17.5,182,1,4852.00000000005,301.198675496689,245,247,1,1,3,6,1
"183",1,182.500015258789,274.5,-45,5.65685367584229,4.24264049530029,18,183,1,4746.99893188482,301.218543248461,245,247,1,1,3,6,1
"184",1,182,285.5,90,5,4,17.5,184,1,4782.00000000005,301.211920529801,245,247,1,1,3,6,1
"185",1,174,295,0,6,4,18,185,1,5342.00000000006,301.105960264901,245,247,1,1,3,6,1
"186",1,173.5,296.5,90,5,5,18.5,186,1,5377.00000000006,301.099337748344,245,247,1,1,3,6,1
"187",1,173,299,-90,6,4,16.5,187,1,5412.00000000006,301.092715231788,245,247,1,1,3,6,1
"188",1,174,299,90,6,4,17,188,1,5342.00000000006,301.105960264901,245,247,1,1,3,6,1
"189",1,174,306,-90,6,4,20,189,1,5342.00000000006,301.105960264901,245,247,1,1,3,6,1
"190",1,174,306,-90,6,4,19,190,1,5342.00000000006,301.105960264901,245,247,1,1,3,6,1
"191",1,174,306,-90,6,4,19,191,1,5342.00000000006,301.105960264901,245,247,1,1,3,6,1
"192",1,174,306,-90,6,4,19,192,1,5342.00000000006,301.105960264901,245,247,1,1,3,6,1
"193",1,174.5,306,-90,6,3,15.5,193,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"194",1,174.5,306,-90,6,3,15.5,194,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"195",1,174.5,306,-90,6,3,15.5,195,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"196",1,174.5,306,-90,6,3,15.5,196,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"197",1,174.5,306,-90,6,3,15.5,197,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"198",1,174.5,306,-90,6,3,15.5,198,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"199",1,174,306,-90,6,4,16.5,199,1,5342.00000000006,301.105960264901,245,247,1,1,3,6,1
"200",1,174.5,306,-90,6,3,15.5,200,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"201",1,174.5,306,-90,6,3,15.5,201,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"202",1,174.5,306,-90,6,3,15.5,202,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"203",1,174.5,306,-90,6,3,15.5,203,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"204",1,174.5,306,-90,6,3,15.5,204,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"205",1,174.5,306,-90,6,3,15.5,205,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"206",1,174.5,306,-90,6,3,15.5,206,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"207",1,174.5,306,-90,6,3,15.5,207,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"208",1,174.5,306,-90,6,3,15.5,208,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"209",1,174.5,306,-90,6,3,15.5,209,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"210",1,174.5,306,-90,6,3,15.5,210,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"211",1,174.5,306,-90,6,3,15.5,211,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"212",1,174.5,306,-90,6,3,15.5,212,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"213",1,174.5,306,-90,6,3,15.5,213,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"214",1,174.5,306,-90,6,3,15.5,214,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"215",1,174.5,306,-90,6,3,15.5,215,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"216",1,174.5,306,-90,6,3,15.5,216,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"217",1,174.5,306,-90,6,3,15.5,217,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"218",1,174.5,306,-90,6,3,15.5,218,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"219",1,174.5,306,-90,6,3,15.5,219,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"220",1,174.5,306,-90,6,3,15.5,220,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"221",1,174.5,306,-90,6,3,15.5,221,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"222",1,174.5,306,-90,6,3,15.5,222,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"223",1,174.5,306,-90,6,3,15.5,223,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"224",1,174.5,306,-90,6,3,15.5,224,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"225",1,174.5,306,-90,6,3,15.5,225,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"226",1,174.5,306,-90,6,3,15.5,226,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"227",1,174.5,306,-90,6,3,15.5,227,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"228",1,174.5,306,-90,6,3,15.5,228,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"229",1,174.5,306,-90,6,3,15.5,229,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"230",1,174.5,306,-90,6,3,15.5,230,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"231",1,174.5,306,-90,6,3,15.5,231,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"232",1,174.5,306,-90,6,3,15.5,232,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"233",1,174.5,306,-90,6,3,15.5,233,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"234",1,174.5,306,-90,6,3,15.5,234,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"235",1,174.5,306,-90,6,3,15.5,235,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
"236",1,174.5,306,-90,6,3,15.5,236,1,5307.00000000006,301.112582781457,245,247,1,1,3,6,1
