"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"168",1,319.5,301.5,0,3,3,8,168,1,-1728.62500000003,333,259,263,1,2,3,1,7
"169",1,320,301.5,90,3,2,5.5,169,1,-1746.25000000003,333,259,263,1,2,3,1,7
"170",1,320,301.5,-90,3,2,4,170,1,-1746.25000000003,333,259,263,1,2,3,1,7
"171",1,320.200042724609,301.899978637695,63.4349517822266,2.68328142166138,1.34164071083069,2,171,1,-1753.30150604251,333,259,263,1,2,3,1,7
"172",1,320.5,302,90,2,1,1.5,172,1,-1763.87500000003,333,259,263,1,2,3,1,7
"173",1,320.5,302,90,2,1,1.5,173,1,-1763.87500000003,333,259,263,1,2,3,1,7
"174",1,320.5,302,90,2,1,1.5,174,1,-1763.87500000003,333,259,263,1,2,3,1,7
"175",1,320.5,302,90,2,1,1.5,175,1,-1763.87500000003,333,259,263,1,2,3,1,7
"176",1,320.5,302.5,-90,3,1,2,176,1,-1763.87500000003,333,259,263,1,2,3,1,7
"177",1,320.500030517578,302.499984741211,45,2.82842683792114,1.41421341896057,3,177,1,-1763.87607574466,333,259,263,1,2,3,1,7
"178",1,320.5,302,90,2,1,1.5,178,1,-1763.87500000003,333,259,263,1,2,3,1,7
"179",1,320.5,302.5,-90,3,1,2,179,1,-1763.87500000003,333,259,263,1,2,3,1,7
"180",1,320,302.5,-90,3,2,4,180,1,-1746.25000000003,333,259,263,1,2,3,1,7
"181",1,320.5,302,90,2,1,1.5,181,1,-1763.87500000003,333,259,263,1,2,3,1,7
"182",1,320.5,302,90,2,1,1.5,182,1,-1763.87500000003,333,259,263,1,2,3,1,7
"183",1,320,302,90,2,2,4,183,1,-1746.25000000003,333,259,263,1,2,3,1,7
"184",1,320,302.5,-90,3,2,4.5,184,1,-1746.25000000003,333,259,263,1,2,3,1,7
"185",1,320,302.5,-90,3,2,5.5,185,1,-1746.25000000003,333,259,263,1,2,3,1,7
"186",1,320,302.5,0,4,3,8.5,186,1,-1746.25000000003,333,259,263,1,2,3,1,7
"187",1,320,302.5,0,4,3,9,187,1,-1746.25000000003,333,259,263,1,2,3,1,7
"188",1,320,302.5,0,4,3,9.5,188,1,-1746.25000000003,333,259,263,1,2,3,1,7
"189",1,320.250030517578,303.249984741211,45,4.94974708557129,2.82842683792114,10.5,189,1,-1755.06357574466,333,259,263,1,2,3,1,7
"190",1,321.000030517578,303.999984741211,45,4.24264049530029,2.82842683792114,8,190,1,-1781.50107574466,333,259,263,1,2,3,1,7
"191",1,321.5,304.5,0,3,3,6,191,1,-1799.12500000003,333,259,263,1,2,3,1,7
"192",1,322,306,0,2,2,3.5,192,1,-1816.75000000003,333,259,263,1,2,3,1,7
"193",1,322.5,306.5,-90,3,1,2,193,1,-1834.37500000003,333,259,263,1,2,3,1,7
"194",1,322,306.5,-90,3,2,4,194,1,-1816.75000000003,333,259,263,1,2,3,1,7
"195",1,322.299987792969,306.600006103516,63.4349517822266,3.13049507141113,1.78885424137115,3.5,195,1,-1827.32456970218,333,259,263,1,2,3,1,7
"196",1,322.299987792969,306.600006103516,63.4349517822266,3.13049507141113,1.78885424137115,3.5,196,1,-1827.32456970218,333,259,263,1,2,3,1,7
"197",1,322.299987792969,306.600006103516,63.4349517822266,3.13049507141113,1.78885424137115,3.5,197,1,-1827.32456970218,333,259,263,1,2,3,1,7
"198",1,322.299987792969,306.600006103516,63.4349517822266,3.13049507141113,1.78885424137115,3.5,198,1,-1827.32456970218,333,259,263,1,2,3,1,7
"199",1,322.250030517578,306.75,45,2.82842683792114,2.12132024765015,4.5,199,1,-1825.56357574466,333,259,263,1,2,3,1,7
"200",1,322.5,307.5,-90,3,1,2.5,200,1,-1834.37500000003,333,259,263,1,2,3,1,7
"201",1,322.5,307.5,-90,3,1,2,201,1,-1834.37500000003,333,259,263,1,2,3,1,7
"202",1,322.5,308,-90,2,1,1.5,202,1,-1834.37500000003,333,259,263,1,2,3,1,7
"203",1,322.800048828125,308.099990844727,63.4349517822266,2.68328142166138,1.34164071083069,2,203,1,-1844.95172119144,333,259,263,1,2,3,1,7
"204",1,323.000030517578,307.999984741211,45,2.82842683792114,1.41421341896057,3,204,1,-1852.00107574466,333,259,263,1,2,3,1,7
"205",1,323.250030517578,308.749984741211,45,1.41421341896057,0.707106709480286,0.5,205,1,-1860.81357574466,333,259,263,1,2,3,1,7
"206",1,324,309.5,-90,1,0,0,206,1,-1887.25000000003,333,259,263,1,2,3,1,7
"207",1,324,310,-90,2,0,0,207,1,-1887.25000000003,333,259,263,1,2,3,1,7
"208",1,324,310.5,-90,3,0,0,208,1,-1887.25000000003,333,259,263,1,2,3,1,7
"209",1,324.000030517578,310.999969482422,63.4349517822266,3.57770848274231,1.78885424137115,4,209,1,-1887.25107574466,333,259,263,1,2,3,1,7
"210",1,324.500030517578,311.999969482422,63.4349517822266,4.02492237091064,1.78885424137115,4,210,1,-1904.87607574466,333,259,263,1,2,3,1,7
"211",1,324.615417480469,312.923095703125,56.3099365234375,5.54700231552124,2.77350091934204,10,211,1,-1908.94346618655,333,259,263,1,2,3,1,7
"212",1,324.5,313.5,-90,7,3,14.5,212,1,-1904.87500000003,333,259,263,1,2,3,1,7
"213",1,324.5,315,-90,6,3,14,213,1,-1904.87500000003,333,259,263,1,2,3,1,7
"214",1,325.5,316.5,-90,5,3,10,214,1,-1940.12500000003,333,259,263,1,2,3,1,7
"215",1,325.5,316.5,-90,5,3,11,215,1,-1940.12500000003,333,259,263,1,2,3,1,7
"216",1,325.5,317,-90,4,3,10,216,1,-1940.12500000003,333,259,263,1,2,3,1,7
"217",1,325.5,317.5,-90,5,3,11,217,1,-1940.12500000003,333,259,263,1,2,3,1,7
"218",1,325.500030517578,317.999969482422,63.4349517822266,6.70820331573486,3.57770848274231,14.5,218,1,-1940.12607574466,333,259,263,1,2,3,1,7
"219",1,325.5,319,-90,6,3,15,219,1,-1940.12500000003,333,259,263,1,2,3,1,7
"220",1,325.5,319,-90,6,3,14,220,1,-1940.12500000003,333,259,263,1,2,3,1,7
"221",1,325.5,319,-90,6,3,13,221,1,-1940.12500000003,333,259,263,1,2,3,1,7
"222",1,326,320,90,4,2,8,222,1,-1957.75000000003,333,259,263,1,2,3,1,7
"223",1,325.5,320,-90,4,3,10,223,1,-1940.12500000003,333,259,263,1,2,3,1,7
"224",1,325.5,319.5,-90,5,3,11.5,224,1,-1940.12500000003,333,259,263,1,2,3,1,7
"225",1,324.5,319,0,5,4,16,225,1,-1904.87500000003,333,259,263,1,2,3,1,7
"226",1,324.5,318,0,5,4,16,226,1,-1904.87500000003,333,259,263,1,2,3,1,7
"227",1,324.750030517578,317.749984741211,-45,4.24264049530029,3.5355339050293,11.5,227,1,-1913.68857574466,333,259,263,1,2,3,1,7
"228",1,325,317.5,0,4,3,10,228,1,-1922.50000000003,333,259,263,1,2,3,1,7
"229",1,325.5,317,90,4,3,9.5,229,1,-1940.12500000003,333,259,263,1,2,3,1,7
"230",1,326,316.5,90,3,2,4,230,1,-1957.75000000003,333,259,263,1,2,3,1,7
"231",1,325.5,317,90,2,1,2,231,1,-1940.12500000003,333,259,263,1,2,3,1,7
"232",1,325.5,316.5,90,1,1,1,232,1,-1940.12500000003,333,259,263,1,2,3,1,7
"233",1,326,317,90,2,2,3,233,1,-1957.75000000003,333,259,263,1,2,3,1,7
"234",1,326,316.999984741211,45,2.82842683792114,1.41421341896057,3,234,1,-1957.75000000003,333,259,263,1,2,3,1,7
"235",1,326,316,90,2,2,3,235,1,-1957.75000000003,333,259,263,1,2,3,1,7
"236",1,325.5,314.5,90,3,1,2.5,236,1,-1940.12500000003,333,259,263,1,2,3,1,7
"237",1,325,314,-90,4,2,7,237,1,-1922.50000000003,333,259,263,1,2,3,1,7
"238",1,324.5,312.499984741211,63.4349517822266,4.91934967041016,2.23606777191162,8,238,1,-1904.87500000003,333,259,263,1,2,3,1,7
"239",1,324.500030517578,311.999969482422,63.4349517822266,4.02492237091064,1.78885424137115,4,239,1,-1904.87607574466,333,259,263,1,2,3,1,7
"240",1,324.5,311.5,-90,3,1,2,240,1,-1904.87500000003,333,259,263,1,2,3,1,7
"241",1,324.400024414062,310.800003051758,63.4349517822266,4.4721360206604,1.78885424137115,4.5,241,1,-1901.35086059573,333,259,263,1,2,3,1,7
"242",1,324,310.5,-90,3,2,4,242,1,-1887.25000000003,333,259,263,1,2,3,1,7
