"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"63",1,312.000030517578,285.499969482422,45,4.94974708557129,2.12132024765015,8,63,1,6931.00442504825,328.874998728434,267,266,1,2,3,6,7
"64",1,307.750030517578,281.249969482422,45,5.65685367584229,2.12132024765015,8.5,64,1,6314.7544250483,329.052082061768,267,266,1,2,3,6,7
"65",1,303.000030517578,276.999954223633,45,5.65685367584229,2.82842683792114,10,65,1,5626.00442504836,329.249998728434,267,266,1,2,3,6,7
"66",1,301.000030517578,275.999969482422,45,5.65685367584229,2.82842683792114,12,66,1,5336.00442504839,329.333332061768,267,266,1,2,3,6,7
"67",1,297.000030517578,272.999984741211,45,5.65685367584229,2.82842683792114,11,67,1,4756.00442504844,329.499998728434,267,266,1,2,3,6,7
"68",1,294.250030517578,271.749984741211,45,5.65685367584229,3.5355339050293,14.5,68,1,4357.25442504848,329.614582061768,267,266,1,2,3,6,7
"69",1,291.800018310547,270.399993896484,26.5650501251221,5.36656284332275,3.57770848274231,13.5,69,1,4002.00265502898,329.716665903727,267,266,1,2,3,6,7
"70",1,290,269.5,45,4.94974708557129,2.12132024765015,9,70,1,3740.9999999997,329.791666666667,267,266,1,2,3,6,7
"71",1,289.75,268.75,45,4.94974708557129,2.82842683792114,9.5,71,1,3704.74999999971,329.802083333333,267,266,1,2,3,6,7
"72",1,289.75,269.249984741211,45,5.65685367584229,3.5355339050293,14.5,72,1,3704.74999999971,329.802083333333,267,266,1,2,3,6,7
"73",1,288.750030517578,269.249969482422,45,5.65685367584229,3.5355339050293,14.5,73,1,3559.75442504854,329.843748728434,267,266,1,2,3,6,7
"74",1,284.000030517578,267.999984741211,45,5.65685367584229,4.24264049530029,17,74,1,2871.00442504861,330.041665395101,267,266,1,2,3,6,7
"75",1,280.5,266,0,5,4,16,75,1,2363.49999999983,330.1875,267,266,1,2,3,6,7
"76",1,278,266,0,6,4,17,76,1,2000.99999999985,330.291666666667,267,266,1,2,3,6,7
"77",1,273.250030517578,266.249969482422,45,4.94974708557129,4.24264049530029,16.5,77,1,1312.25442504875,330.489582061768,267,266,1,2,3,6,7
"78",1,268.5,265,0,5,4,17,78,1,623.499999999978,330.6875,267,266,1,2,3,6,7
"79",1,265.5,264,0,5,4,15.5,79,1,188.500000000015,330.8125,267,266,1,2,3,6,7
"80",1,260.5,264,0,5,4,15,80,1,-536.49999999992,331.020833333333,267,266,1,2,3,6,7
"81",1,255,264.5,0,6,3,15.5,81,1,-1333.99999999985,331.25,267,266,1,2,3,6,7
"82",1,251.5,265.5,0,5,3,14,82,1,-1841.4999999998,331.395833333333,267,266,1,2,3,6,7
"83",1,246.5,266.5,0,5,3,13.5,83,1,-2566.49999999974,331.604166666667,267,266,1,2,3,6,7
"84",1,240.5,268,0,5,4,17,84,1,-3436.49999999967,331.854166666667,267,266,1,2,3,6,7
"85",1,234,270.5,0,6,3,15.5,85,1,-4378.99999999958,332.125,267,266,1,2,3,6,7
"86",1,229.750030517578,272.749969482422,-45,5.65685367584229,3.5355339050293,15.5,86,1,-4995.2455749507,332.302082061768,267,266,1,2,3,6,7
"87",1,225.500015258789,275.999984741211,-45,4.94974708557129,3.5355339050293,15,87,1,-5611.49778747506,332.479166030884,267,266,1,2,3,6,7
"88",1,213.750030517578,285.749969482422,-45,5.65685367584229,3.5355339050293,15.5,88,1,-7315.24557495049,332.968748728434,267,266,1,2,3,6,7
"89",1,209,291.5,90,5,4,15,89,1,-8003.99999999926,333.166666666667,267,266,1,2,3,6,7
"90",1,205.5,296.5,0,5,5,16.5,90,1,-8511.49999999921,333.3125,267,266,1,2,3,6,7
"91",1,204,300.5,90,5,4,15,91,1,-8728.9999999992,333.375,267,266,1,2,3,6,7
"92",1,200.000015258789,306.5,-45,6.3639612197876,3.5355339050293,18,92,1,-9308.99778747473,333.541666030884,267,266,1,2,3,6,7
"93",1,199.300033569336,309.099990844727,-26.5650482177734,5.81377696990967,4.02492237091064,17,93,1,-9410.49513244543,333.570831934611,267,266,1,2,3,6,7
"94",1,198,311.5,90,5,4,17,94,1,-9598.99999999912,333.625,267,266,1,2,3,6,7
"95",1,197.100006103516,312.699981689453,-26.5650482177734,6.70820331573486,4.02492237091064,18.5,95,1,-9729.49911498934,333.662499745687,267,266,1,2,3,6,7
"96",1,196.750030517578,312.749984741211,-45,5.65685367584229,3.53553366661072,16.5,96,1,-9780.24557495028,333.677082061768,267,266,1,2,3,6,7
"97",1,194.500030517578,313.499984741211,-45,4.24264049530029,2.82842683792114,9,97,1,-10106.4955749502,333.770832061768,267,266,1,2,3,6,7
"98",1,195,313,0,4,2,7,98,1,-10033.9999999991,333.75,267,266,1,2,3,6,7
"99",1,194,312.5,-90,3,2,5,99,1,-10178.9999999991,333.791666666667,267,266,1,2,3,6,7
"100",1,194.500015258789,312,45,2.12132024765015,2.12132024765015,4,100,1,-10106.4977874747,333.77083269755,267,266,1,2,3,6,7
"101",1,195,311.5,90,3,2,5,101,1,-10033.9999999991,333.75,267,266,1,2,3,6,7
"102",1,195,310.5,90,3,2,5,102,1,-10033.9999999991,333.75,267,266,1,2,3,6,7
"103",1,195,310.5,90,3,2,5.5,103,1,-10033.9999999991,333.75,267,266,1,2,3,6,7
"104",1,195,310,-90,4,2,6,104,1,-10033.9999999991,333.75,267,266,1,2,3,6,7
"105",1,196,309,90,4,2,6.5,105,1,-9888.99999999909,333.708333333333,267,266,1,2,3,6,7
"106",1,196.600036621094,307.29997253418,-63.4349517822266,4.4721360206604,2.23606777191162,7,106,1,-9801.99468994051,333.683331807454,267,266,1,2,3,6,7
"107",1,197.500030517578,305.499984741211,-63.4349517822266,4.91934967041016,2.23606777191162,8,107,1,-9671.49557495028,333.645832061768,267,266,1,2,3,6,7
"108",1,197.5,304,90,4,3,8.5,108,1,-9671.49999999911,333.645833333333,267,266,1,2,3,6,7
"109",1,197.750030517578,304.249984741211,-45,4.94974708557129,2.82842683792114,9.5,109,1,-9635.24557495029,333.635415395101,267,266,1,2,3,6,7
"110",1,197.500015258789,305,-45,4.94974708557129,2.12132024765015,8,110,1,-9671.4977874747,333.64583269755,267,266,1,2,3,6,7
"111",1,197.000015258789,306,-45,5.65685367584229,2.82842683792114,12,111,1,-9743.99778747469,333.666666030884,267,266,1,2,3,6,7
"112",1,197.000015258789,306,-45,5.65685367584229,2.82842683792114,12,112,1,-9743.99778747469,333.666666030884,267,266,1,2,3,6,7
"113",1,198.5,305.5,0,5,3,13,113,1,-9526.49999999913,333.604166666667,267,266,1,2,3,6,7
"114",1,205.500030517578,303.999984741211,-45,4.94974708557129,3.5355339050293,14,114,1,-8511.49557495039,333.312498728434,267,266,1,2,3,6,7
"115",1,213.500015258789,300.5,-45,5.65685367584229,2.82842683792114,15,115,1,-7351.49778747491,332.979166030884,267,266,1,2,3,6,7
"116",1,219.750030517578,295.749984741211,-45,5.65685367584229,3.5355339050293,15.5,116,1,-6445.24557495057,332.718748728434,267,266,1,2,3,6,7
"117",1,228.5,293,0,5,4,14.5,117,1,-5176.49999999951,332.354166666667,267,266,1,2,3,6,7
"118",1,234.750015258789,290.75,-45,5.65685367584229,3.5355339050293,14.5,118,1,-4270.24778747518,332.093749364217,267,266,1,2,3,6,7
"119",1,244.500030517578,286.499969482422,-45,5.65685367584229,2.82842683792114,13,119,1,-2856.49557495089,331.687498728434,267,266,1,2,3,6,7
"120",1,251,281,90,4,4,13.5,120,1,-1913.9999999998,331.416666666667,267,266,1,2,3,6,7
"121",1,259.5,276,0,5,4,15.5,121,1,-681.499999999905,331.0625,267,266,1,2,3,6,7
"122",1,267.000030517578,272.499969482422,-45,4.94974708557129,3.5355339050293,13,122,1,406.004425048828,330.749998728434,267,266,1,2,3,6,7
"123",1,274.5,270,0,5,4,14,123,1,1493.4999999999,330.4375,267,266,1,2,3,6,7
"124",1,279.250030517578,267.249969482422,-45,5.65685367584229,3.5355339050293,13.5,124,1,2182.25442504867,330.239582061768,267,266,1,2,3,6,7
"125",1,279.750030517578,266.749984741211,-45,5.65685367584229,3.5355339050293,15.5,125,1,2254.75442504866,330.218748728434,267,266,1,2,3,6,7
"126",1,282.200042724609,267.399978637695,-26.5650482177734,6.26099014282227,3.57770848274231,15,126,1,2610.00619506816,330.116664886475,267,266,1,2,3,6,7
"127",1,286.5,269,0,5,4,16.5,127,1,3233.49999999975,329.9375,267,266,1,2,3,6,7
"128",1,292.5,272,0,5,4,16,128,1,4103.49999999967,329.6875,267,266,1,2,3,6,7
"129",1,299.5,274.999969482422,26.5650501251221,5.36656332015991,3.13049507141113,12,129,1,5118.49999999959,329.395833333333,267,266,1,2,3,6,7
"130",1,303.500030517578,277.499954223633,45,4.24264049530029,2.82842683792114,8,130,1,5698.50442504836,329.229165395101,267,266,1,2,3,6,7
"131",1,308.250030517578,281.749969482422,45,4.24264049530029,2.12132024765015,6.5,131,1,6387.2544250483,329.031248728434,267,266,1,2,3,6,7
"132",1,311.75,284.749984741211,45,3.5355339050293,1.41421341896057,4.5,132,1,6894.74999999943,328.885416666667,267,266,1,2,3,6,7
"133",1,314.100036621094,287.699966430664,63.4349517822266,4.02492237091064,2.23606777191162,4.5,133,1,7235.50531005799,328.787498474121,267,266,1,2,3,6,7
"134",1,318.000030517578,292.5,45,3.5355339050293,2.12132024765015,6,134,1,7801.00442504817,328.624998728434,267,266,1,2,3,6,7
"135",1,320,295.5,-90,3,2,5,135,1,8090.99999999932,328.541666666667,267,266,1,2,3,6,7
"136",1,322,298.5,-90,3,2,4,136,1,8380.99999999929,328.458333333333,267,266,1,2,3,6,7
"137",1,323.5,302.5,-90,3,1,2,137,1,8598.49999999927,328.395833333333,267,266,1,2,3,6,7
"138",1,325,305.5,-90,3,2,4,138,1,8815.99999999926,328.333333333333,267,266,1,2,3,6,7
"139",1,326,309,-90,4,2,6,139,1,8960.99999999924,328.291666666667,267,266,1,2,3,6,7
"140",1,327.300018310547,314.899993896484,71.5650482177734,4.4271879196167,2.52982211112976,7,140,1,9149.50265502853,328.23749923706,267,266,1,2,3,6,7
"141",1,328.600006103516,320.199981689453,63.4349517822266,4.4721360206604,2.68328142166138,8.5,141,1,9338.00088500897,328.18333307902,267,266,1,2,3,6,7
"142",1,329,324,90,4,2,7,142,1,9395.99999999921,328.166666666667,267,266,1,2,3,6,7
"143",1,329,328.5,-90,5,2,8,143,1,9395.99999999921,328.166666666667,267,266,1,2,3,6,7
"144",1,329,328.5,-90,5,2,8.5,144,1,9395.99999999921,328.166666666667,267,266,1,2,3,6,7
"145",1,328.5,333,90,6,3,13.5,145,1,9323.49999999921,328.1875,267,266,1,2,3,6,7
"146",1,328.5,342,-90,4,3,10.5,146,1,9323.49999999921,328.1875,267,266,1,2,3,6,7
"147",1,327.5,348.5,90,5,3,11,147,1,9178.49999999922,328.229166666667,267,266,1,2,3,6,7
"148",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,13.5,148,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"149",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,12.5,149,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"150",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,12.5,150,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"151",1,326.5,349.499984741211,-45,5.65685367584229,2.82842683792114,12,151,1,9033.49999999924,328.270833333333,267,266,1,2,3,6,7
"152",1,326.5,349.499984741211,-45,5.65685367584229,2.82842683792114,12,152,1,9033.49999999924,328.270833333333,267,266,1,2,3,6,7
"153",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,12.5,153,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"154",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,13,154,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"155",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,13,155,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"156",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,13,156,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"157",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,13,157,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"158",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,13,158,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"159",1,326.649993896484,349.550003051758,-71.5650482177734,5.69209957122803,3.47850513458252,13,159,1,9055.24911498947,328.264583587646,267,266,1,2,3,6,7
"160",1,327,349.499984741211,-45,4.94974708557129,3.5355339050293,13,160,1,9105.99999999923,328.25,267,266,1,2,3,6,7
"161",1,325.5,352.5,-90,5,3,11,161,1,8888.49999999925,328.3125,267,266,1,2,3,6,7
"162",1,322.750030517578,359.75,-45,5.65685367584229,3.53553366661072,16.5,162,1,8489.75442504812,328.427082061768,267,266,1,2,3,6,7
"163",1,320,367.5,90,5,4,13.5,163,1,8090.99999999932,328.541666666667,267,266,1,2,3,6,7
"164",1,315.500030517578,371.999977111816,-45,6.3639612197876,3.53553366661072,16,164,1,7438.5044250482,328.729165395101,267,266,1,2,3,6,7
"165",1,312,377.5,-90,5,4,15,165,1,6930.99999999943,328.875,267,266,1,2,3,6,7
"166",1,308.650024414062,380.549987792969,-71.5650482177734,5.69209957122803,4.11096096038818,16,166,1,6445.25354003852,329.014582316081,267,266,1,2,3,6,7
"167",1,305.250030517578,383.249984741211,-45,5.65685367584229,3.5355339050293,14.5,167,1,5952.25442504833,329.156248728434,267,266,1,2,3,6,7
"168",1,300.250030517578,387.249992370605,-45,5.65685367584229,3.5355339050293,17.5,168,1,5227.2544250484,329.364582061768,267,266,1,2,3,6,7
"169",1,294,391.5,90,5,4,14.5,169,1,4320.99999999965,329.625,267,266,1,2,3,6,7
"170",1,289.5,394,0,5,4,14,170,1,3668.49999999971,329.8125,267,266,1,2,3,6,7
"171",1,282.000030517578,397.499992370605,-45,6.3639612197876,3.5355339050293,16,171,1,2581.00442504863,330.124998728434,267,266,1,2,3,6,7
"172",1,277.500030517578,398.499984741211,-45,5.65685367584229,4.24264049530029,17,172,1,1928.50442504869,330.312498728434,267,266,1,2,3,6,7
"173",1,268.5,400,0,5,4,16.5,173,1,623.499999999978,330.6875,267,266,1,2,3,6,7
"174",1,265,400.5,0,6,3,14.5,174,1,116.000000000022,330.833333333333,267,266,1,2,3,6,7
"175",1,261.5,400,0,5,4,15,175,1,-391.499999999935,330.979166666667,267,266,1,2,3,6,7
"176",1,249,400,0,6,4,18.5,176,1,-2203.99999999977,331.5,267,266,1,2,3,6,7
"177",1,244.500030517578,398.999992370605,-45,4.94974756240845,4.94974708557129,19,177,1,-2856.49557495089,331.687498728434,267,266,1,2,3,6,7
"178",1,242.000030517578,397.999992370605,-45,5.65685367584229,4.24264049530029,17,178,1,-3218.99557495085,331.791665395101,267,266,1,2,3,6,7
"179",1,241.000030517578,397.999992370605,-45,5.65685367584229,4.24264049530029,16,179,1,-3363.99557495084,331.833332061768,267,266,1,2,3,6,7
"180",1,240.5,398,0,5,4,16,180,1,-3436.49999999967,331.854166666667,267,266,1,2,3,6,7
"181",1,241,398,90,4,4,13.5,181,1,-3363.99999999967,331.833333333333,267,266,1,2,3,6,7
"182",1,241.5,397,0,5,4,15.5,182,1,-3291.49999999968,331.8125,267,266,1,2,3,6,7
"183",1,241.000030517578,396.999984741211,-45,5.65685367584229,4.24264049530029,17,183,1,-3363.99557495084,331.833332061768,267,266,1,2,3,6,7
"184",1,241.000030517578,396.999984741211,-45,5.65685367584229,4.24264049530029,17,184,1,-3363.99557495084,331.833332061768,267,266,1,2,3,6,7
"185",1,239.500030517578,394.999984741211,-45,4.94974756240845,4.94974708557129,17,185,1,-3581.49557495082,331.895832061768,267,266,1,2,3,6,7
"186",1,237,395,0,6,4,18.5,186,1,-3943.99999999962,332,267,266,1,2,3,6,7
"187",1,234,394,0,6,4,19,187,1,-4378.99999999958,332.125,267,266,1,2,3,6,7
"188",1,232,394,0,6,4,16.5,188,1,-4668.99999999956,332.208333333333,267,266,1,2,3,6,7
"189",1,232.000030517578,393.499992370605,-26.5650482177734,6.70820331573486,3.57770848274231,14.5,189,1,-4668.99557495073,332.208332061768,267,266,1,2,3,6,7
"190",1,233,393,0,6,4,18.5,190,1,-4523.99999999957,332.166666666667,267,266,1,2,3,6,7
"191",1,233,392,0,6,4,18.5,191,1,-4523.99999999957,332.166666666667,267,266,1,2,3,6,7
"192",1,231.250030517578,390.749984741211,45,5.65685367584229,3.5355339050293,17.5,192,1,-4777.74557495071,332.239582061768,267,266,1,2,3,6,7
"193",1,227.5,386.5,0,5,5,18.5,193,1,-5321.4999999995,332.395833333333,267,266,1,2,3,6,7
"194",1,221.000030517578,380.999984741211,45,5.65685367584229,4.24264049530029,18,194,1,-6263.99557495059,332.666665395101,267,266,1,2,3,6,7
"195",1,214,379,0,6,4,18.5,195,1,-7278.99999999932,332.958333333333,267,266,1,2,3,6,7
"196",1,211,377,0,6,4,18.5,196,1,-7713.99999999929,333.083333333333,267,266,1,2,3,6,7
"197",1,210.000030517578,375.999984741211,45,5.65685367584229,4.24264049530029,18,197,1,-7858.99557495044,333.124998728434,267,266,1,2,3,6,7
"198",1,207,372,0,6,4,18.5,198,1,-8293.99999999924,333.25,267,266,1,2,3,6,7
"199",1,206.000030517578,369.999984741211,45,5.65685367584229,4.24264049530029,18,199,1,-8438.99557495039,333.291665395101,267,266,1,2,3,6,7
"200",1,205.000030517578,368.999984741211,45,5.65685367584229,4.24264049530029,18,200,1,-8583.99557495038,333.333332061768,267,266,1,2,3,6,7
"201",1,204.5,366.5,0,5,5,18.5,201,1,-8656.4999999992,333.354166666667,267,266,1,2,3,6,7
"202",1,201.500030517578,361.999984741211,45,6.3639612197876,3.5355339050293,18,202,1,-9091.49557495034,333.479165395101,267,266,1,2,3,6,7
"203",1,199,357.5,-90,5,4,16,203,1,-9453.99999999913,333.583333333333,267,266,1,2,3,6,7
"204",1,198.5,356.5,0,5,5,18.5,204,1,-9526.49999999913,333.604166666667,267,266,1,2,3,6,7
"205",1,198.000015258789,356,45,5.65685367584229,4.24264049530029,19,205,1,-9598.99778747471,333.624999364217,267,266,1,2,3,6,7
"206",1,199.000015258789,355.5,45,6.3639612197876,3.5355339050293,18,206,1,-9453.99778747472,333.58333269755,267,266,1,2,3,6,7
"207",1,198.000030517578,350.999984741211,45,5.65685367584229,4.24264049530029,18,207,1,-9598.99557495029,333.624998728434,267,266,1,2,3,6,7
"208",1,196.500015258789,346,45,6.36396026611328,3.5355339050293,18,208,1,-9816.49778747469,333.687499364217,267,266,1,2,3,6,7
"209",1,196,343,-90,6,4,18.5,209,1,-9888.99999999909,333.708333333333,267,266,1,2,3,6,7
"210",1,195.70002746582,338.899993896484,63.4349517822266,6.70820331573486,4.02492237091064,18.5,210,1,-9932.49601745515,333.720832188924,267,266,1,2,3,6,7
"211",1,195.250030517578,335.749984741211,45,5.65685367584229,3.5355339050293,14.5,211,1,-9997.74557495026,333.739582061768,267,266,1,2,3,6,7
"212",1,195.150024414062,332.949996948242,71.5650482177734,6.32455492019653,3.47850513458252,15,212,1,-10012.24645996,333.743748982747,267,266,1,2,3,6,7
"213",1,195.5,328.5,45,5.65685367584229,4.24264049530029,16,213,1,-9961.49999999909,333.729166666667,267,266,1,2,3,6,7
"214",1,195,324,45,5.65685367584229,4.24264049530029,18,214,1,-10033.9999999991,333.75,267,266,1,2,3,6,7
"215",1,195.20002746582,323.099975585938,26.5650501251221,5.81377696990967,4.4721360206604,17.5,215,1,-10004.9960174551,333.741665522257,267,266,1,2,3,6,7
"216",1,195.25,322.75,45,5.65685367584229,3.5355339050293,15.5,216,1,-9997.74999999908,333.739583333333,267,266,1,2,3,6,7
"217",1,195.25,322.75,45,5.65685367584229,3.5355339050293,14.5,217,1,-9997.74999999908,333.739583333333,267,266,1,2,3,6,7
"218",1,195.25,322.75,45,5.65685367584229,3.5355339050293,14.5,218,1,-9997.74999999908,333.739583333333,267,266,1,2,3,6,7
