"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"50",1,261.750030517578,260.749984741211,-45,5.65685367584229,4.94974708557129,20.5,53,1,516.998901367189,329.983108520508,265,269,1,2,3,4,7
"51",1,263.500030517578,260.499969482422,-45,5.65685367584229,4.24264049530029,20,54,1,453.998901367188,330.006757169156,265,269,1,2,3,4,7
"52",1,263.5,261,-90,6,5,24,55,1,454,330.006756756757,265,269,1,2,3,4,7
"53",1,267,262,0,6,4,19.5,56,1,327.999999999998,330.054054054054,265,269,1,2,3,4,7
"54",1,276.5,261,0,5,4,17,57,1,-14.0000000000055,330.182432432432,265,269,1,2,3,4,7
"55",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,3,58,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"56",1,277.5,259.5,0,3,1,1,59,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"57",1,277.5,259.5,0,3,1,1,60,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"58",1,277.5,259.5,0,3,1,1,61,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"59",1,277.5,259.5,0,3,1,1,62,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"60",1,277.5,259.5,0,3,1,1,63,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"61",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,4,64,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"62",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,4,65,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"63",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,4,66,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"64",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,4,67,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"65",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,4,68,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"66",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,4,69,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"67",1,277.500030517578,259.999969482422,45,2.12132024765015,2.12132024765015,4,70,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"68",1,277.750030517578,260.249969482422,45,2.82842683792114,2.12132024765015,4.5,71,1,-59.001098632818,330.199324736724,265,269,1,2,3,4,7
"69",1,277.5,260,0,3,2,5,72,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"70",1,277.500030517578,259.999969482422,45,3.5355339050293,2.12132024765015,6,73,1,-50.001098632818,330.195946358346,265,269,1,2,3,4,7
"71",1,277.5,260,0,3,2,4,74,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"72",1,277.5,260,0,3,2,4,75,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"73",1,277.5,260,0,3,2,4,76,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"74",1,277.5,260,0,3,2,4,77,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"75",1,277.5,260,0,3,2,4,78,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"76",1,277.5,260,0,3,2,4,79,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"77",1,277.5,260,0,3,2,5,80,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"78",1,277.5,260,0,3,2,5,81,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"79",1,277.5,260,0,3,2,4,82,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"80",1,277.5,260,0,3,2,4,83,1,-50.0000000000055,330.195945945946,265,269,1,2,3,4,7
"81",1,277.200042724609,260.099975585938,26.5650501251221,3.13049507141113,1.78885424137115,3.5,84,1,-39.201538085943,330.191892469251,265,269,1,2,3,4,7
"82",1,277.200042724609,260.099975585938,26.5650501251221,3.13049507141113,1.78885424137115,3.5,85,1,-39.201538085943,330.191892469251,265,269,1,2,3,4,7
"83",1,277.250030517578,259.749969482422,45,2.82842683792114,2.12132024765015,4.5,86,1,-41.001098632818,330.192567979967,265,269,1,2,3,4,7
"84",1,277.250030517578,259.749969482422,45,2.82842683792114,2.12132024765015,4.5,87,1,-41.001098632818,330.192567979967,265,269,1,2,3,4,7
"85",1,277.200042724609,260.099975585938,26.5650501251221,3.13049507141113,1.78885424137115,3.5,88,1,-39.201538085943,330.191892469251,265,269,1,2,3,4,7
"86",1,277.800018310547,259.899932861328,26.5650501251221,3.13049507141113,1.78885424137115,3.5,89,1,-60.800659179693,330.20000024744,265,269,1,2,3,4,7
"87",1,279,260.5,0,2,1,1.5,90,1,-104.000000000007,330.216216216216,265,269,1,2,3,4,7
"88",1,279.5,260,0,1,0,0,91,1,-122.000000000007,330.222972972973,265,269,1,2,3,4,7
"89",1,282,261,0,2,0,0,92,1,-212.000000000007,330.256756756757,265,269,1,2,3,4,7
"90",1,284,261.5,-90,1,0,0,93,1,-284.000000000009,330.283783783784,265,269,1,2,3,4,7
"91",1,297,268,0,0,0,0,102,1,-752.000000000015,330.459459459459,265,269,1,2,3,4,7
"92",1,297,267.5,0,2,1,1.5,103,1,-752.000000000015,330.459459459459,265,269,1,2,3,4,7
"93",1,297.5,269,-90,4,3,9.5,104,1,-770.000000000015,330.466216216216,265,269,1,2,3,4,7
"94",1,305.750061035156,275.249969482422,45,5.65685367584229,3.5355339050293,15.5,105,1,-1067.00219726564,330.577703527502,265,269,1,2,3,4,7
"95",1,312.384613037109,280.076934814453,56.3099365234375,4.99230194091797,2.77350115776062,9.5,106,1,-1305.84606933596,330.667359635637,265,269,1,2,3,4,7
"96",1,317.100006103516,285.199981689453,63.4349517822266,4.91934967041016,2.68328142166138,7.5,107,1,-1475.60021972659,330.731081163561,265,269,1,2,3,4,7
"97",1,321.500030517578,290.999984741211,45,4.94974708557129,2.12132024765015,8,108,1,-1634.00109863284,330.79054095294,265,269,1,2,3,4,7
"98",1,323.800018310547,295.099990844727,63.4349517822266,4.4721360206604,2.23606777191162,7,109,1,-1716.80065917971,330.821621869061,265,269,1,2,3,4,7
"99",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,110,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"100",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,111,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"101",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,112,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"102",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,113,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"103",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,114,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"104",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,115,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"105",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,116,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"106",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,117,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"107",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,118,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"108",1,323.600006103516,295.199996948242,63.4349517822266,4.4721360206604,2.68328142166138,8,119,1,-1709.60021972659,330.818919001399,265,269,1,2,3,4,7
"109",1,324.600006103516,296.699996948242,63.4349517822266,3.57770848274231,2.23606777191162,5.5,120,1,-1745.60021972659,330.832432514912,265,269,1,2,3,4,7
"110",1,328.25,303.749984741211,45,1.41421341896057,0.707106709480286,0.5,121,1,-1877.00000000003,330.881756756757,265,269,1,2,3,4,7
"111",1,330.5,312,-90,4,1,3,122,1,-1958.00000000003,330.912162162162,265,269,1,2,3,4,7
"112",1,332,320,-90,4,2,6.5,123,1,-2012.00000000003,330.932432432432,265,269,1,2,3,4,7
"113",1,332.750030517578,329.249984741211,-45,2.12132024765015,1.41421341896057,2.5,124,1,-2039.00109863284,330.942567979967,265,269,1,2,3,4,7
"114",1,333,333.5,90,5,2,8.5,125,1,-2048.00000000003,330.945945945946,265,269,1,2,3,4,7
"115",1,333,335,90,4,2,7,126,1,-2048.00000000003,330.945945945946,265,269,1,2,3,4,7
"116",1,332.5,335,-90,4,3,10,127,1,-2030.00000000003,330.939189189189,265,269,1,2,3,4,7
"117",1,332,334,90,4,4,13.5,128,1,-2012.00000000003,330.932432432432,265,269,1,2,3,4,7
"118",1,332.5,331,-90,4,3,8,129,1,-2030.00000000003,330.939189189189,265,269,1,2,3,4,7
"119",1,333,325.5,90,5,2,7.5,130,1,-2048.00000000003,330.945945945946,265,269,1,2,3,4,7
"120",1,332,320,-90,4,2,6.5,131,1,-2012.00000000003,330.932432432432,265,269,1,2,3,4,7
"121",1,331,314,-90,4,2,6.5,132,1,-1976.00000000003,330.918918918919,265,269,1,2,3,4,7
"122",1,330.5,309.999984741211,45,2.12132024765015,0.707106709480286,1,133,1,-1958.00000000003,330.912162162162,265,269,1,2,3,4,7
"123",1,328.899993896484,306.300003051758,63.4349517822266,2.2360680103302,1.34164071083069,1.5,134,1,-1900.39978027347,330.890540458061,265,269,1,2,3,4,7
"124",1,326.800048828125,301.099990844727,63.4349517822266,2.68328142166138,1.34164071083069,2,135,1,-1824.80175781253,330.862162822002,265,269,1,2,3,4,7
"125",1,324.800018310547,296.099990844727,63.4349517822266,2.68328142166138,1.34164071083069,2,136,1,-1752.80065917971,330.835135382575,265,269,1,2,3,4,7
"126",1,319.884582519531,289.076934814453,56.309928894043,4.4376015663147,2.49615097045898,7,137,1,-1575.84497070315,330.768710574588,265,269,1,2,3,4,7
"127",1,313.500030517578,280.499969482422,63.4349517822266,4.02492237091064,2.23606777191162,4.5,138,1,-1346.00109863283,330.682432844832,265,269,1,2,3,4,7
"128",1,309.192260742188,276.961578369141,33.6900634765625,4.16025161743164,1.94145083427429,4.5,139,1,-1190.92138671877,330.624219739759,265,269,1,2,3,4,7
"129",1,304.000030517578,272.999969482422,26.5650501251221,5.36656284332275,2.68328142166138,10,140,1,-1004.00109863283,330.554054466454,265,269,1,2,3,4,7
"130",1,295.250030517578,267.749969482422,45,5.65685367584229,3.5355339050293,14.5,141,1,-689.001098632827,330.43581122321,265,269,1,2,3,4,7
"131",1,282,261,0,0,0,0,147,1,-212.000000000007,330.256756756757,265,269,1,2,3,4,7
"132",1,279,260,0,2,0,0,148,1,-104.000000000007,330.216216216216,265,269,1,2,3,4,7
"133",1,276.5,259.5,0,3,1,2.5,149,1,-14.0000000000055,330.182432432432,265,269,1,2,3,4,7
"134",1,276,259,0,4,2,4.5,150,1,3.99999999999454,330.175675675676,265,269,1,2,3,4,7
"135",1,275.5,259,0,5,2,5.5,151,1,21.9999999999945,330.168918918919,265,269,1,2,3,4,7
"136",1,274,259,0,4,2,6,152,1,75.9999999999964,330.148648648649,265,269,1,2,3,4,7
"137",1,274,259,0,4,2,6.5,153,1,75.9999999999964,330.148648648649,265,269,1,2,3,4,7
"138",1,274,259,0,4,2,7.5,154,1,75.9999999999964,330.148648648649,265,269,1,2,3,4,7
"139",1,274.5,259,0,5,2,6,155,1,57.9999999999964,330.155405405405,265,269,1,2,3,4,7
"140",1,275,259,0,4,2,6,156,1,39.9999999999945,330.162162162162,265,269,1,2,3,4,7
"141",1,275,259.499984741211,45,3.5355339050293,2.12132024765015,5,157,1,39.9999999999945,330.162162162162,265,269,1,2,3,4,7
"142",1,275.5,259.5,0,3,1,2,158,1,21.9999999999945,330.168918918919,265,269,1,2,3,4,7
"143",1,277,259.5,0,2,1,1.5,159,1,-32.0000000000055,330.189189189189,265,269,1,2,3,4,7
"144",1,277.000030517578,259.999969482422,45,1.41421341896057,1.41421341896057,1,160,1,-32.001098632818,330.189189601589,265,269,1,2,3,4,7
"145",1,278,260,0,2,0,0,161,1,-68.0000000000055,330.202702702703,265,269,1,2,3,4,7
"146",1,278.5,260,0,1,0,0,162,1,-86.0000000000055,330.209459459459,265,269,1,2,3,4,7
"147",1,279,260,0,2,0,0,163,1,-104.000000000007,330.216216216216,265,269,1,2,3,4,7
"148",1,279.5,260,0,1,0,0,164,1,-122.000000000007,330.222972972973,265,269,1,2,3,4,7
"149",1,282,261,0,0,0,0,166,1,-212.000000000007,330.256756756757,265,269,1,2,3,4,7
"150",1,283,261.5,0,2,1,1.5,167,1,-248.000000000009,330.27027027027,265,269,1,2,3,4,7
"151",1,284,261.5,-90,1,0,0,168,1,-284.000000000009,330.283783783784,265,269,1,2,3,4,7
"152",1,297.250030517578,267.749969482422,45,1.41421341896057,0.707106709480286,0.5,176,1,-761.001098632827,330.462838250237,265,269,1,2,3,4,7
"153",1,297.5,268.5,0,3,3,7,177,1,-770.000000000015,330.466216216216,265,269,1,2,3,4,7
"154",1,302.000061035156,274.999969482422,45,5.65685367584229,4.24264049530029,18,178,1,-932.002197265641,330.527027851826,265,269,1,2,3,4,7
"155",1,309,282.5,-90,5,4,16.5,179,1,-1184.00000000002,330.621621621622,265,269,1,2,3,4,7
"156",1,319.500030517578,289,45,4.94974708557129,3.5355339050293,14,180,1,-1562.00109863284,330.763513925913,265,269,1,2,3,4,7
"157",1,319.500030517578,289,45,4.94974708557129,3.5355339050293,14,181,1,-1562.00109863284,330.763513925913,265,269,1,2,3,4,7
"158",1,321,291,63.4349517822266,5.36656284332275,2.68328142166138,10,182,1,-1616.00000000003,330.783783783784,265,269,1,2,3,4,7
"159",1,323.750030517578,295.249984741211,45,4.24264049530029,2.12132024765015,7.5,183,1,-1715.00109863284,330.820946358346,265,269,1,2,3,4,7
"160",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,184,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"161",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,185,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"162",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,186,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"163",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,187,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"164",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,188,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"165",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,189,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"166",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,9,190,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"167",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,191,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"168",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,9,192,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"169",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,9,193,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"170",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,9,194,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"171",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,195,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"172",1,324.250030517578,295.249984741211,45,4.94974708557129,2.82842683792114,8.5,196,1,-1733.00109863284,330.827703115102,265,269,1,2,3,4,7
"173",1,324.000030517578,294.999984741211,45,4.24264049530029,2.82842683792114,8,197,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"174",1,323.750030517578,295.249984741211,45,4.24264049530029,2.12132024765015,7.5,198,1,-1715.00109863284,330.820946358346,265,269,1,2,3,4,7
"175",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,199,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"176",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,200,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"177",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,201,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"178",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,202,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"179",1,324.000030517578,295.499984741211,45,4.94974708557129,2.12132024765015,8,203,1,-1724.00109863284,330.824324736724,265,269,1,2,3,4,7
"180",1,323.750030517578,295.75,45,4.94974708557129,2.82842683792114,8.5,204,1,-1715.00109863284,330.820946358346,265,269,1,2,3,4,7
"181",1,323.750030517578,295.75,45,4.94974708557129,2.82842683792114,8.5,205,1,-1715.00109863284,330.820946358346,265,269,1,2,3,4,7
"182",1,323.750030517578,295.75,45,4.94974708557129,2.82842683792114,8.5,206,1,-1715.00109863284,330.820946358346,265,269,1,2,3,4,7
"183",1,323.5,295.499984741211,45,5.65685367584229,2.82842683792114,9,207,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"184",1,323.5,295.499984741211,45,5.65685367584229,2.82842683792114,9,208,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"185",1,323.5,295.499984741211,45,5.65685367584229,2.82842683792114,9,209,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"186",1,323.5,295.499984741211,45,5.65685367584229,2.82842683792114,9,210,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"187",1,324,295,0,4,4,9.5,211,1,-1724.00000000003,330.824324324324,265,269,1,2,3,4,7
"188",1,323.5,295.499984741211,45,5.65685367584229,2.82842683792114,9,212,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"189",1,323.5,295.499984741211,45,5.65685367584229,2.82842683792114,9,213,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"190",1,323.5,295,-90,4,3,8.5,214,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"191",1,323.5,295,-90,4,3,8.5,215,1,-1706.00000000003,330.817567567567,265,269,1,2,3,4,7
"192",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,216,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"193",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,217,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"194",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,218,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"195",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,219,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"196",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,220,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"197",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,221,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"198",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,222,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"199",1,323.500030517578,295.5,45,4.24264049530029,2.82842683792114,8,223,1,-1706.00109863284,330.817567979967,265,269,1,2,3,4,7
"200",1,325.5,297.5,-90,3,1,2,224,1,-1778.00000000003,330.844594594595,265,269,1,2,3,4,7
"201",1,327,300.5,-90,1,0,0,225,1,-1832.00000000003,330.864864864865,265,269,1,2,3,4,7
"202",1,330.5,311,-90,2,1,1.5,227,1,-1958.00000000003,330.912162162162,265,269,1,2,3,4,7
"203",1,332.199981689453,320.099990844727,-63.4349517822266,3.57770848274231,2.23606777191162,4,228,1,-2019.19934082034,330.935134887695,265,269,1,2,3,4,7
"204",1,333,329,90,4,2,7,229,1,-2048.00000000003,330.945945945946,265,269,1,2,3,4,7
"205",1,333,335.5,90,3,2,5.5,230,1,-2048.00000000003,330.945945945946,265,269,1,2,3,4,7
"206",1,332.5,340,-90,2,1,1.5,231,1,-2030.00000000003,330.939189189189,265,269,1,2,3,4,7
"207",1,332,339.5,90,5,2,9,232,1,-2012.00000000003,330.932432432432,265,269,1,2,3,4,7
"208",1,330,346.5,-90,5,4,16.5,233,1,-1940.00000000003,330.905405405405,265,269,1,2,3,4,7
"209",1,329.600036621094,350.799987792969,-63.4349517822266,4.4721360206604,2.68328142166138,8.5,234,1,-1925.6013183594,330.90000049488,265,269,1,2,3,4,7
"210",1,329.5,350,-90,6,3,14,235,1,-1922.00000000003,330.898648648649,265,269,1,2,3,4,7
"211",1,327.200012207031,353.599975585938,-63.4349517822266,6.26099014282227,4.47213554382324,19.5,236,1,-1839.20043945315,330.867567732527,265,269,1,2,3,4,7
"212",1,325.500030517578,359.499969482422,-45,5.65685367584229,4.24264049530029,16,237,1,-1778.00109863284,330.844595006994,265,269,1,2,3,4,7
"213",1,322.250030517578,364.749984741211,-45,6.36396026611328,4.24264049530029,20.5,238,1,-1661.00109863284,330.800676088075,265,269,1,2,3,4,7
"214",1,320.300018310547,369.899978637695,-63.4349517822266,6.70820331573486,3.13049507141113,14,239,1,-1590.80065917971,330.774324571764,265,269,1,2,3,4,7
"215",1,320.000030517578,370.999977111816,-45,5.65685367584229,2.82842683792114,14,240,1,-1580.00109863284,330.77027068267,265,269,1,2,3,4,7
"216",1,319.500030517578,371,-45,6.36396026611328,3.5355339050293,15,241,1,-1562.00109863284,330.763513925913,265,269,1,2,3,4,7
"217",1,319.25,371.749992370605,-45,4.94974708557129,2.82842683792114,10.5,242,1,-1553.00000000002,330.760135135135,265,269,1,2,3,4,7
